rows,cols,strengths
69590,70463,6
69600,79453,2
69608,491,2
69608,2113,2
69610,167680,6
69623,15921,5
69631,6608,6
69632,2147,4
69638,5401,7
69639,6833,3
69644,42052,9
69647,143171,10
69649,25884,7
69663,32443,9
69669,40912,6
69671,17010,3
69677,39619,5
69694,24963,5
69696,18514,8
69699,19286,1
69701,7333,2
69707,67974,2
69721,172,1
69722,43728,9
69733,21947,4
69734,7525,2
69735,160276,4
69736,11266,2
69739,67498,9
69764,676,2
69780,77930,7
69783,75644,6
69784,14785,1
69789,6563,2
69789,15642,5
69819,11522,1
69828,17903,2
69841,16182,3
69844,11121,1
69847,846,1
69861,103103,5
69862,5089,3
69865,1073,2
69891,22315,3
69891,45974,2
69897,60815,11
69920,43632,3
69927,1648,1
69928,19122,4
69933,287,1
69938,46161,11
69952,42732,5
69963,151483,4
69968,79243,10
69971,101205,5
69972,63876,8
69975,29894,8
69976,3278,1
69976,19794,8
70007,64077,8
70025,12278,2
70028,77997,5
70033,3441,1
70036,8465,5
70042,62869,3
70063,6037,8
70082,24095,7
70095,17222,2
70100,19936,10
70108,85113,3
70134,37271,1
70146,31019,3
70152,44845,13
70157,23675,1
70160,62021,5
70161,11012,4
70176,11913,2
70204,30336,1
70216,29476,4
70236,15176,2
70257,6214,5
70260,13201,5
70271,31353,8
70288,47864,4
70293,55797,11
70294,12812,5
70300,24314,5
70304,35614,7
70313,4403,1
70321,10037,6
70324,12465,6
70327,10585,7
70330,1627,2
70330,21483,6
70344,2126,2
70344,106711,5
70348,53369,2
70351,23013,4
70355,133001,4
70359,23252,7
70360,1431,1
70365,10793,4
70367,4566,12
70398,44008,3
70399,5810,5
70409,28526,8
70419,195,1
70443,135097,3
70468,30578,1
70471,1136,2
70476,5897,1
70481,15315,2
70493,20149,3
70496,24120,2
70501,1332,1
70538,7282,6
70552,10244,4
70562,18569,4
70574,14737,12
70582,3524,4
70592,3168,5
70592,83651,8
70592,96533,2
70606,16931,4
70611,3209,2
70611,41107,6
70613,33529,9
70626,65295,9
70636,49009,7
70638,8290,11
70641,30774,8
70642,4755,3
70645,148884,10
70649,160303,9
70650,4302,1
70651,726,3
70673,84370,7
70674,39486,3
70679,32472,8
70686,39942,4
70689,13104,4
70696,110226,2
70704,7531,3
70711,4913,2
70722,104108,12
70743,2578,8
70747,26673,3
70762,14474,9
70764,3840,4
70779,6084,4
70791,22544,3
70810,13677,3
70811,99410,1
70812,7579,4
70817,32689,6
70819,3671,1
70821,12670,1
70824,1585,3
70829,1394,1
70832,5727,2
70845,9179,3
70846,4205,1
70862,9744,7
70868,4607,3
70870,13951,5
70871,10080,4
70898,127634,2
70898,143049,9
70901,16460,13
70917,45289,7
70922,5442,1
70927,2200,2
70935,1805,1
70944,10613,5
70960,37547,2
70968,22338,5
70985,3274,6
70990,128315,6
70997,3438,1
71004,343,2
71017,20177,5
71021,21883,7
71023,22742,4
71040,6694,3
71042,19984,2
71048,101000,8
71051,21880,2
71054,24219,6
71069,275,1
71080,86801,10
71081,4816,2
71083,149004,2
71091,33011,2
71098,6875,4
71126,142,1
71130,11637,4
71142,169528,9
71145,9996,4
71146,378,1
71151,3874,2
71151,5417,3
71156,1225,2
71166,2399,2
71183,84,2
71184,43720,8
71191,25251,2
71205,13452,3
71208,14621,2
71211,52231,12
71218,36901,8
71224,19542,4
71227,8546,1
71240,90233,1
71247,48940,4
71266,20044,16
71269,22553,7
71278,16766,6
71290,2599,1
71297,1784,2
71298,12288,4
71300,10782,3
71301,1018,2
71301,2982,2
71326,1516,1
71330,1603,2
71333,29343,8
71355,18067,5
71389,45114,7
71391,132142,11
71396,22632,8
71400,125906,6
71407,33475,2
71409,13703,5
71420,35021,3
71422,19063,4
71425,2561,1
71434,11250,3
71456,40515,9
71467,14709,3
71473,53586,3
71493,22225,2
71493,54099,5
71496,2002,3
71504,33195,8
71511,5300,4
71515,7826,6
71516,8073,5
71533,22611,5
71545,46755,5
71547,1300,2
71556,5005,12
71561,39498,7
71571,44405,17
71578,35833,8
71579,4485,2
71587,21949,5
71595,115835,6
71623,2877,1
71628,7437,2
71638,17407,9
71643,62824,11
71645,1307,1
71662,17236,6
71672,11273,6
71683,5960,2
71686,67331,3
71691,26443,4
71692,15962,1
71693,8686,3
71695,12209,6
71704,57947,7
71709,16338,1
71712,137178,7
71713,6617,3
71724,48542,2
71731,5673,2
71733,11978,4
71737,18888,10
71739,1429,1
71748,16102,4
71751,82935,10
71752,132622,4
71754,34446,6
71757,44168,5
71766,9256,2
71770,39634,3
71794,3566,3
71799,6111,16
71812,24042,5
71813,4770,2
71814,1320,2
71816,42049,5
71823,8008,3
71828,40526,8
71850,14398,6
71852,4508,2
71854,19383,4
71858,52031,5
71859,1357,2
71860,48390,2
71867,28699,12
71885,115740,8
71897,43125,5
71898,8317,2
71904,4606,4
71915,18572,6
71916,17346,2
71942,84544,1
71959,10310,1
71960,43931,7
71961,592,1
71961,51148,4
71962,9451,8
71986,47397,5
71993,21619,4
72002,9125,10
72018,11013,7
72027,36157,3
72037,10990,5
72039,47187,2
72042,12928,5
72072,9809,1
72073,47127,3
72077,7479,7
72090,29711,4
72091,68428,5
72093,42724,11
72098,30311,8
72101,54531,12
72110,4540,2
72112,52447,5
72130,9535,3
72135,4119,6
72150,16333,1
72156,21000,2
72172,24855,5
72176,9264,7
72177,5789,4
72182,12859,1
72188,88009,7
72191,4103,1
72207,118500,6
72218,9294,6
72219,52579,2
72227,16212,6
72229,161165,3
72231,1490,1
72241,138741,7
72242,760,1
72252,18353,3
72257,17724,4
72260,16932,1
72262,3201,10
72268,15514,6
72299,107601,10
72305,70963,7
72307,20192,4
72312,90385,7
72319,10275,3
72337,21896,2
72350,7840,4
72375,18459,6
72378,20992,6
72378,159064,5
72388,110361,7
72395,10592,2
72400,14687,3
72408,159117,1
72409,9676,3
72409,27141,1
72424,12019,3
72438,6975,2
72445,9893,1
72446,3449,1
72451,9023,1
72457,66695,3
72460,21919,3
72462,3981,3
72472,82602,5
72486,1137,1
72486,1246,3
72501,11981,2
72511,26862,6
72518,44371,2
72532,1105,1
72532,6965,1
72533,95510,4
72537,5261,2
72549,6608,5
72550,118314,7
72560,66199,7
72576,65742,10
72587,6393,2
72612,78845,3
72628,95749,9
72643,14180,2
72644,17148,7
72646,75600,6
72651,3063,3
72652,105927,5
72653,20473,17
72662,26554,1
72666,4965,2
72669,5819,4
72675,153061,5
72678,29790,5
72688,29925,21
72707,81508,2
72716,2315,1
72721,41269,9
72725,11804,2
72742,53872,5
72750,37251,6
72772,35845,5
72776,3095,1
72784,35312,7
72790,126908,9
72805,8937,2
72824,35503,7
72829,2579,3
72853,38248,4
72857,6081,4
72869,284,1
72873,15721,1
72886,2683,4
72891,9374,1
72894,10145,2
72914,4467,1
72916,20912,1
72923,47763,3
72924,483,4
72938,5361,3
72942,9877,3
72962,10562,8
72963,12260,5
72970,11973,1
72971,99161,3
72972,136922,3
72984,4206,3
72987,1401,2
72993,56567,7
73002,87644,9
73005,31295,14
73010,4354,6
73010,29426,2
73012,37068,4
73018,1578,1
73022,162886,11
73024,166114,1
73026,8164,1
73027,30125,5
73056,55124,1
73061,9027,5
73084,756,2
73100,35273,6
73107,7611,3
73123,40114,2
73124,3004,4
73133,53490,3
73142,15102,8
73163,3276,6
73166,3606,4
73181,53604,6
73185,516,1
73192,63049,6
73197,2225,2
73227,4682,6
73233,8111,1
73253,21594,5
73253,42021,1
73254,10398,6
73255,156907,4
73260,5065,3
73270,31870,4
73271,8566,2
73274,2803,2
73276,4757,3
73288,4571,10
73307,1711,1
73324,1924,1
73339,30537,5
73358,9797,2
73360,83792,7
73380,19247,3
73388,98506,3
73427,3575,4
73431,6484,1
73433,66171,4
73441,18243,5
73463,3714,3
73467,69043,4
73476,29863,8
73485,7307,4
73487,43478,3
73497,26127,4
73529,334,1
73538,21871,6
73540,163816,7
73548,110562,9
73552,36533,10
73555,150809,4
73559,21,1
73560,435,1
73562,2560,4
73567,30070,8
73573,8574,2
73588,108355,8
73600,104528,1
73604,50738,10
73605,8847,7
73621,3147,2
73621,3614,3
73622,1712,1
73632,18501,7
73646,94580,4
73647,32352,10
73666,907,1
73681,7394,2
73703,20554,7
73734,3037,1
73747,23954,13
73759,5134,5
73785,6580,4
73805,65924,5
73812,2278,1
73820,20370,1
73832,2909,4
73843,6697,4
73851,5222,1
73853,18245,8
73854,20043,2
73857,67381,12
73862,64579,7
73904,7254,3
73913,40021,2
73914,12417,3
73930,28554,2
73940,19788,1
73945,88807,2
73947,8335,2
73950,75299,7
73956,109925,10
73984,142671,5
73989,15894,9
73996,36267,7
74001,2742,7
74012,71055,4
74023,3250,5
74024,20147,1
74036,20729,2
74044,2493,6
74046,839,2
74065,3467,4
74091,27689,7
74092,78196,3
74097,10604,1
74128,14330,4
74131,1334,1
74135,168195,6
74136,3447,1
74145,4896,2
74145,10176,5
74153,623,1
74162,14726,6
74168,13022,5
74183,10642,6
74189,10843,2
74190,1260,2
74190,10495,5
74203,65455,8
74211,8388,1
74257,87420,7
74261,149734,2
74262,249,2
74265,2239,4
74268,22036,7
74277,2126,1
74280,5172,4
74286,22937,1
74292,5936,3
74294,65256,5
74294,80252,5
74302,91759,6
74315,1138,1
74329,139864,4
74344,14650,8
74345,1988,3
74350,104711,3
74376,1032,2
74386,58732,5
74394,2544,6
74397,30357,6
74418,22795,4
74420,70098,6
74422,73456,4
74435,17484,11
74447,35561,13
74450,7989,4
74451,39658,2
74470,21916,8
74487,21904,9
74489,27997,7
74495,40,1
74505,58281,5
74516,27531,4
74527,4495,1
74533,58994,4
74538,16408,2
74543,3631,2
74547,28352,9
74548,18027,3
74549,6699,9
74580,3682,3
74584,11477,7
74588,5471,1
74589,6762,3
74630,2,2
74650,3767,1
74653,10227,6
74684,47427,9
74694,18132,4
74701,14447,6
74708,53734,2
74712,9105,7
74715,14577,8
74746,9384,10
74768,2823,2
74773,80955,11
74784,67188,7
74790,2354,1
74793,58182,1
74794,34056,10
74830,1431,2
74836,32176,4
74842,20879,5
74850,58990,3
74860,2466,2
74864,889,1
74867,8058,3
74868,13760,7
74869,22171,5
74882,47412,3
74883,58815,8
74898,166868,1
74900,19115,6
74905,7608,1
74912,2935,2
74913,13715,6
74915,4036,7
74930,8282,8
74945,16815,4
74953,5759,3
74958,22265,5
74961,6079,2
74963,18251,4
74966,71433,2
74989,71309,2
75000,117875,10
75002,7231,1
75018,21394,1
75020,11160,1
75021,30361,15
75041,92243,2
75057,24737,3
75062,1654,4
75066,148,1
75070,124219,4
75077,44190,8
75089,48551,6
75097,3436,1
75101,78723,1
75120,51241,7
75122,26843,5
75128,4301,1
75131,17998,3
75162,25018,6
75169,6410,8
75188,6525,8
75194,115189,2
75196,5889,2
75208,84207,6
75211,2868,1
75219,42340,7
75232,3678,2
75235,27899,7
75241,4054,1
75246,24286,6
75246,105381,3
75267,17906,9
75275,21930,2
75277,55478,4
75312,146974,2
75316,81144,6
75333,1610,1
75337,23976,5
75345,108233,3
75354,104192,4
75357,3650,5
75361,12385,6
75368,10134,4
75369,112870,10
75375,14599,6
75379,74233,2
75393,13293,7
75394,125214,8
75400,76160,10
75423,4919,4
75437,17059,7
75446,1004,1
75453,99168,5
75462,3473,1
75469,24416,2
75469,37574,8
75489,30387,1
75495,160046,5
75509,31951,3
75522,54289,4
75527,7645,5
75527,22438,3
75529,774,1
75537,5198,3
75545,34286,7
75556,61413,2
75558,15,4
75571,62868,4
75572,6760,4
75583,2519,2
75585,1452,1
75585,11325,1
75592,49848,13
75596,11619,9
75602,62572,9
75625,691,1
75628,83775,7
75633,3797,9
75656,3021,1
75659,644,1
75674,30686,5
75678,16648,3
75691,5595,5
75705,90227,5
75718,56671,7
75723,31697,6
75733,12762,9
75735,16395,6
75747,39494,2
75748,5542,2
75774,18857,5
75777,23766,7
75780,34882,4
75786,36792,7
75789,4439,1
75802,8573,4
75804,42313,7
75811,55238,4
75812,7073,3
75812,58509,5
75818,48683,6
75824,1451,2
75843,52895,10
75849,18332,3
75863,816,1
75866,8997,7
75869,49803,7
75871,6688,6
75877,67060,8
75883,28341,10
75889,47225,4
75891,21426,1
75906,153959,4
75916,14775,5
75924,202,1
75946,138142,5
75965,45663,2
75986,8551,6
75990,33199,3
75996,2626,3
75997,949,2
75999,10785,1
76004,18824,7
76005,1422,1
76022,2129,2
76023,15615,5
76029,6602,2
76047,12193,2
76054,132123,4
76063,797,2
76063,8896,2
76064,7599,10
76069,33469,5
76073,14200,9
76079,626,1
76083,1669,2
76084,3252,12
76095,3332,3
76101,12430,8
76104,41479,3
76118,54011,8
76123,53324,4
76127,49675,5
76132,1971,2
76145,35457,8
76157,81000,10
76165,6341,4
76166,3846,2
76166,8064,3
76176,7194,1
76183,11801,12
76206,21110,5
76208,3331,3
76210,63574,6
76225,27223,2
76231,139269,3
76233,3728,2
76236,407,2
76239,1511,1
76245,19038,2
76251,63126,3
76266,19775,12
76267,25278,5
76268,8056,2
76272,140181,5
76273,48808,8
76298,83539,7
76331,38813,1
76338,7438,2
76339,2643,2
76343,3319,1
76361,1295,1
76366,96946,6
76370,17386,2
76376,124060,3
76378,820,1
76378,5872,1
76382,67684,3
76390,68726,7
76397,1426,2
76409,2074,1
76419,2118,1
76423,92064,9
76428,1356,1
76428,4067,1
76429,158189,9
76439,150612,5
76445,28100,5
76451,7819,2
76460,41637,9
76462,91006,6
76462,144321,7
76463,21629,8
76463,68278,5
76482,53411,10
76498,1035,1
76506,15399,8
76521,21308,6
76524,76116,4
76553,9683,7
76555,5205,3
76566,53010,1
76569,112145,4
76570,17752,6
76584,108372,8
76596,122895,2
76606,80590,3
76610,86888,7
76631,2646,1
76639,159776,3
76647,1775,3
76649,7984,10
76664,3930,3
76665,71630,9
76670,129256,4
76694,3874,1
76699,31592,2
76703,12180,1
76718,4743,1
76720,5127,1
76724,9197,1
76742,1715,1
76751,121,2
76755,92419,3
76769,147732,9
76784,62695,3
76788,87,1
76790,2546,2
76796,13434,4
76805,6025,1
76809,102288,6
76818,2099,1
76819,1092,1
76825,77450,7
76844,155605,7
76853,5959,5
76856,951,2
76865,12459,3
76886,57122,12
76888,19516,2
76893,4632,1
76896,26734,2
76911,40876,3
76921,34355,13
76925,58575,6
76936,17210,12
76960,20023,7
76968,20316,17
76976,86272,4
76977,3266,6
76988,44437,5
76989,43000,11
76995,108500,7
76996,2355,1
76996,46866,6
77003,105978,6
77006,9059,2
77023,58777,2
77034,3036,2
77035,111678,5
77052,97754,5
77061,9551,5
77077,671,3
77083,5891,7
77089,89277,5
77090,15001,2
77094,1316,1
77099,7251,3
77102,9743,2
77102,47767,3
77103,1465,3
77116,13445,4
77126,291,1
77127,75019,9
77129,994,2
77135,163,1
77141,528,1
77145,79540,12
77155,8715,1
77162,56096,12
77166,55430,4
77167,32222,6
77172,3100,1
77178,7871,1
77184,30353,2
77185,64316,4
77190,2446,1
77196,11304,5
77212,19679,2
77216,81671,6
77230,4007,3
77244,14541,6
77262,217,1
77263,45718,5
77282,18566,3
77286,14499,8
77305,112862,2
77306,58137,9
77321,2872,2
77343,16338,1
77365,75,1
77367,5289,3
77375,17480,9
77375,35048,3
77376,260,2
77448,53450,2
77456,38476,6
77464,52732,4
77467,11461,3
77469,23314,8
77488,11182,8
77491,23746,1
77495,1942,1
77511,52988,5
77522,18006,5
77532,8398,3
77541,1106,1
77546,66599,11
77555,76989,1
77565,4662,2
77586,17958,4
77615,7080,5
77624,11989,3
77632,6554,3
77642,30099,5
77646,20239,17
77648,59391,11
77656,15549,5
77658,162047,2
77687,21986,3
77702,6690,3
77707,885,1
77718,5744,1
77725,102686,4
77729,79719,9
77768,19637,3
77779,889,1
77786,39781,6
77808,7175,10
77814,2010,1
77819,3859,1
77827,86575,5
77832,876,1
77842,7149,1
77842,38428,12
77843,18354,3
77847,13218,2
77856,26643,2
77859,6700,5
77864,4951,4
77870,131932,2
77893,66885,14
77904,136016,8
77906,56976,5
77915,6769,4
77929,45861,3
77954,5331,3
77972,145388,5
77984,74496,7
77992,47170,2
77995,5653,6
78024,493,2
78028,22202,5
78030,337,1
78031,69378,5
78045,54163,2
78061,112172,1
78062,19543,3
78066,42738,5
78067,4361,1
78073,2927,7
78076,326,2
78119,67214,2
78137,33234,1
78144,101144,1
78152,751,3
78189,156899,1
78197,39481,2
78216,132824,8
78223,46847,8
78233,25452,11
78255,47858,6
78272,481,4
78296,33105,1
78299,155046,7
78311,2965,3
78312,87,3
78314,25714,8
78323,1617,2
78325,10227,2
78337,155072,12
78341,13368,3
78345,136876,6
78396,38799,5
78401,24,1
78423,15422,12
78449,41296,3
78475,3400,1
78482,9626,3
78482,10450,1
78500,99348,8
78505,130422,9
78521,2761,5
78536,60100,5
78558,49496,13
78567,29569,7
78579,64208,4
78581,307,2
78582,140708,8
78598,14351,3
78616,48932,7
78621,129455,4
78634,15932,1
78635,34549,2
78646,25040,8
78671,12636,8
78671,17944,2
78673,25481,2
78693,43498,7
78694,48306,7
78695,22067,10
78695,92012,9
78699,18654,6
78705,41204,6
78708,63476,8
78711,28602,3
78713,1503,2
78715,47909,2
78718,6596,3
78727,2793,1
78727,99706,3
78728,79081,8
78754,17291,2
78755,47960,1
78772,31893,6
78775,5526,10
78788,1933,2
78815,8376,3
78835,25588,6
78837,24,1
78841,23840,4
78851,97997,7
78855,748,1
78857,71489,4
78864,60872,9
78864,147552,7
78871,25624,8
78871,42074,5
78880,129022,7
78881,14779,11
78890,35737,4
78892,3219,5
78900,11621,2
78907,168158,6
78910,15769,9
78911,5298,10
78917,6180,2
78935,6002,1
78937,14875,10
78944,1567,1
78975,1253,4
78975,9422,1
78980,14917,9
78980,130673,9
78981,41168,6
78994,55544,2
78998,17759,3
79018,1542,1
79020,362,1
79037,33866,10
79043,29608,4
79047,198,1
79059,5947,1
79059,47556,7
79062,2490,1
79066,97418,11
79085,6278,1
79089,50240,1
79094,18777,3
79095,131311,8
79106,93665,6
79114,1621,5
79118,93924,3
79127,8334,3
79153,16184,6
79165,88,1
79169,78885,2
79186,1408,4
79191,3880,4
79191,19978,1
79197,36933,3
79204,26333,12
79207,4351,1
79207,44900,5
79233,134533,4
79234,2744,2
79241,7081,3
79249,5480,3
79276,96150,10
79279,55385,4
79322,13224,6
79327,23337,6
79344,40716,4
79347,36371,1
79353,12691,2
79364,3630,4
79370,924,1
79370,126212,10
79382,389,3
79396,136233,9
79404,1046,1
79408,2336,1
79477,65225,6
79486,12020,4
79496,949,1
79547,72968,5
79551,26420,5
79553,59837,8
79561,11960,7
79564,24216,4
79570,20665,4
79583,6189,6
79589,1427,3
79611,36452,6
79621,73613,11
79624,29374,1
79666,187,1
79671,31720,2
79675,9373,1
79680,10919,8
79681,29051,5
79683,15180,3
79708,31021,6
79712,55091,4
79715,56940,3
79717,159585,8
79720,5780,1
79722,24537,9
79726,76964,7
79730,23157,7
79733,47913,10
79745,3091,3
79774,10710,5
79785,6353,2
79800,43468,3
79805,1862,1
79805,5414,1
79813,2344,3
79833,8025,1
79837,30688,6
79847,47959,11
79850,13185,3
79851,5626,1
79855,57925,11
79857,95843,3
79893,5317,1
79896,118265,8
79908,1423,1
79910,35269,4
79934,85440,3
79949,4124,6
79951,19328,4
80000,47142,6
80040,4062,2
80047,12959,4
80049,18891,1
80060,162317,9
80061,3011,6
80075,131321,2
80077,2696,1
80079,23027,2
80079,45570,9
80085,20617,5
80105,404,1
80109,50856,7
80120,37982,4
80120,83160,6
80125,21,1
80142,6718,7
80158,1440,1
80158,6615,7
80159,1702,1
80169,28591,8
80171,21417,8
80185,63072,3
80219,15050,4
80230,43,1
80232,35055,8
80253,13401,9
80262,67444,3
80267,43063,3
80267,98751,7
80270,30302,8
80281,24195,4
80310,603,2
80317,2702,1
80335,4936,3
80348,134391,3
80351,62730,5
80365,2941,1
80365,11301,1
80380,83378,5
80381,13542,5
80384,60697,3
80409,70441,14
80418,8946,3
80447,9010,11
80459,1238,3
80474,22622,4
80483,20376,3
80492,343,1
80496,13370,6
80498,55051,6
80513,9985,4
80517,3181,4
80519,20320,7
80525,6198,2
80538,25885,2
80558,2754,2
80568,108829,11
80583,158661,2
80605,2411,1
80605,24826,6
80610,56572,2
80635,16771,9
80639,12704,2
80643,6405,1
80652,24203,3
80670,7022,3
80682,9769,2
80690,479,1
80692,25110,2
80697,2317,1
80726,5979,8
80733,2912,1
80743,80205,3
80755,6615,3
80763,147730,1
80766,8115,4
80768,26978,4
80773,7128,4
80797,4039,4
80800,33289,2
80833,8996,4
80835,18468,4
80841,6390,4
80878,58450,7
80890,95925,2
80891,57274,4
80895,147149,2
80899,31305,7
80904,88214,7
80907,997,11
80924,164541,5
80948,142,2
80963,5953,7
80964,36633,4
80976,3704,1
80989,49959,4
81003,2469,1
81008,6539,2
81008,39578,4
81029,3030,2
81038,8044,4
81041,45367,5
81047,15866,11
81056,52273,3
81058,68774,3
81060,17485,3
81067,2286,1
81069,6711,3
81082,4349,2
81091,14188,5
81102,9819,5
81102,18508,2
81112,128572,8
81118,28549,2
81121,23397,12
81126,3405,12
81139,15934,5
81145,18197,2
81155,49542,3
81164,32615,10
81173,61223,2
81179,27130,4
81182,72480,1
81190,2642,3
81213,2854,1
81223,15470,2
81224,25404,5
81225,28479,4
81226,1359,1
81231,12540,7
81234,2252,1
81237,2416,2
81239,1619,1
81260,2461,3
81262,67871,8
81271,28579,13
81274,50354,3
81282,3299,7
81283,1335,2
81319,21525,5
81320,42037,6
81327,22984,1
81334,49204,6
81335,1786,1
81337,5331,1
81338,22095,4
81356,3467,1
81356,38073,16
81360,4691,1
81376,535,3
81385,9868,3
81393,54808,12
81424,130152,9
81458,60,1
81459,38753,3
81459,46475,9
81489,8457,1
81494,7736,3
81506,2516,1
81511,854,1
81520,6669,1
81523,21143,7
81525,11645,7
81533,48297,9
81534,69,1
81535,12357,3
81539,21055,3
81564,2682,1
81569,1795,1
81570,37976,3
81601,10907,2
81601,14027,1
81605,5503,1
81608,24958,5
81609,4367,1
81633,46614,7
81638,1033,3
81643,2592,1
81657,660,1
81665,154824,5
81668,3155,3
81669,58248,5
81692,3352,2
81703,2951,3
81715,2663,1
81717,2381,3
81718,20986,3
81724,17790,7
81733,43562,10
81745,15119,7
81748,9087,6
81749,18389,16
81774,34003,3
81798,3653,3
81799,51827,6
81804,17149,2
81830,17978,6
81844,25792,3
81860,128,1
81884,1156,1
81892,131216,5
81893,13197,8
81899,4033,3
81909,10905,10
81910,70,1
81919,8083,8
81942,9094,5
81954,8317,4
81956,20138,3
81964,50961,13
81966,831,1
81972,48020,4
82000,42091,9
82014,1541,2
82028,14298,13
82034,5987,3
82060,87258,7
82066,70864,7
82075,4298,1
82077,27817,9
82085,423,2
82105,34527,5
82106,18018,11
82119,57395,5
82120,77504,7
82141,26688,6
82170,9954,4
82173,15653,5
82176,6069,3
82183,66493,6
82188,63696,5
82201,7884,1
82205,2221,1
82205,98824,4
82212,109,3
82218,6511,3
82246,23615,4
82252,43409,5
82261,13613,6
82289,34789,5
82296,70915,5
82297,27411,10
82302,5085,4
82316,4217,1
82340,14600,6
82347,33136,8
82348,3887,1
82353,9590,1
82360,5962,1
82413,83973,3
82415,11251,4
82419,61562,4
82423,41203,6
82425,34888,6
82427,7486,1
82429,1240,3
82441,21868,3
82446,40348,12
82465,26766,6
82490,29685,5
82496,18449,1
82508,129684,9
82514,13301,8
82518,13806,5
82527,9755,3
82547,100761,4
82556,4535,2
82567,47159,7
82571,31923,4
82614,95594,7
82623,33991,8
82636,19922,3
82653,7590,1
82660,91413,4
82663,12253,6
82667,21436,2
82669,64060,6
82684,415,1
82687,1175,1
82703,21523,5
82712,2320,1
82750,94269,8
82757,14341,2
82760,20721,4
82764,60925,5
82767,13272,2
82790,10066,8
82811,19993,2
82841,41366,2
82846,25657,5
82847,26057,3
82861,2409,1
82862,8665,2
82867,22326,3
82869,83634,9
82871,14937,5
82872,121,4
82874,50101,7
82882,79085,6
82883,23194,1
82923,31393,1
82929,165544,9
82937,4693,9
82939,12964,4
82943,12199,2
82960,49951,4
82967,34813,9
82968,627,1
82983,2787,1
82983,6293,1
83001,4879,2
83005,40257,4
83012,6952,3
83016,36905,1
83022,120635,4
83033,260,1
83033,10981,3
83034,91955,5
83074,55914,4
83082,7698,3
83085,168274,2
83087,1850,10
83087,33754,3
83100,10045,2
83103,35099,8
83135,25809,7
83143,694,1
83147,2197,2
83160,2761,1
83174,1652,1
83199,1923,1
83199,2382,3
83199,59848,6
83208,31548,4
83221,25564,6
83223,113522,5
83234,12370,9
83236,10868,4
83239,411,2
83250,11865,1
83255,19315,8
83273,24193,5
83282,22389,7
83289,37477,7
83293,125576,9
83303,88323,11
83305,59302,6
83329,3099,2
83344,2082,1
83344,16172,9
83350,62155,6
83351,7689,8
83378,559,1
83380,112903,8
83389,4859,2
83394,75,3
83397,4370,4
83408,56896,1
83414,56652,6
83448,1673,1
83456,68144,6
83457,32743,1
83462,11993,1
83466,24812,2
83467,61579,1
83481,4200,4
83489,34190,7
83503,79103,11
83508,45057,4
83509,3321,2
83523,7880,2
83523,17055,1
83532,33383,9
83533,153551,2
83536,17474,6
83547,5580,4
83552,8131,3
83559,250,2
83559,4859,1
83573,11530,6
83574,55228,5
83575,31435,3
83579,6202,3
83587,106104,5
83591,23265,11
83596,985,1
83603,42253,8
83611,12145,2
83611,21742,9
83622,73628,5
83628,100,1
83631,92354,8
83637,20290,12
83694,45846,5
83705,2044,1
83705,50357,6
83706,87168,15
83736,60523,10
83742,5041,2
83757,150140,7
83762,40946,2
83773,17351,10
83790,36613,4
83792,4511,2
83804,159971,6
83808,3682,1
83819,99088,8
83821,77476,10
83826,7334,3
83831,14898,15
83835,2030,2
83845,3885,3
83864,60585,6
83880,29961,4
83893,26608,1
83897,219,1
83916,3790,6
83945,67267,2
83947,1323,1
83948,65336,2
83967,66677,4
83971,25533,5
83991,5643,1
84024,102424,6
84041,1009,2
84045,9469,7
84054,8711,2
84055,1856,1
84069,1465,1
84071,13928,3
84076,120,1
84080,32201,3
84083,4576,4
84092,8168,6
84098,63098,9
84101,23236,2
84131,16356,6
84149,154349,6
84154,43513,2
84171,437,1
84194,98,2
84205,110230,3
84250,205,1
84251,23200,5
84261,10159,1
84278,46,2
84279,45788,7
84284,3766,5
84288,137201,6
84291,11602,7
84293,66260,10
84295,5702,2
84298,609,1
84309,16314,5
84320,1123,4
84330,30143,6
84337,3104,2
84363,2386,6
84392,2271,1
84405,10004,2
84433,44462,6
84434,13567,15
84444,18835,7
84466,16195,7
84480,281,1
84490,70183,3
84552,3315,3
84589,95813,3
84595,12496,6
84598,65884,15
84647,12895,2
84660,1912,1
84661,9620,4
84671,155731,6
84682,75384,4
84686,35403,10
84699,125365,10
84704,24003,6
84710,154408,15
84712,6661,1
84719,31620,2
84751,56151,9
84753,33301,17
84771,99531,2
84774,46199,3
84800,7278,10
84823,14558,6
84829,11072,2
84833,36173,2
84840,9723,1
84845,13265,6
84859,3828,1
84860,12308,6
84868,3016,1
84876,2031,1
84885,2037,1
84892,164518,5
84906,157797,8
84916,47892,9
84917,50337,5
84920,21168,9
84924,18720,7
84936,4397,2
84940,6574,1
84960,7671,9
84982,38990,4
84992,150719,3
85003,2301,1
85004,7963,6
85005,8261,4
85007,5664,3
85014,3607,1
85037,1782,4
85052,10376,5
85074,6865,1
85077,4771,1
85079,266,1
85083,96834,4
85099,23246,3
85105,3529,1
85112,41725,4
85181,27001,1
85202,5855,3
85203,480,2
85227,1390,1
85231,14032,5
85233,4914,2
85233,31887,28
85240,83113,6
85245,711,2
85253,29437,2
85271,18022,2
85276,30129,5
85285,79207,9
85287,39775,2
85290,700,1
85317,76164,1
85320,8783,8
85346,889,2
85350,4815,1
85365,19763,6
85370,42286,9
