rows,cols,strengths
118279,3176,1
118293,73375,5
118296,5262,12
118320,115805,10
118332,12425,1
118333,30626,3
118334,25482,7
118348,17833,10
118405,2516,1
118411,11328,7
118440,42216,10
118466,10419,2
118476,9073,9
118504,25135,6
118538,49796,6
118546,8585,1
118547,25573,3
118567,770,4
118576,24349,11
118582,10837,1
118587,157951,4
118592,12928,4
118595,65778,4
118646,67004,6
118649,42429,4
118665,38321,5
118695,15155,3
118696,12741,1
118702,54901,5
118718,17871,14
118726,40986,6
118730,1233,2
118755,9598,1
118755,97422,8
118758,1198,1
118769,26151,1
118772,33126,4
118782,133828,7
118784,79410,2
118787,36584,2
118801,2947,8
118814,4158,1
118857,1205,1
118879,4587,3
118900,91243,5
118916,9497,4
118927,128420,5
118945,38370,5
118973,64,2
118977,405,1
119018,18253,12
119030,60940,2
119037,42004,6
119039,265,3
119063,1026,8
119082,25902,2
119087,15973,6
119102,60535,6
119106,6165,15
119124,161240,4
119128,59248,5
119139,20499,5
119156,57026,3
119167,5853,5
119173,380,1
119188,165276,7
119190,13013,6
119208,3544,1
119231,103855,7
119261,16075,1
119269,16329,3
119283,3753,10
119287,1750,4
119288,10945,7
119308,6472,3
119332,75287,2
119358,59912,4
119359,14824,7
119364,4229,5
119370,17138,4
119391,50094,3
119398,31612,1
119404,506,4
119415,12820,1
119417,134383,5
119418,6596,1
119475,91014,14
119513,64030,5
119554,24264,2
119580,5229,7
119593,26567,6
119608,13308,7
119612,24911,3
119625,106977,6
119644,49741,1
119671,861,2
119690,7087,2
119699,44466,5
119713,4752,1
119739,33307,6
119751,6539,8
119752,4875,6
119763,21366,7
119765,68551,3
119769,27199,7
119783,15363,5
119799,11046,2
119807,162676,3
119839,29207,5
119843,21601,1
119843,62876,3
119844,5553,1
119870,50329,3
119881,15072,3
119908,29251,5
119909,5952,6
119956,3842,3
119974,5013,5
119987,19246,3
119999,81417,5
120022,13962,6
120035,511,1
120040,51443,6
120045,22104,9
120047,25843,4
120058,71825,3
120061,54024,2
120106,3802,3
120123,105490,7
120126,18187,6
120135,53339,8
120140,24629,3
120148,100250,2
120163,24372,12
120166,80403,4
120178,91395,3
120181,20308,1
120265,20211,2
120267,13255,4
120281,4131,4
120282,55835,5
120309,8730,1
120318,13329,2
120333,8828,6
120353,757,1
120393,28292,5
120394,22098,7
120428,11909,4
120430,27052,7
120430,30111,1
120460,8134,4
120467,3083,2
120485,2721,6
120495,911,2
120513,103212,5
120520,44285,7
120559,22049,4
120560,30086,11
120565,11817,7
120566,127177,2
120582,14044,10
120587,84153,6
120589,25129,5
120640,2682,2
120660,20937,4
120663,13564,14
120672,74276,9
120686,5994,7
120686,30869,4
120694,51143,2
120708,13288,2
120712,12342,3
120740,16436,2
120758,13622,13
120780,21150,3
120788,860,4
120789,6989,8
120801,91719,3
120810,87873,4
120837,8983,4
120846,57980,12
120853,71553,5
120854,106408,11
120869,1626,1
120881,49737,3
120919,2268,3
120928,52564,2
120933,50841,8
120944,4012,1
120950,83554,4
120970,12412,3
120981,15891,4
120994,34565,4
121013,1026,3
121014,47358,3
121048,39014,8
121050,84029,2
121054,140777,9
121066,49134,5
121071,19780,3
121072,49014,6
121104,39301,9
121116,66226,4
121118,28037,8
121123,6686,12
121130,132659,5
121134,28299,7
121142,17562,2
121177,24508,8
121209,11359,7
121228,75776,5
121249,27678,8
121261,75022,10
121288,12327,1
121305,52402,1
121315,26392,3
121323,2798,13
121334,22734,4
121335,16506,2
121350,8479,11
121388,58672,8
121401,4665,4
121411,34047,4
121423,1783,2
121433,28734,7
121434,29191,3
121455,81590,2
121470,3984,2
121514,746,2
121521,38665,4
121525,1443,2
121525,64872,9
121528,33787,4
121546,8407,4
121555,67314,3
121565,6060,1
121569,55932,3
121608,8294,3
121611,1959,1
121631,33666,7
121632,5696,2
121640,35614,4
121655,2800,1
121666,49516,8
121668,21623,6
121678,38014,8
121687,29016,5
121698,45838,6
121708,11968,9
121719,16,1
121729,41127,16
121761,27009,4
121765,14849,6
121768,9311,4
121769,39918,9
121773,27405,1
121807,22073,6
121822,108375,4
121825,23795,1
121826,63909,10
121865,44838,3
121874,28941,3
121887,13680,1
121976,2167,3
121979,2572,1
122026,14378,2
122037,44694,4
122062,25257,3
122095,104709,5
122096,49527,5
122101,3947,1
122131,9844,6
122149,4954,5
122166,3142,1
122167,37399,1
122167,149481,7
122190,15193,1
122190,18463,7
122200,14512,10
122212,54022,5
122216,3946,3
122222,32926,10
122231,33007,8
122231,72226,6
122265,4283,1
122280,118581,4
122282,6804,8
122292,42315,2
122328,106245,5
122347,102285,1
122354,17848,2
122357,22613,9
122365,137726,9
122388,93337,9
122408,20089,3
122422,40816,5
122432,22319,4
122444,24378,2
122446,8139,7
122457,39615,14
122466,114669,6
122468,41725,3
122474,64956,14
122498,28818,12
122501,21545,2
122511,18334,7
122516,100824,6
122520,58884,3
122527,48319,5
122531,69293,5
122548,4797,1
122570,25052,3
122621,7604,4
122630,77287,9
122662,22,4
122667,19749,6
122710,169125,6
122711,75497,26
122717,18793,1
122736,159396,6
122757,169152,8
122825,653,3
122842,28190,6
122850,4709,3
122874,115559,5
122900,113250,7
122906,69439,5
122907,4197,3
122910,121313,8
122914,57774,12
122916,10313,3
122933,2681,6
122946,4834,1
122946,152776,8
122958,98264,4
122965,49614,4
122967,1944,1
122968,62286,3
122972,10013,3
122974,151,1
123011,285,1
123092,18129,5
123098,55096,14
123103,5094,6
123108,119115,4
123122,4555,1
123136,67276,10
123150,47138,2
123152,117015,2
123161,49339,10
123170,22541,2
123203,8191,2
123207,27117,6
123220,17003,4
123233,3080,5
123264,87199,12
123267,62697,2
123277,1332,1
123279,13125,2
123281,4584,2
123290,58859,6
123295,8510,1
123321,138010,7
123330,6429,7
123362,51236,4
123389,9592,10
123406,5596,6
123415,112192,3
123416,64145,4
123444,735,1
123450,11204,2
123457,66612,2
123469,21336,4
123486,29495,4
123488,7842,6
123493,49126,7
123500,1790,4
123504,11150,2
123517,114331,3
123543,71245,8
123549,36825,5
123571,39476,11
123579,10161,1
123591,469,1
123594,4113,3
123595,60284,2
123598,55058,6
123604,13696,2
123634,13501,11
123654,42649,1
123658,8521,1
123668,2153,4
123680,38869,1
123685,83869,9
123707,14254,1
123708,6774,3
123713,17856,2
123730,52958,5
123745,6568,3
123745,71821,9
123806,10484,1
123829,43148,3
123842,114277,4
123846,3736,3
123874,42915,8
123890,9809,4
123911,19713,5
123912,30986,3
123920,13192,1
123941,15986,3
123942,105274,6
123947,4370,2
123950,142214,9
123968,1241,2
124017,107158,7
124058,5422,3
124070,21589,5
124073,145216,8
124086,13545,6
124107,38903,2
124115,18306,2
124129,49537,14
124131,12388,2
124141,25694,4
124142,108834,10
124145,64673,10
124147,1756,1
124148,79482,4
124163,8771,7
124170,12177,7
124204,49178,7
124216,98456,3
124218,28852,3
124220,54402,4
124228,22191,3
124230,124591,5
124236,52572,5
124257,83503,8
124280,17140,5
124300,6165,5
124311,29620,9
124323,1178,1
124328,20781,3
124340,17851,1
124342,4280,3
124350,68883,5
124352,58289,6
124358,2735,2
124369,153365,6
124372,9178,5
124374,13936,5
124377,135626,6
124396,91135,4
124442,38100,5
124455,69372,5
124481,34326,1
124491,24879,12
124494,23436,2
124499,28571,1
124524,49162,6
124527,121435,3
124583,37877,4
124635,6953,2
124649,118578,4
124682,7352,1
124690,2124,2
124704,9272,7
124713,25908,4
124719,106518,5
124726,13861,5
124734,4644,3
124744,21447,3
124748,34636,4
124775,10830,3
124789,1925,2
124789,45246,3
124798,23556,4
124818,2687,1
124854,11424,2
124939,39462,10
124961,12577,3
125012,48601,4
125025,7123,2
125031,3645,3
125034,7299,7
125039,19076,6
125046,3782,1
125065,19264,2
125089,3176,2
125093,63196,4
125118,17884,4
125161,84182,6
125195,161312,4
125196,1095,1
125196,39319,1
125197,47478,7
125204,14889,4
125211,64466,7
125238,17179,1
125240,18441,13
125254,29553,4
125260,6130,3
125290,1776,1
125290,76067,4
125303,149,2
125338,1299,4
125342,10339,3
125352,106006,4
125358,3274,11
125375,78862,9
125388,82969,2
125391,1893,2
125407,65316,7
125409,26229,4
125423,4281,2
125431,3807,2
125482,2316,3
125491,51828,3
125505,35727,10
125541,77961,5
125547,6760,2
125549,23084,2
125552,20668,4
125567,10147,2
125572,3329,7
125585,4161,3
125616,2942,1
125639,26178,6
125642,27602,4
125643,16322,4
125651,105688,9
125693,71660,4
125707,42099,7
125716,2316,3
125722,138677,2
125730,12801,4
125770,109198,1
125798,35668,9
125799,9177,6
125804,904,2
125816,14647,7
125825,17418,8
125835,17497,5
125836,162129,3
125841,14601,4
125843,86431,6
125864,6431,2
125883,39671,2
125887,3097,6
125892,11965,9
125927,3712,3
125943,32657,6
125949,34812,9
125993,11127,3
125995,102801,7
126017,27289,17
126028,66658,2
126041,43026,8
126053,44178,3
126085,27193,18
126101,159562,9
126102,85414,3
126106,60184,6
126112,13648,4
126117,121140,4
126119,12571,5
126126,79206,5
126137,11534,2
126162,36303,3
126164,28438,6
126187,1242,2
126210,2480,2
126213,94130,4
126246,95949,3
126254,88421,7
126257,19046,2
126273,3853,13
126279,117963,7
126283,117743,1
126356,7347,2
126370,35782,5
126373,14448,7
126394,3749,5
126414,57321,9
126416,10543,1
126433,18062,3
126440,10294,10
126443,27919,5
126447,4625,5
126462,113488,6
126484,43777,2
126535,95974,5
126553,2573,1
126562,5830,3
126564,52187,7
126567,59526,18
126600,946,4
126630,9554,3
126631,24687,3
126644,53058,3
126673,925,1
126682,4256,2
126690,13931,6
126692,152894,9
126711,29969,3
126718,18564,8
126719,34787,8
126723,12744,11
126746,63942,4
126751,30775,4
126800,2802,2
126811,11525,10
126819,34958,8
126825,9387,8
126831,21121,3
126838,30465,11
126844,4279,2
126864,34002,8
126869,4775,5
126869,22579,3
126887,6232,1
126900,11034,5
126942,62862,2
126967,20628,1
126980,73019,2
126996,46167,3
127021,1265,2
127021,112479,9
127028,30768,3
127040,5750,3
127052,3521,12
127077,18151,2
127084,70801,2
127089,124398,12
127108,27241,10
127116,109415,7
127129,15970,2
127151,2349,2
127176,110296,7
127178,46108,7
127182,31575,3
127183,60170,5
127195,23483,11
127218,55459,7
127263,1487,1
127284,64596,8
127298,152149,6
127322,5926,5
127336,44667,6
127337,76006,5
127346,31014,8
127355,24751,1
127356,2868,2
127385,7280,2
127399,6487,8
127407,26230,1
127408,169177,11
127419,18074,10
127425,20561,8
127433,38377,1
127434,42950,4
127438,17838,3
127444,1154,1
127477,60999,5
127504,23603,2
127514,80538,2
127518,12773,5
127546,50086,11
127556,92404,7
127557,11457,6
127558,64,3
127568,16254,10
127597,2043,3
127598,74567,9
127599,31720,2
127601,137835,9
127659,21672,10
127676,33455,3
127678,19761,7
127685,12134,4
127702,57040,9
127724,11331,6
127731,162194,5
127802,8506,3
127832,2972,4
127837,61296,6
127885,32314,2
127894,1680,1
127905,42256,7
127918,82900,6
127919,12023,7
127921,3823,1
127935,23061,11
127938,3408,1
127943,161655,6
127949,138675,7
127992,82989,5
127993,7837,5
128017,1919,3
128030,56189,3
128039,74961,6
128069,68469,13
128072,15276,6
128078,10354,6
128104,7587,3
128114,18894,2
128115,3139,3
128118,9675,8
128128,41160,9
128152,49007,2
128160,97525,4
128190,669,1
128274,33874,7
128286,9096,10
128287,32254,6
128288,9172,2
128293,20383,7
128306,5812,6
128311,60370,7
128328,12283,1
128340,155454,12
128343,8337,8
128359,72596,4
128376,73164,8
128392,25634,3
128411,38032,6
128485,7284,7
128505,14649,3
128506,37449,6
128527,13666,8
128552,30139,2
128573,6313,6
128582,28316,9
128605,46032,2
128616,1045,1
128643,129122,2
128654,16384,2
128668,43863,6
128681,63560,7
128701,57172,4
128709,13016,7
128710,41764,4
128723,48502,3
128769,17638,2
128793,18913,2
128802,37796,7
128803,10901,1
128810,5596,4
128816,9617,2
128835,59208,1
128838,8483,5
128842,5337,7
128857,13908,7
128862,51648,6
128887,16481,7
128893,20772,1
128898,11672,3
128906,12570,8
128946,18794,6
128963,34236,7
128969,149907,4
128986,120,1
129025,139362,6
129027,25183,5
129043,286,1
129048,2992,2
129079,1988,1
129082,3804,2
129115,22384,2
129117,44359,9
129119,10800,5
129135,30344,10
129138,9283,3
129143,5891,3
129164,42193,4
129180,134088,3
129202,8408,2
129207,29638,10
129219,71679,5
129224,43768,5
129233,42693,5
129283,152978,4
129297,15116,5
129314,34846,10
129351,5024,1
129358,99822,4
129408,29943,3
129416,83762,9
129440,61950,4
129456,28674,8
129461,19460,6
129462,107123,11
129480,644,1
129492,10166,4
129499,10995,2
129515,1420,1
129516,69353,2
129518,8332,6
129537,54060,4
129548,4789,3
129572,11101,5
129577,24114,9
129581,15512,7
129595,49855,7
129606,1427,2
129613,47076,4
129648,7391,1
129651,59782,7
129666,47365,3
129678,12768,9
129698,36814,7
129701,29852,2
129719,29959,6
129722,101160,7
129725,98991,3
129771,53538,1
129776,2329,1
129779,9737,6
129781,69570,4
129800,11503,1
129817,84988,8
129824,97748,5
129835,84813,5
129855,16193,5
129874,114460,8
129888,32169,6
129904,129336,7
129910,49831,5
129911,9750,3
129962,43503,1
129973,36621,3
130013,8359,2
130068,5240,5
130086,10103,4
130095,21266,3
130095,27372,8
130100,14402,1
130123,3899,1
130123,43294,2
130147,29404,7
130184,19274,2
130193,41310,9
130200,52304,2
130237,39708,5
130244,16690,2
130257,2295,6
130279,23136,1
130322,36334,14
130334,11562,1
130337,20886,4
130339,48353,4
130368,61663,5
130381,52906,5
130384,4346,4
130387,28712,2
130400,11320,6
130427,96787,1
130431,105094,11
130450,75494,6
130463,24366,4
130480,4422,2
130498,1924,2
130506,128781,2
130518,7835,4
130525,1120,2
130528,101745,1
130540,4115,4
130543,124670,6
130558,69797,10
130578,2356,2
130584,24820,1
130601,20532,3
130622,23773,4
130634,166117,8
130644,65024,6
130649,15091,5
130659,16961,2
130662,32238,7
130673,12977,8
130698,7689,12
130710,3261,5
130711,22748,8
130722,71882,2
130724,53394,4
130745,2417,3
130763,4847,4
130779,22313,9
130781,19162,1
130827,2420,3
130829,4254,7
130854,12953,1
130904,58763,5
130911,45596,1
130928,39586,4
130942,84838,6
130962,6765,3
130970,65769,4
130970,93620,3
130989,29508,9
130999,163008,5
131049,98387,5
131064,37042,1
131070,75922,4
131071,67129,7
131089,51526,4
131117,5775,1
131121,32353,6
131126,36455,7
131127,6119,4
131131,5460,2
131132,34424,4
131133,30292,1
131148,17732,2
131167,108107,3
131168,144543,6
131187,18676,3
131197,112472,5
131206,158826,7
131207,6319,1
131208,64620,9
131219,28667,10
131231,33724,8
131240,3411,1
131242,4176,1
131265,5102,2
131266,54084,1
131287,113838,5
131288,37195,7
131289,11223,4
131316,661,4
131334,1764,1
131340,26248,1
131357,106292,3
131375,46016,1
131402,44639,4
131413,6491,2
131417,422,1
131418,39141,4
131428,2599,7
131453,53785,12
131480,125274,2
131482,161773,10
131493,10756,8
131503,24553,3
131519,7230,10
131541,42015,5
131544,7602,12
131551,6153,2
131560,69912,9
131563,20015,8
131589,16726,4
131604,8157,12
131630,2743,3
131631,51602,4
131639,61892,2
131643,29530,7
131698,8987,2
131718,90333,2
131762,38414,2
131767,5542,1
131786,13529,8
131797,7868,1
131807,7773,3
131823,48372,4
131885,48239,4
131907,9754,3
131909,31492,5
131937,127140,6
131984,10871,7
132009,154660,3
132011,23434,8
132110,17137,7
132131,3288,2
132133,29184,4
132148,148460,6
132168,96998,4
132170,20578,13
132175,32607,13
132194,64142,4
132212,66634,3
132225,161285,8
132272,10802,3
132274,19569,10
132285,56596,2
132294,119686,3
132299,55320,6
132304,31998,2
132305,18045,5
132330,97251,8
132333,16477,3
132334,7183,3
132337,3478,1
132343,126706,3
132461,57989,10
132486,9888,4
132517,33907,2
132524,42056,7
132551,77829,2
132574,77627,11
132579,8379,1
132588,2238,10
132595,40357,13
132605,114168,5
132609,7831,2
132615,1655,1
132630,54798,8
132644,43180,5
132660,26852,2
132683,76528,2
132688,20514,2
132688,135374,7
132691,16404,11
132704,18082,2
132719,14467,1
132732,10079,6
132735,7844,7
132771,26373,1
132781,25313,4
132787,11418,3
132804,11561,7
132839,43471,4
132848,11953,4
132850,8892,4
132857,14558,3
132859,59613,15
132886,11625,2
132887,105486,8
132916,9260,3
132928,167696,5
132967,43597,5
132975,58521,5
132998,46307,7
133008,5081,4
133048,3759,7
133071,38774,7
133078,241,3
133091,12221,4
133100,1413,16
133111,25095,2
133117,119,2
133156,22893,8
133167,19567,8
133213,36710,9
133225,8800,5
133226,48338,6
133269,40112,2
133280,105671,5
133288,162509,1
133319,18318,10
133365,81733,2
133379,22631,6
133392,27390,1
133398,50005,7
133399,1502,3
133401,21116,11
133402,70943,3
133427,68143,8
133433,2659,1
133445,29849,1
133466,11337,1
133471,6290,1
133474,999,1
133477,860,2
133479,57318,8
133485,49606,3
133486,21135,8
133512,80046,2
133517,69121,11
133523,70945,16
133537,28103,6
133546,33036,3
133566,24376,6
133569,233,2
133583,5022,2
133615,34287,8
133621,108111,3
133688,51670,6
133689,28483,3
133708,10941,3
133728,4407,1
133747,114666,5
133767,3921,5
133776,36562,8
133780,63228,1
133784,5907,9
133790,128663,13
133791,147165,2
133800,10967,2
133856,125069,5
133860,4479,4
133862,68955,14
133869,39466,4
133882,42061,10
133893,71503,6
133917,10238,1
133923,13623,1
133950,6158,3
133964,29536,7
133975,163163,4
133984,38862,9
133986,2202,1
134006,799,1
134010,13177,1
134038,9552,1
134050,104492,4
134057,28009,8
134064,103163,3
134095,24010,2
134098,84151,5
134099,88616,11
134101,1161,1
134104,9770,5
134108,18246,7
134109,12707,3
134121,7268,12
134130,2371,3
134130,105177,5
134148,17794,8
134173,2628,4
134181,83818,6
134182,4643,4
134184,5631,3
134186,122240,6
134189,44795,4
134198,1084,5
134199,3901,4
134209,4793,9
134236,27581,7
134236,75090,6
134261,4223,1
134301,43487,11
134306,85012,7
134312,7836,3
134354,51187,9
134361,15172,1
134363,69131,5
134368,115123,4
134401,27972,6
134418,32604,4
134421,10681,2
134436,21155,6
134438,22026,2
134450,43700,7
134456,63875,11
134462,9453,10
134500,6652,6
134510,4167,7
134512,18543,9
134522,23436,10
134524,9019,13
134550,7011,1
134572,83991,7
134589,21233,7
134599,93,1
134602,45657,13
134622,457,2
134703,5630,2
134717,27335,5
134721,30333,5
134732,29770,5
134736,10442,1
134745,84309,6
134753,3178,1
134785,5600,2
134797,90222,6
134821,2915,1
134823,2240,2
134834,157563,12
134841,9445,4
134853,12406,6
134858,11140,2
134867,72658,3
134887,15232,1
134891,17606,4
134898,82843,4
134900,99121,2
134901,94633,4
134903,79511,7
134906,13261,7
134914,9394,6
134917,74636,11
134924,139084,9
134941,3217,2
134956,3439,4
134961,13560,16
134962,70211,2
134965,27111,6
134972,41623,8
134982,15290,5
135019,10236,2
135025,81889,10
135027,38645,11
135028,42577,4
135030,46722,10
135039,2851,2
135051,95005,5
135079,8302,1
135087,189,1
135095,119684,3
135120,62531,1
135167,2734,3
135200,119225,4
135222,23073,5
135227,662,3
135253,24853,2
135256,85449,9
135261,1217,1
135271,7236,4
135284,19345,4
135288,17941,4
135345,14923,5
135379,9770,2
135381,3827,1
135385,57512,8
135396,2652,1
135411,76708,5
135414,12992,2
135416,289,1
135431,44862,13
135437,1387,1
135448,24352,5
135475,21563,8
135480,6094,1
135490,28541,16
135493,12929,4
135504,30312,2
135511,10911,6
135521,14105,5
135530,14021,3
135587,79515,4
135598,35458,3
135601,11491,1
135611,5937,5
135627,14200,2
135630,7728,1
135631,79406,10
135659,118799,3
135660,29243,4
135678,18507,4
135686,124184,11
135698,3256,2
135703,38735,8
135704,3584,1
135733,27740,7
135737,5775,2
135771,3867,1
135779,11538,5
135782,2806,3
135796,30862,6
135803,4839,5
135822,79379,10
135845,4937,2
135911,4611,6
135924,19719,2
135929,80378,16
135934,116041,3
135936,25341,5
135941,26941,4
135973,16492,8
135978,97870,2
136023,82426,8
136057,2292,2
136062,31370,8
136102,2104,9
136149,127452,4
136154,28676,18
136200,11062,1
136210,21087,4
136211,66146,5
136214,29619,13
136224,5983,4
136227,58986,11
136238,81,1
136310,70049,5
136319,22036,2
136342,8475,2
136348,123735,10
136353,38254,4
136364,164931,2
136365,131507,3
136376,10264,3
136422,1764,1
136443,12361,1
136488,13822,2
136496,16456,7
136515,39711,4
136521,2071,5
136538,65188,2
136571,23972,2
136598,11159,3
136598,50691,9
136637,13131,2
136646,18957,3
136651,9060,3
136653,6032,2
136653,37174,6
136655,11743,4
136663,151930,4
136669,16011,4
136673,16865,2
136681,18337,3
136710,82698,2
136722,24909,9
136735,3422,1
136751,17387,3
136757,49806,7
136765,30039,6
136770,43498,5
136776,4411,1
136787,358,1
136821,22705,4
136865,46505,7
136919,27770,4
136921,526,1
136922,49213,6
136923,47335,6
136934,322,1
136948,13982,2
136983,4045,2
136990,19754,9
137000,36699,7
137014,3462,3
137037,5907,8
137043,22619,4
137045,133677,3
137083,90397,15
137094,19285,11
137096,73265,5
137115,53933,7
137124,6642,7
137134,1904,2
137141,16156,3
137149,52159,4
137155,9749,1
137158,1841,1
137158,3616,6
137166,30289,6
137169,15626,8
137196,9420,7
137200,9570,1
137225,2478,5
137230,168295,6
137247,149148,5
137248,5780,3
137252,28007,2
137262,64867,5
137332,64290,2
137347,14772,3
137356,11823,3
137381,58150,7
137383,18059,7
137394,574,3
137396,53898,3
137431,18362,1
137470,4394,3
137470,10419,5
137499,43132,4
137540,144862,5
137559,46574,7
137608,125973,4
137620,55424,7
137636,25801,2
137648,3277,3
137662,58490,4
137671,4847,1
137681,34538,3
137699,1979,3
137702,74898,3
137703,37429,14
137709,10555,10
137744,48195,5
137761,7394,6
137769,20862,5
137784,35522,6
137793,156948,9
137819,7525,2
137841,66128,9
137853,2432,3
137898,21340,17
137910,54978,4
137917,11685,1
137921,78819,5
137924,4710,3
137934,12540,12
137972,41804,12
137973,46398,5
138028,159988,3
138033,47110,9
138044,1183,3
138088,34092,1
138127,20919,4
138162,10991,5
138187,21114,5
138236,12810,1
138268,137796,8
138274,60014,10
138278,127736,7
138289,15112,1
138303,146356,10
138324,41878,3
138338,7453,1
138344,55794,5
138347,110094,7
138383,31552,7
138396,56576,7
138401,76153,11
138408,15071,8
138423,21701,4
138443,37728,1
138488,1233,1
138514,15688,5
138519,19963,1
138556,9376,1
138571,15629,4
138572,694,1
138577,4020,1
138579,8516,3
138584,13488,5
138600,1117,12
138609,1399,5
138637,94953,8
138672,72632,1
138690,7497,1
138739,28837,6
138746,5622,2
138780,2860,5
138790,3838,9
138798,7765,2
138800,83232,5
138835,50092,2
138854,42734,9
138869,86465,2
138879,20164,4
138881,12513,4
138909,18121,4
138932,10653,12
138936,70110,13
138940,35890,3
138947,14850,6
138972,17577,4
138995,36752,4
139036,46409,7
139050,95935,1
139063,23302,5
139068,8120,1
139077,24079,1
139098,12165,6
139104,2497,5
139115,10365,1
139162,15799,5
139167,46258,7
139182,22021,7
139197,10071,3
139200,15045,1
139207,2076,1
139230,3450,12
139237,35605,6
139248,7935,4
139254,53115,1
139267,46204,6
139295,2895,2
139312,14527,3
139322,12690,9
139324,3150,5
139336,3780,6
139346,38891,2
139366,100400,7
139383,47887,4
139394,1669,1
139420,4694,7
139423,16405,3
139445,35909,5
139462,44590,2
139486,3303,5
139486,46989,7
139509,65860,4
139518,5755,1
139522,119811,12
139532,18227,9
139581,34951,6
139583,26953,1
139589,631,2
139597,7992,6
139673,56361,9
139678,2183,5
139686,52615,5
139696,57294,7
139738,2762,1
139758,1693,2
139770,1339,4
139771,43631,2
139779,7267,3
139780,5673,1
139817,69608,6
139837,69053,5
139862,2892,2
139886,146,2
139902,13392,2
139905,20504,3
139909,3970,3
139965,94028,4
139976,136797,7
139983,76798,9
140006,49945,8
140033,373,1
140044,1885,1
140055,59781,9
140072,2022,2
140077,19879,14
140101,121806,8
140169,5763,1
140274,20221,8
140288,10184,4
140304,40517,6
140375,12878,2
140427,31303,9
140428,2874,1
140433,23962,3
140441,27040,9
140442,2612,3
140465,122304,9
140472,41120,7
140473,108071,2
140485,11440,6
140489,86986,11
140496,589,2
140516,92598,3
140528,35306,2
140536,1013,4
140575,121738,6
140587,114371,11
140594,13711,3
140600,41199,2
140672,139196,4
140675,11322,2
140676,8413,12
140683,13917,8
140706,110000,9
140711,108037,8
140716,9082,1
140725,124476,8
140732,51824,10
140758,1246,2
140790,4743,9
140795,9501,3
140837,8156,3
140845,89058,2
140856,126806,8
140893,63118,9
140954,34607,1
140966,5795,4
141010,27317,4
141022,38526,3
141032,14461,3
141044,68177,1
141065,2401,3
141078,126764,4
141083,33852,10
141111,9478,6
141113,63500,5
141117,50445,1
141132,8246,4
141158,18378,4
141167,24101,5
141249,154694,8
141267,24293,1
141270,63647,9
141323,64351,8
141346,60705,8
141359,8807,4
141400,69593,1
141400,71364,7
141424,32161,2
141437,26651,6
141442,11252,4
141445,28993,5
141446,9914,1
141464,8438,1
141471,7721,3
141482,20167,1
141493,22841,7
141498,75303,8
141541,108547,11
141559,93976,6
141560,5487,4
141599,10427,3
141622,10153,5
141629,5041,2
141632,411,1
141634,36790,3
141683,146412,5
141690,49426,6
141692,14472,9
141727,14622,4
141735,3549,4
141739,69114,12
141753,6,1
141773,15492,5
141802,5617,2
141825,3765,2
141831,35150,2
141836,47725,3
141837,38102,5
141850,5112,3
141851,2614,9
141884,73888,9
141890,1173,5
141891,16105,1
141900,168752,6
141906,12661,11
141919,78025,5
141924,69113,3
141970,10164,6
141975,44432,8
141983,76972,11
142050,9973,9
142070,10485,3
142091,918,3
142097,4904,2
142121,3296,1
142131,8313,2
142138,151204,10
142141,7135,7
142145,20142,7
142169,49542,6
142188,515,1
142202,7704,5
142232,124856,2
142243,53901,4
142243,161338,8
142266,23129,3
142282,76851,11
142298,15666,4
142304,72141,9
142318,7812,8
142320,42704,7
142355,90726,8
142383,51208,5
142386,19154,9
142406,41711,4
142416,55737,4
142432,23229,16
142452,7924,3
142481,7473,2
142501,11096,5
142503,2077,9
142507,122960,11
142525,55177,10
142531,118242,8
142534,252,1
142551,7652,2
142551,9242,3
142554,44346,6
142586,247,1
142590,9042,5
142603,33683,3
142611,637,2
142624,67158,6
142633,25765,10
142667,62727,6
142704,64625,10
142711,43795,7
142738,3603,3
142755,47794,7
142759,40826,6
142784,13159,7
142798,74449,8
142803,10560,2
142820,4013,1
142827,84881,5
142829,100085,2
142847,1088,1
142847,124487,8
142848,72372,4
142870,3632,2
142873,65135,10
142877,66732,2
142967,169824,4
142998,605,1
143034,69363,2
143056,21334,4
143062,6676,3
143092,12551,6
143146,16417,2
143205,1480,2
143215,61186,13
143261,83036,1
143293,11804,4
143353,72594,3
143360,482,2
143362,10108,5
143380,37578,4
143385,160420,6
143395,56414,5
143435,78918,7
143443,164263,6
143453,21031,6
143497,58874,2
143537,9633,1
143545,75514,3
143562,2920,2
143562,5090,6
143577,89444,3
143581,13231,2
143618,35941,9
143625,7242,4
143629,107392,7
143633,47792,5
143644,47817,1
143656,11215,5
143666,5424,13
143681,87493,3
143708,29400,1
143717,105097,3
143735,31330,8
143749,11047,7
143788,15800,1
143795,37879,6
143815,17911,9
143830,1302,7
143833,24308,10
143841,8317,4
143854,11690,3
143857,2117,1
143877,2583,5
143903,4143,1
143992,20248,8
144034,16529,1
144051,15505,6
144059,149003,4
144062,12804,7
144064,32884,1
144081,6896,2
144101,737,1
144149,1754,3
144161,2402,7
144194,93072,5
144209,5123,6
144227,6379,3
144230,42965,2
144236,154662,3
144243,18455,2
144263,38681,6
144295,10455,1
144332,92752,2
144337,86184,11
144343,84511,3
144369,4292,3
144379,40443,6
144382,24663,7
144382,83973,3
144392,30940,13
144400,24558,3
144421,99085,3
144439,103294,8
144514,84999,3
