rows,cols,strengths
29199,1115,2
29203,867,2
29206,7093,2
29211,17886,5
29212,15983,6
29218,41773,7
29218,52390,6
29227,7865,2
29230,69533,2
29234,2701,7
29236,28502,9
29241,22581,5
29241,24692,9
29243,12861,2
29253,23407,8
29259,21627,4
29263,3090,2
29272,6869,16
29277,53348,2
29285,10639,5
29288,10714,3
29296,1149,3
29299,44927,3
29307,2105,16
29309,31152,2
29311,12820,4
29315,6975,7
29327,735,1
29327,34771,5
29330,44996,3
29337,27712,5
29341,20029,2
29345,673,10
29346,43232,6
29349,9305,3
29351,1947,5
29355,107,5
29356,2809,2
29363,13533,8
29365,18480,7
29372,548,2
29374,14660,2
29376,4377,5
29389,6072,13
29395,1357,4
29400,11812,5
29410,14858,4
29414,25923,5
29422,22592,6
29427,5663,9
29432,5288,2
29436,1153,4
29438,74951,4
29446,18005,4
29450,11185,2
29450,56002,2
29451,6602,1
29452,3914,1
29459,51338,9
29461,46012,3
29464,3809,1
29470,3526,1
29475,28096,9
29476,5022,2
29484,2784,5
29502,25615,8
29516,815,1
29530,22060,6
29533,12535,4
29543,66,1
29543,23353,5
29544,5494,2
29566,57058,2
29568,54052,10
29591,3235,3
29594,11988,8
29596,944,4
29602,9434,3
29620,15759,9
29624,337,3
29625,83613,2
29626,4645,13
29646,8021,1
29658,7475,12
29660,1477,3
29668,56078,5
29681,82650,6
29683,12101,3
29684,17937,7
29697,7665,1
29697,40119,7
29701,13069,2
29710,5149,4
29711,2629,1
29717,3964,6
29720,135,1
29729,34729,3
29731,15523,9
29736,11188,1
29736,16121,4
29739,2054,2
29739,21778,5
29741,15841,4
29747,50223,1
29748,25395,3
29758,1681,1
29760,3963,5
29764,507,2
29765,829,4
29775,15033,4
29776,411,1
29777,46269,4
29777,71215,7
29785,15805,9
29786,22440,7
29790,482,2
29792,8855,3
29795,8037,3
29795,80497,4
29809,35653,2
29815,4172,2
29832,1934,1
29832,18645,3
29833,67318,6
29860,2050,5
29870,12846,7
29873,71069,7
29879,5319,2
29882,1735,1
29884,7917,1
29885,28060,6
29897,81668,4
29914,1290,1
29921,1309,5
29921,25177,2
29928,45824,1
29931,19123,6
29934,637,1
29943,12492,10
29944,890,1
29945,14553,4
29950,37746,9
29967,1004,3
29969,79749,2
29977,18351,7
29980,2259,2
29990,16795,9
29994,2985,3
29995,26088,6
30003,6341,3
30007,988,5
30008,74787,8
30011,7024,2
30016,12049,6
30022,5501,1
30022,8126,4
30026,79402,5
30027,38372,6
30039,9926,8
30052,4232,5
30056,45518,2
30057,47031,4
30069,4861,5
30071,3427,2
30081,45388,6
30088,50478,2
30091,23336,9
30100,16398,3
30128,14922,3
30146,2076,6
30149,7066,7
30157,1217,1
30158,7595,3
30159,21829,8
30162,2164,8
30168,3887,3
30173,46484,6
30199,4293,5
30207,13039,3
30217,29300,10
30219,14392,8
30220,14747,1
30225,12298,4
30229,7749,3
30232,23549,5
30233,4470,1
30242,38303,8
30247,2458,1
30258,12724,9
30258,31612,2
30261,597,1
30262,825,3
30263,10048,6
30265,16178,10
30267,17649,3
30271,15382,7
30276,21774,5
30293,53134,12
30297,5404,3
30314,48314,6
30324,2603,4
30327,1857,1
30329,20239,9
30339,1323,2
30339,37534,9
30346,4229,2
30348,6002,2
30353,14200,1
30356,255,1
30356,17319,5
30357,2133,1
30357,25089,4
30373,36359,5
30375,19590,3
30377,48897,9
30378,14237,1
30378,42484,1
30382,33613,6
30385,43756,3
30387,50412,9
30390,567,2
30393,20542,7
30396,1806,1
30399,12703,3
30400,36610,3
30402,4718,1
30408,903,3
30414,58187,8
30416,12503,6
30417,75,3
30423,25566,5
30428,893,2
30428,38809,2
30432,16277,2
30433,746,1
30433,18244,4
30438,5935,3
30444,25225,6
30448,14763,1
30450,35942,1
30452,19249,4
30467,44173,5
30475,52813,8
30478,15249,1
30492,21428,1
30494,14865,1
30494,63342,5
30495,10661,7
30502,1385,4
30509,74156,5
30515,8867,2
30515,22651,8
30519,2249,2
30524,26412,9
30525,20904,3
30529,10848,7
30530,341,2
30533,22915,11
30533,46425,6
30547,4824,2
30553,74221,8
30563,61731,8
30564,22434,9
30565,45578,8
30574,17788,6
30585,595,3
30592,44450,5
30594,15230,6
30600,6827,2
30601,6971,1
30605,6011,7
30610,73361,9
30620,21982,3
30631,27280,9
30633,8217,5
30634,22242,9
30635,993,2
30638,37788,4
30641,35378,6
30661,76294,2
30665,19113,9
30666,2395,1
30669,37061,7
30672,6997,3
30675,2452,1
30692,15875,6
30695,4036,5
30697,2491,2
30704,13056,8
30712,61347,6
30721,4,5
30722,27568,1
30724,18252,11
30726,7289,2
30727,36034,7
30729,1189,3
30736,276,2
30738,1458,1
30739,2857,2
30741,489,2
30741,14869,9
30748,3311,1
30748,16378,5
30753,15103,2
30753,22620,6
30758,20125,1
30764,1906,4
30772,15580,2
30777,1332,1
30783,17498,4
30790,1481,2
30790,23475,3
30792,10633,2
30799,526,3
30800,7296,2
30816,19163,2
30826,1056,4
30830,48509,9
30832,13318,5
30835,33808,3
30837,5326,4
30838,3444,2
30840,5468,2
30840,44718,3
30841,751,2
30845,18765,2
30848,41334,6
30853,6826,6
30854,11529,5
30859,9702,6
30870,678,1
30880,824,1
30886,6769,3
30889,60292,5
30889,81490,13
30906,1130,1
30912,20539,2
30915,11751,7
30921,19877,6
30923,1591,7
30938,6799,5
30947,11209,3
30948,21443,13
30949,13497,2
30972,421,2
30974,6115,3
30981,19971,3
30982,271,2
30994,645,3
30997,29685,15
31004,64047,5
31006,3430,3
31008,4907,4
31018,38,3
31027,4079,2
31045,40121,1
31058,30067,6
31063,19057,4
31068,72582,3
31071,44279,5
31094,11563,6
31094,14627,2
31102,1238,3
31106,7330,3
31107,58959,5
31109,3385,2
31115,62191,10
31119,4652,4
31123,1139,1
31124,14087,1
31129,20779,7
31132,540,1
31139,23157,7
31148,202,4
31158,55,2
31162,8599,3
31162,18809,8
31183,32668,7
31187,37192,2
31191,15728,5
31195,6081,5
31200,823,2
31201,7188,3
31202,18486,5
31202,21162,4
31203,5029,5
31209,13018,4
31215,35308,3
31218,25286,6
31222,74084,4
31231,14118,2
31234,27933,1
31242,30487,6
31251,71295,9
31257,28414,10
31263,4473,4
31275,7805,7
31277,2747,3
31278,9677,7
31286,4310,12
31301,5695,1
31308,8354,3
31319,55523,5
31320,21089,4
31334,86,2
31338,30945,6
31340,31076,5
31345,79318,6
31351,962,2
31351,17896,6
31360,41276,4
31363,54457,8
31374,49805,8
31380,33306,10
31383,41259,6
31384,15784,4
31386,286,2
31387,52375,6
31388,10165,5
31392,7880,6
31400,2091,2
31407,5526,5
31418,938,2
31430,1825,1
31440,32131,5
31445,28562,4
31456,9253,4
31458,1939,4
31458,10730,2
31467,78886,9
31473,18019,2
31477,78528,4
31478,5754,2
31478,8009,3
31487,703,1
31490,3137,1
31491,43247,3
31494,127,1
31511,796,1
31515,8200,8
31518,1742,6
31527,15891,2
31536,33331,6
31538,9368,4
31547,7380,6
31551,13101,4
31552,42784,3
31553,2627,4
31561,35578,5
31565,2371,2
31569,4709,2
31578,30555,7
31594,60119,5
31611,3656,3
31624,1520,2
31627,10775,3
31634,43393,2
31647,81155,11
31649,35641,3
31651,19680,9
31661,7638,3
31663,604,1
31669,24737,8
31671,70748,3
31673,3959,2
31674,33728,9
31677,170,1
31679,3660,10
31686,36277,15
31689,17545,5
31690,73801,2
31694,47045,2
31698,14659,6
31699,15798,6
31708,5088,2
31711,4272,2
31712,11005,3
31719,6225,1
31719,8397,4
31722,7882,2
31739,5332,1
31744,46050,10
31746,12943,15
31757,10473,2
31761,941,3
31767,27503,4
31769,5877,13
31793,27053,2
31795,9463,2
31797,7226,4
31805,28798,6
31806,26035,8
31823,6816,6
31833,6064,2
31839,22802,8
31849,14983,4
31851,2600,2
31858,5075,4
31866,6994,2
31871,13515,5
31872,6705,3
31879,1442,2
31879,12979,5
31879,59083,7
31883,8933,5
31885,2509,4
31888,7714,3
31902,9269,3
31902,42121,5
31904,21217,4
31915,60,1
31921,56218,7
31935,55807,5
31947,2049,12
31950,31368,5
31963,66833,6
31967,29540,8
31970,5246,2
31975,69553,7
31976,1004,2
31980,3129,1
31982,4332,7
31986,37467,4
31993,55938,2
32000,20241,3
32013,40907,13
32014,9691,1
32016,2851,2
32022,5075,2
32030,42052,7
32033,12156,5
32044,8247,5
32056,8734,2
32061,35627,4
32069,38390,4
32071,42555,4
32075,285,1
32084,30812,4
32085,5368,2
32088,3334,6
32091,57539,8
32098,8891,5
32101,84,2
32106,52975,9
32107,24242,5
32108,381,3
32113,61796,14
32124,42534,5
32128,13610,2
32134,29637,2
32153,9527,12
32178,6040,2
32182,11472,4
32182,19954,2
32211,10714,4
32227,682,4
32229,34900,6
32235,20551,7
32240,642,1
32246,1090,2
32247,11903,8
32264,48083,8
32265,35693,3
32277,11228,2
32284,61458,3
32288,11139,3
32292,933,1
32306,70568,5
32307,54417,8
32319,8663,9
32321,43022,7
32324,80089,1
32332,24353,4
32337,73556,4
32343,1584,1
32360,5125,3
32365,58585,3
32370,45070,9
32385,9070,2
32388,3599,1
32388,3782,1
32392,6065,1
32394,28613,5
32410,5678,2
32422,45748,5
32424,51974,5
32425,72922,2
32430,17394,2
32438,7582,2
32448,19051,2
32458,8583,2
32460,8464,6
32464,8989,7
32465,4867,2
32465,9558,3
32465,56247,2
32475,7498,3
32477,56953,5
32483,25274,2
32486,3452,6
32501,36504,2
32503,2947,2
32509,582,1
32513,2323,3
32518,43007,5
32523,68371,8
32528,2714,3
32530,71765,4
32542,1977,2
32546,1644,2
32547,44373,7
32552,2214,4
32553,1039,6
32561,14337,8
32563,25174,6
32564,75071,3
32567,9771,1
32569,372,4
32569,1062,7
32572,40691,2
32575,5516,2
32586,897,2
32589,1570,2
32601,1319,6
32615,19325,7
32617,7686,4
32625,579,4
32626,61164,9
32629,22721,2
32629,23240,7
32635,2287,1
32648,3534,2
32649,17010,2
32657,254,6
32660,2210,2
32660,12445,1
32674,2468,1
32678,6773,1
32691,2225,2
32692,25787,1
32699,3359,4
32703,6170,4
32705,30797,3
32709,41868,4
32714,3021,2
32732,66594,2
32736,17258,1
32738,21873,9
32740,25369,5
32743,2887,2
32749,8160,4
32750,11109,7
32755,7357,11
32756,4516,5
32758,9938,1
32760,8946,2
32767,17100,5
32769,50389,7
32774,14165,4
32775,2182,3
32778,45508,6
32783,46544,5
32792,1042,1
32795,6266,3
32803,69652,7
32805,7977,8
32806,12496,5
32810,23180,2
32828,737,1
32828,20123,6
32832,29477,4
32837,1847,11
32842,9723,2
32851,4479,4
32852,10325,6
32855,58164,6
32856,1373,1
32857,2262,1
32857,10133,1
32858,24673,2
32859,20360,3
32860,22904,1
32861,84437,3
32862,1658,1
32866,12731,4
32868,7375,8
32877,3480,5
32877,38958,4
32881,4958,2
32889,1560,3
32891,11369,3
32906,3241,2
32908,12820,5
32908,48382,8
32914,12907,5
32917,2570,2
32926,16683,5
32928,65157,6
32929,24996,5
32936,2216,4
32939,2812,4
32944,11700,1
32948,2792,4
32950,77380,6
32968,32504,2
32968,49559,6
32970,5057,6
32976,6553,1
32980,2175,1
32984,486,1
32987,3888,7
32995,46730,2
33003,1718,7
33007,35782,11
33008,38354,6
33012,594,6
33015,19789,4
33020,38605,6
33021,18376,8
33025,10079,2
33026,82495,3
33029,40484,16
33034,4446,5
33046,3047,2
33048,3028,6
33048,6234,7
33054,11756,3
33079,4705,1
33080,27301,1
33081,11808,3
33082,3397,5
33084,42516,8
33094,231,4
33095,1711,2
33106,17522,7
33108,3274,6
33108,4514,3
33110,2193,6
33120,77354,6
33121,40578,15
33131,27949,1
33131,35325,3
33132,17811,3
33153,4449,2
33162,3912,1
33163,27784,3
33171,1735,1
33192,3066,3
33194,1948,1
33194,29158,7
33195,60641,9
33214,43511,7
33231,8267,3
33232,7829,3
33241,18731,3
33243,2571,6
33243,19125,4
33256,18932,5
33258,1335,2
33268,5376,4
33271,3204,2
33277,11048,3
33285,6708,1
33287,1298,2
33290,23976,5
33292,12097,10
33299,52952,5
33325,11881,6
33337,74927,8
33341,25596,4
33344,1126,4
33345,2793,2
33363,29298,4
33365,65,2
33369,127,1
33379,849,2
33387,5654,1
33387,25693,4
33396,1979,2
33396,54848,2
33401,6562,8
33427,22803,2
33429,4953,2
33449,55487,8
33458,3350,9
33462,6995,3
33469,827,1
33482,10111,3
33487,905,1
33487,2605,1
33489,6345,3
33494,1290,3
33503,540,1
33512,463,2
33514,5585,5
33515,3783,4
33530,1617,2
33532,17691,5
33538,40441,12
33542,19529,2
33543,14062,3
33547,2281,3
33558,476,1
33562,44775,5
33570,2813,1
33581,84,3
33588,12240,2
33588,27892,3
33592,16888,3
33605,3871,3
33613,1662,1
33631,7715,4
33638,1162,1
33647,54241,3
33663,9353,4
33672,1169,1
33679,11876,3
33680,13580,2
33689,82511,7
33702,8147,6
33706,3163,5
33727,23870,10
33738,15053,6
33738,50462,1
33743,34044,5
33770,64516,6
33778,27886,6
33786,34035,1
33788,31565,4
33803,4364,3
33805,19261,8
33807,12635,5
33809,11548,7
33815,385,1
33822,4230,3
33825,41820,1
33827,6772,1
33838,1928,1
33847,550,1
33850,16969,2
33860,2746,3
33862,56148,5
33882,25684,1
33889,9722,2
33898,2410,1
33899,20563,2
33899,56924,2
33901,4295,1
33901,6773,5
33914,3691,5
33916,1514,6
33918,5892,1
33932,1195,2
33936,2527,6
33942,45569,4
33946,57844,6
33947,31086,9
33951,6155,4
33953,4870,1
33960,28030,3
33966,24638,2
33968,33861,3
33973,28263,4
33973,30767,4
33973,69018,3
33974,12565,6
33978,76826,1
33992,4920,9
33993,27070,1
33998,1154,2
34015,23156,7
34019,40562,7
34023,54394,4
34024,2071,1
34030,1896,3
34041,895,7
34044,7331,1
34045,4313,4
34064,2575,5
34065,2930,1
34067,20515,5
34068,1849,4
34070,498,1
34076,8898,2
34080,23618,2
34084,635,4
34086,54463,1
34095,22258,2
34097,20583,7
34099,34971,1
34099,40221,3
34103,66900,5
34120,27292,3
34121,51243,14
34126,1794,4
34126,22383,2
34129,1331,2
34131,1976,3
34134,21907,5
34135,60955,4
34148,33803,5
34153,34350,1
34160,51516,5
34174,11330,11
34177,13882,7
34183,13664,4
34197,3000,1
34207,54015,4
34210,22943,2
34212,14191,7
34214,3807,3
34239,2535,3
34241,29421,8
34263,1463,3
34271,12752,2
34273,2854,8
34274,14459,8
34286,1242,1
34292,4883,5
34298,6123,16
34302,17086,7
34304,20004,6
34305,43914,8
34313,41974,10
34319,16545,10
34328,1249,2
34334,973,1
34343,5451,3
34349,22513,6
34357,78942,11
34367,20483,7
34368,817,5
34368,10461,2
34370,33158,4
34391,2319,1
34398,11885,4
34400,73698,8
34413,6924,2
34420,7563,2
34422,50,1
34452,4577,6
34457,1426,4
34469,2841,1
34483,5081,5
34485,83182,4
34497,1962,4
34502,9903,3
34510,64234,7
34523,6333,7
34530,9619,7
34532,41963,11
34543,4903,1
34543,26371,9
34550,34006,1
34553,41890,3
34554,16915,7
34566,15826,10
34566,38462,4
34584,21989,3
34589,7726,3
34590,83989,5
34596,14933,2
34598,18613,10
34612,39120,2
34615,4347,2
34618,3592,3
34625,4552,4
34633,10059,2
34642,6232,1
34645,5000,1
34651,7722,1
34663,24197,2
34671,666,1
34691,542,1
34696,9974,3
34696,78898,9
34697,13959,4
34703,11470,5
34712,21622,10
34713,71569,5
34714,291,1
34729,9790,8
34738,29797,11
34739,21617,3
34740,158,2
34744,4705,1
34751,10851,5
34760,16942,9
34761,5350,1
34768,12125,3
34771,19743,5
34771,26880,8
34772,19429,4
34780,22198,2
34790,21894,3
34793,2955,1
34802,51393,3
34803,9351,4
34809,191,1
34812,41561,5
34819,1263,5
34823,79796,6
34828,9399,6
34832,56386,2
34838,2256,6
34841,22146,5
34850,23489,3
34851,24169,4
34859,13817,5
34863,3994,1
34871,23072,4
34878,41194,9
34879,15331,3
34880,22189,4
34888,8733,5
34914,2381,1
34919,21875,7
34921,5859,1
34923,218,3
34924,3560,2
34928,980,1
34929,5759,6
34939,2912,3
34939,12879,3
34940,33559,6
34941,19533,3
34946,1915,4
34947,33613,9
34962,46736,4
34971,13242,7
34982,51263,6
34986,16773,6
34995,479,1
35000,5587,3
35015,15491,2
35026,851,2
35026,54481,4
35027,60674,8
35029,18036,1
35044,15301,10
35045,2098,2
35052,21501,4
35062,22458,3
35081,6863,3
35082,12701,2
35098,44326,7
35107,45351,6
35114,46456,3
35122,1596,1
35122,15183,7
35124,45482,7
35131,27668,7
35132,6180,5
35136,2897,5
35155,10527,10
35155,16869,6
35165,1031,1
35170,4346,3
35177,3405,1
35186,11934,4
35191,15394,8
35203,55640,1
35206,46568,5
35210,875,2
35210,15538,4
35214,2151,3
35217,2945,3
35225,1476,2
35228,13034,1
35230,15376,5
35238,30761,7
35242,6745,2
35245,4359,6
35256,3887,1
35256,24482,8
35267,5887,1
35274,31040,9
35275,10580,2
35276,1831,8
35281,139,4
35287,35836,2
35288,39967,4
35290,52652,3
35293,20976,7
35294,34705,2
35296,9703,2
35296,14573,5
35300,25491,2
35300,48485,8
35318,93,3
35319,2787,1
35322,23667,7
35337,76996,11
35342,19974,1
35372,6688,3
35378,18425,1
35390,1640,1
35399,571,3
35405,812,3
35415,43839,5
35427,1532,6
35435,2440,2
35438,579,2
35454,16013,3
35467,4530,2
35467,13355,1
35482,1639,4
35503,34408,3
35504,1098,4
35505,27679,6
35517,62098,4
35521,758,2
35526,5114,1
35547,6073,3
35548,2629,1
35558,44923,5
35559,4309,1
35565,24951,2
35565,75377,1
35570,12393,1
35573,720,2
35587,63970,7
35591,5280,9
35608,8191,2
35610,8489,10
35612,8533,8
35614,17160,4
35616,7408,2
35627,606,4
35627,1002,6
35629,20154,3
35631,5311,8
35641,17901,6
35652,11010,7
35660,51968,6
35682,773,3
35688,57723,6
35690,7783,2
35692,26920,3
35692,33501,7
35699,70909,7
35702,46292,3
35718,40834,9
35729,21886,5
35730,10210,1
35738,20279,1
35740,59073,4
35741,5999,2
35744,3453,2
35744,4555,2
35760,21797,6
35762,6465,6
35767,71,2
35768,301,1
35781,14285,6
35785,20400,10
35793,390,2
35802,48409,3
35804,7759,1
35806,21449,3
35815,1810,4
35816,1753,5
35822,63649,3
35830,61720,3
35831,4080,8
35839,41476,3
35840,8005,2
35845,4217,2
35854,9792,2
35863,42000,2
35868,18289,1
35870,16814,4
35879,14788,6
35880,18498,7
35885,4446,4
35895,26518,6
35896,674,1
35896,27291,3
35898,9860,1
35906,6602,4
35907,57045,8
35911,2301,5
35917,5854,2
35920,59691,3
35927,11275,8
35927,22335,2
35935,23837,4
35946,8747,6
35959,15242,12
35959,84644,4
35960,4163,2
35968,9679,3
35976,2033,4
35991,2196,3
35991,11793,3
35996,31533,5
36004,31418,6
36005,6409,6
36007,223,3
36028,6561,2
36035,16994,4
36037,12454,5
36043,28348,6
36047,656,1
36057,1589,1
36061,19397,1
36080,44471,1
36085,1752,5
36088,2950,1
36091,25109,3
36099,9815,8
36122,1408,5
36127,7833,2
36141,2211,7
36158,5856,7
36161,9820,5
36167,27883,2
36186,6595,8
36188,21670,1
36193,35502,2
36209,102,6
36221,7714,2
36232,21432,2
36236,22562,5
36237,3801,3
36252,39772,6
36255,67710,3
36265,3872,4
36267,25714,4
36269,18426,2
36278,33050,2
36279,3955,1
36279,4664,2
36283,22761,8
36285,985,1
36289,17666,2
36289,31705,7
36290,9331,2
36298,22464,5
36299,4947,3
36305,2183,2
36308,44185,5
36313,9371,3
36329,2805,5
36329,14184,3
36331,16221,4
36334,622,1
36339,11195,3
36344,10382,2
36368,52569,7
36388,18892,3
36391,42492,5
36401,977,1
36416,1430,1
36416,37747,10
36425,9856,4
36434,1583,2
36437,2195,2
36439,64074,9
36442,26018,12
36450,2519,3
36456,17250,3
36474,39160,5
36475,26452,4
36484,24332,1
36487,6813,3
36504,14454,4
36507,5811,3
36516,9647,3
36522,32706,4
36525,6065,1
36528,9612,4
36530,8030,10
36549,25806,9
36562,12688,8
36573,2373,4
36577,8329,3
36578,56063,10
36581,22572,7
36584,8677,3
36588,38581,9
36595,79520,8
36603,84,3
36612,14670,6
36614,23376,6
36615,1510,3
36626,8335,3
36637,58231,5
36643,13565,5
36650,7367,8
36651,470,4
36664,2477,3
36668,9517,4
36670,2049,4
36678,10958,4
36682,10594,4
36691,7065,1
36713,1380,3
36714,36859,13
36718,2218,11
36722,5386,2
36725,967,1
36727,67841,6
36728,32725,6
36731,33591,7
36741,67259,5
36744,3251,3
36746,51377,5
36750,7222,5
36752,3569,2
36755,46056,6
36765,10324,4
36774,20237,5
36789,38652,10
36793,10280,2
36799,54379,1
36800,25663,5
36803,158,1
36809,43442,7
36826,1608,3
36834,61736,3
36844,29889,4
36853,324,4
36857,19141,8
36885,55515,7
36889,7058,5
36896,2863,3
36901,79644,1
36904,6252,3
36904,45391,5
36913,4055,1
36915,9142,6
36916,8650,4
36937,795,1
36946,10455,3
36948,75384,3
36956,15578,6
36961,1064,3
36966,21917,3
36973,48434,2
36975,1573,1
36976,8836,3
36977,379,11
36990,43945,3
36991,2011,2
36999,4260,15
37003,2484,4
37007,3589,4
37036,10364,5
37038,18778,5
37039,21185,3
37043,2163,1
37046,71866,2
37051,74725,14
37057,231,1
37058,55190,7
37073,12989,3
37075,15874,9
37080,4044,1
37088,973,1
37114,62099,9
37118,3265,2
37128,22275,5
37144,244,1
37147,16972,7
37154,2583,4
37155,2400,3
37157,6402,4
37161,4659,1
37161,23187,3
37173,14113,1
37178,2719,2
37178,4964,2
37192,38689,6
37198,21024,8
37201,9874,6
37208,25513,8
37217,7279,13
37226,62848,5
37237,15687,2
37238,14536,1
37244,2573,11
37249,1357,4
37254,2204,3
37259,27343,10
37264,7176,2
37272,7308,1
37280,59099,1
37287,17821,6
37304,1728,1
37306,839,2
37308,5130,1
37310,6672,2
37314,4210,1
37315,10815,7
37316,62082,9
37321,10982,7
37323,19575,5
37329,2061,1
37331,37882,7
37333,11317,8
37341,22715,1
37346,6501,2
37346,25854,7
37348,6516,1
37357,72449,2
37362,2890,2
37373,604,1
37375,8088,1
37376,313,2
37376,35316,4
37378,6065,5
37391,26476,2
37393,4491,8
37414,1858,2
37435,17349,6
37439,9373,4
37447,8330,13
37448,40768,7
37448,61522,6
37451,70859,6
37452,13514,2
37453,45488,8
37455,7342,5
37457,6188,12
37461,58649,9
37473,15537,7
37478,34992,3
37480,5696,4
37486,3954,6
37496,12550,6
37497,25159,4
37503,25830,9
37505,3438,2
37512,4674,3
37513,14009,9
37515,2833,1
37516,25189,2
37521,9941,5
37524,16024,6
37527,60417,7
37528,6344,4
37529,10281,8
37540,36019,5
37547,21442,8
37551,14163,2
37564,26853,7
37566,16299,7
37575,9093,5
37579,2481,6
37584,14312,4
37597,11127,3
37602,23595,1
37616,6082,1
37628,8373,3
37642,10390,3
37648,14869,7
37656,2727,1
37669,56436,15
37672,5466,2
37678,26160,1
37683,10381,3
37700,62728,5
37705,67415,18
37714,36389,6
37715,56112,10
37717,4000,2
37717,49403,7
37726,10710,3
37727,11151,6
37728,5803,11
37732,61898,8
37737,4713,2
37739,74555,11
37746,1034,4
37753,34734,6
37767,2446,7
37779,60842,4
37784,1014,1
37784,19553,6
37800,32713,5
37816,6257,2
37846,3304,3
37850,4364,3
37851,5251,2
37853,6303,3
37860,50486,6
37865,27049,5
37875,13397,7
37876,75147,2
37889,72990,6
37895,7891,4
37895,39158,4
37900,8033,3
37908,9623,3
37919,3642,10
37923,3035,7
37933,38348,5
37947,45798,4
37971,563,2
37972,45636,6
37973,10094,2
37984,17082,6
37993,28368,1
38000,22537,3
38006,569,4
38010,20536,1
38011,12829,7
38018,1927,3
38021,73150,3
38031,76277,6
38033,10140,1
38036,1652,5
38041,4832,2
38041,27984,7
38068,11065,5
38071,4826,6
38073,204,1
38074,17312,1
38078,867,1
38087,563,3
38092,4472,7
38098,26320,4
38106,43550,5
38111,3958,8
38114,6984,8
38116,21927,6
38120,69581,14
38126,6978,2
38143,23964,3
38151,19097,6
38153,12847,2
38158,7813,4
38166,6031,2
38166,25090,10
38172,14269,4
38181,64067,3
38183,481,2
38184,11201,1
38191,7352,2
38194,11772,9
38200,189,1
38204,2552,2
38218,2497,1
38237,50,3
38241,811,6
38241,13619,3
38244,4321,3
38245,1816,3
38251,8372,2
38263,11502,4
38280,1140,1
38281,3564,7
38290,7403,1
38300,15944,12
38312,9387,2
38334,1522,2
38338,8100,1
38340,2553,1
38359,2175,1
38364,30782,11
38365,35556,2
38369,8540,3
38376,1121,1
38379,8252,8
38380,3008,3
38381,15265,3
38383,19386,5
38388,27847,7
38391,25732,5
38410,960,3
38412,67509,4
38414,55016,8
38441,7376,6
38442,244,1
38442,683,7
38443,1850,6
38445,31964,3
38447,12245,14
38449,33568,10
38461,48275,5
38462,5424,3
38463,14249,2
38470,17002,10
38474,4812,3
38491,18175,6
38510,2501,4
38516,1570,5
38517,29107,3
38518,52347,5
38523,63799,3
38527,31060,3
38528,31383,11
38529,10704,6
38545,27596,4
38547,25470,6
38551,29099,9
38552,709,2
38552,76583,4
38564,50348,5
38570,14202,6
38596,706,1
38600,16313,6
38600,34387,3
38602,83701,11
38606,5692,2
38611,2423,8
38638,5644,6
38647,30423,5
38659,31488,6
38683,955,2
38683,6379,4
38687,15399,9
38699,68131,4
38715,1389,1
38721,66625,5
38737,2228,3
38741,844,6
38751,4942,6
38753,13715,3
38756,32728,10
38762,9296,6
38767,1712,2
38770,1568,1
38786,8405,4
38787,36898,4
38788,21354,5
38791,8311,3
38799,382,1
38827,13652,10
38843,7509,2
38846,13766,3
38853,1161,5
38867,42910,1
38873,34255,4
38874,7180,1
38874,66558,3
38888,603,2
38907,1294,2
38909,1189,4
38910,28152,2
38910,31977,6
38915,14875,8
38936,67,2
38947,4116,6
38954,9432,10
38981,1110,2
38985,949,2
38989,75671,4
38993,11818,3
38998,257,1
39005,51116,7
39014,3417,2
39015,2421,6
39017,4203,3
39023,19447,5
39025,57,2
39026,39926,6
39033,9875,3
39057,2008,5
39059,70245,1
39064,11906,6
39081,3784,1
39099,60856,2
39106,2891,3
39119,4701,1
39122,5731,11
39126,4482,3
39129,8508,5
39134,11926,6
39154,5811,6
39155,61577,10
39170,45311,3
39175,17771,3
39180,4263,2
39185,2967,2
39190,11114,7
39191,39192,2
39200,10450,2
39201,10885,9
39212,10247,3
39229,6294,1
39238,12096,6
39238,12795,1
39246,10419,4
39249,22432,1
39265,32924,3
39272,31219,8
39274,9146,4
39279,11260,6
39280,50443,7
39293,48629,7
39320,4198,8
39333,13612,6
39336,552,1
39359,6462,6
39359,26534,1
39363,22974,4
39371,16172,6
39377,1678,4
39382,1001,1
39389,17291,3
39396,18362,6
39408,138,1
39411,11153,3
39413,554,2
39415,1361,1
39424,5367,3
39430,15658,5
39438,12629,1
39444,12199,9
39446,9225,6
39452,27490,9
39461,69184,5
39470,24949,9
39474,660,1
39478,28589,5
39481,46195,1
39483,33826,1
39504,4261,7
39508,6578,3
39509,289,3
39526,8371,1
39529,79890,4
39532,3776,3
39536,10640,5
39539,5715,3
39554,26980,7
39562,9011,3
39564,8466,3
39571,7395,2
39573,28640,10
39612,10386,8
39613,26951,3
39623,8319,5
39626,15167,5
39632,24345,12
39640,4477,6
39650,29637,7
39663,20710,4
39666,12039,2
39672,14356,3
39687,38316,4
39688,13143,4
39689,10945,12
39690,10951,3
39692,8460,5
39697,24442,4
39700,13969,6
39702,673,1
39704,2520,5
39705,18237,4
39709,19521,10
39711,27542,8
39712,14223,6
39731,2129,3
39736,18894,2
39737,43698,5
39743,17074,11
39753,13035,10
39755,31875,5
39756,663,1
39763,4055,1
39763,16806,6
39776,10842,6
39781,49315,2
39783,9562,1
39789,5836,1
