rows,cols,strengths
2178,22835,3
2180,101,1
2180,196,1
2181,125,2
2181,695,1
2181,2770,1
2181,4582,5
2182,1184,2
2184,288,2
2184,13537,12
2185,2985,2
2185,4596,3
2186,1107,5
2186,1313,2
2186,26667,2
2187,192,1
2187,3276,2
2188,1021,1
2188,1895,2
2189,3292,1
2190,2400,1
2191,588,1
2191,777,2
2193,17,1
2194,3839,3
2194,10962,2
2194,27912,1
2195,14,2
2195,23556,12
2196,1236,2
2197,1291,1
2197,3492,3
2198,5744,2
2198,15013,6
2200,35701,11
2202,628,1
2202,1866,1
2202,5932,1
2202,9877,2
2205,36,1
2205,622,1
2205,11947,3
2205,14087,4
2205,28145,7
2206,13635,6
2206,31613,2
2207,3033,1
2208,133,1
2208,258,1
2208,5918,2
2209,493,1
2210,12,1
2211,711,2
2212,369,2
2212,708,1
2213,534,1
2214,1011,1
2215,483,4
2216,384,1
2217,3750,2
2220,1737,5
2220,38885,6
2224,1209,1
2224,7185,1
2225,38119,6
2226,148,1
2226,1071,1
2226,1528,3
2229,186,1
2229,9527,3
2232,1549,1
2232,8908,1
2233,192,2
2233,477,1
2234,248,1
2234,13010,1
2236,18803,1
2237,483,3
2238,9248,3
2239,1105,1
2239,30029,3
2240,1720,2
2240,2045,1
2241,278,1
2244,1543,1
2246,9213,2
2246,9302,5
2247,381,1
2247,1245,1
2248,288,1
2248,2961,2
2249,6778,2
2250,497,2
2250,1485,1
2250,2042,1
2250,5404,3
2251,704,4
2251,9591,2
2251,12786,4
2252,1849,3
2252,6147,3
2253,12408,2
2255,551,1
2255,20934,2
2256,499,2
2256,8313,4
2257,1660,1
2258,2749,2
2259,108,1
2259,744,1
2259,6572,1
2260,920,1
2261,22246,1
2262,1718,2
2262,9088,5
2263,8996,1
2264,20538,4
2268,528,3
2268,805,1
2269,153,1
2269,621,2
2269,2622,3
2269,3045,1
2270,30120,8
2271,323,2
2271,6216,1
2272,1114,1
2273,306,1
2274,2388,2
2274,12775,8
2278,954,1
2279,4309,1
2283,5628,2
2285,714,1
2285,36143,3
2286,3101,3
2288,7188,4
2288,19375,4
2289,23,1
2290,159,1
2291,1247,5
2292,1280,3
2292,1345,3
2292,9038,1
2292,12003,4
2294,513,1
2295,3402,3
2295,37362,2
2297,13587,5
2298,17,1
2298,666,1
2300,1010,1
2300,6878,2
2301,9339,2
2301,18108,1
2302,451,1
2302,485,1
2302,1541,3
2303,2323,1
2304,877,4
2304,2590,5
2305,25819,7
2306,6959,7
2308,23277,9
2309,57,1
2309,361,1
2309,657,1
2309,1174,1
2309,11956,1
2310,1493,1
2310,29786,3
2311,469,1
2311,602,1
2311,6265,1
2312,1147,3
2312,13577,9
2315,1708,1
2316,370,1
2316,526,1
2316,26876,7
2317,5206,3
2318,8609,11
2319,2214,1
2323,23405,6
2325,685,1
2327,3840,3
2327,4413,2
2327,8277,1
2328,2022,2
2328,7474,1
2329,5338,5
2329,7393,4
2332,195,1
2334,203,1
2334,1963,4
2335,2592,1
2338,47,1
2339,131,2
2339,189,1
2339,4082,4
2340,151,1
2340,4601,1
2341,451,1
2341,3418,1
2342,148,1
2343,11606,3
2345,2295,2
2345,3663,2
2345,9739,2
2345,11381,6
2345,31031,1
2346,686,1
2346,1190,4
2347,347,1
2349,1260,1
2349,1487,1
2349,12609,4
2350,1745,2
2350,16920,2
2352,32,1
2352,6148,3
2353,3327,3
2354,983,1
2355,26358,1
2356,438,1
2357,30,1
2357,775,1
2358,805,1
2359,126,1
2359,1372,1
2360,1510,1
2361,392,2
2363,170,1
2363,2227,2
2364,353,1
2364,22774,2
2366,18767,2
2367,0,1
2367,5078,1
2367,6081,2
2367,23058,8
2369,495,2
2369,6032,2
2370,1576,1
2372,8300,3
2373,2764,1
2374,5047,4
2374,7760,2
2374,19834,1
2375,392,1
2375,3959,1
2375,13791,4
2376,3001,4
2376,13589,8
2377,4023,3
2377,33176,5
2378,22,1
2378,4386,3
2379,6123,5
2380,3976,2
2380,4453,1
2380,7062,3
2381,1833,1
2382,10219,11
2383,238,1
2383,21296,9
2384,5787,2
2384,20496,1
2384,29780,1
2386,30471,9
2387,238,2
2387,14007,3
2389,30625,4
2391,9753,3
2394,4844,5
2394,16136,13
2396,7197,16
2396,11272,1
2398,7962,2
2403,2654,2
2403,7665,8
2406,542,3
2406,4528,5
2407,626,1
2408,36662,6
2409,267,2
2411,16924,4
2412,251,1
2412,30050,4
2414,1828,1
2415,10415,2
2416,11431,1
2420,26525,5
2421,692,1
2421,9863,1
2423,778,3
2423,2162,1
2424,186,1
2424,4984,3
2424,7875,1
2425,28529,1
2426,1236,1
2426,16632,4
2427,235,1
2427,3006,3
2427,19984,4
2428,617,1
2430,2070,1
2431,2659,1
2431,5513,2
2432,1246,1
2433,308,1
2435,570,2
2437,9874,4
2438,128,2
2439,45,1
2439,189,1
2439,1556,2
2440,455,2
2441,28972,3
2443,68,1
2443,2261,1
2444,3774,1
2444,10954,4
2445,164,1
2446,840,1
2446,11557,5
2447,131,1
2450,1020,1
2451,13292,4
2452,1376,1
2452,14055,4
2453,28,1
2453,12321,1
2454,15831,2
2455,13907,2
2456,883,1
2456,1241,1
2456,2176,6
2457,1147,1
2458,19987,2
2459,3432,1
2462,430,1
2463,21329,3
2464,1040,2
2465,795,2
2466,14987,5
2467,772,1
2467,1223,1
2468,249,1
2469,3115,1
2469,18492,5
2470,423,1
2470,4252,1
2470,35079,4
2471,9680,8
2475,264,1
2475,482,1
2475,33216,2
2476,7454,3
2477,1090,1
2477,8715,8
2480,18541,3
2481,20521,4
2482,3779,1
2482,3819,1
2482,9695,1
2482,28573,5
2483,3150,1
2485,479,2
2486,15132,2
2486,31975,4
2487,6639,1
2487,16241,2
2490,10211,3
2491,168,1
2491,637,1
2491,1106,1
2491,2601,2
2491,9632,2
2492,1107,1
2493,3375,4
2494,302,1
2495,4298,2
2496,1967,1
2496,31836,4
2497,30138,4
2498,6698,3
2499,259,1
2499,887,1
2499,1279,1
2499,6188,1
2501,12232,3
2503,8596,2
2504,11447,7
2505,16056,3
2506,452,1
2507,598,1
2507,825,1
2507,1211,2
2510,972,1
2511,21,1
2511,369,1
2511,16408,2
2512,578,1
2513,1764,1
2514,15183,6
2515,2311,1
2515,18015,3
2517,4511,2
2517,29444,3
2517,36552,4
2519,4037,8
2521,279,3
2521,752,1
2521,16022,1
2522,276,1
2524,7141,2
2525,3484,9
2526,3555,1
2527,1071,1
2527,21422,2
2527,26533,10
2529,314,1
2529,903,1
2534,728,1
2534,17110,4
2535,459,1
2535,8644,2
2536,26254,9
2541,739,1
2541,1283,1
2542,22880,5
2543,20790,4
2544,1162,1
2545,1322,1
2546,109,1
2547,908,1
2549,2648,1
2551,7470,4
2552,2657,1
2553,260,1
2554,1069,1
2556,2325,2
2556,31790,4
2557,3406,1
2558,13761,4
2559,161,1
2559,213,1
2560,88,1
2560,461,1
2560,1075,1
2560,1713,1
2560,23481,7
2561,790,1
2562,830,1
2562,12196,5
2562,15324,7
2563,2392,3
2564,22962,2
2566,1259,1
2566,4179,1
2567,1603,2
2567,20466,3
2569,2469,1
2570,1098,1
2573,2683,1
2573,30015,1
2574,2701,1
2574,11325,7
2575,5187,1
2575,19664,5
2576,417,1
2576,3773,1
2576,14964,1
2578,1175,1
2578,5818,1
2581,17007,4
2582,17930,18
2584,437,1
2584,7433,2
2584,15242,2
2586,8802,1
2587,678,1
2587,2201,1
2587,13425,3
2588,64,1
2588,626,1
2589,76,1
2589,554,3
2589,19603,4
2589,24212,4
2591,1887,1
2592,1572,1
2592,5575,2
2592,16508,1
2593,2856,2
2593,4768,2
2595,1114,2
2597,11881,7
2598,694,3
2598,5172,4
2599,16003,5
2600,565,1
2600,3710,1
2600,15777,3
2600,16493,10
2602,1628,1
2602,2924,2
2603,779,3
2603,2345,2
2604,10675,11
2605,572,1
2605,807,1
2607,686,1
2607,916,1
2608,515,1
2610,6416,3
2612,11665,9
2614,4875,1
2616,1059,1
2619,485,1
2619,22868,6
2622,74,1
2622,859,1
2622,11983,3
2623,5070,1
2624,745,1
2625,2083,1
2626,4290,3
2627,15264,19
2628,181,1
2629,1299,3
2630,639,2
2630,1275,2
2631,193,2
2631,1304,1
2632,94,1
2632,1429,1
2636,1272,1
2636,25439,3
2637,21288,1
2639,20496,11
2640,1922,1
2640,8576,1
2640,17149,4
2641,7740,2
2642,2152,1
2647,9047,1
2648,926,1
2649,22497,7
2652,6219,1
2653,3289,3
2654,217,1
2654,11925,4
2655,449,1
2655,10619,5
2656,332,2
2657,4336,2
2657,23911,4
2658,4205,1
2659,17117,4
2662,43,2
2662,5675,3
2663,31417,4
2666,12410,2
2668,708,1
2668,1269,1
2670,4513,4
2671,845,1
2671,18953,8
2672,5310,1
2673,1019,1
2673,19252,5
2675,2845,2
2676,1795,2
2676,5846,2
2677,298,1
2677,3724,1
2679,50,1
2679,4387,1
2681,2410,1
2681,4949,1
2683,1705,2
2685,344,2
2685,6658,6
2686,3603,1
2686,22221,7
2688,413,1
2688,38424,5
2690,2247,1
2690,10855,4
2691,2494,2
2691,4202,1
2691,4718,4
2691,7918,4
2691,15346,4
2692,7270,4
2692,23844,1
2693,21110,2
2694,15,1
2694,2243,1
2694,2369,1
2694,34644,3
2696,125,2
2696,172,1
2697,1112,1
2697,1996,2
2698,5089,1
2699,8968,5
2699,13835,3
2702,32411,7
2703,9169,3
2704,34610,2
2705,3859,9
2706,2471,4
2707,389,1
2707,35675,6
2708,2577,1
2708,7389,6
2708,38837,6
2709,1718,1
2709,9619,1
2711,22697,2
2712,44,2
2712,5335,1
2713,56,1
2716,1180,1
2717,14876,15
2717,23859,1
2719,323,1
2719,33732,9
2721,10708,5
2723,108,1
2724,6436,2
2725,217,2
2725,688,1
2725,1245,1
2728,399,2
2728,11088,3
2730,96,3
2733,61,1
2733,555,1
2733,35957,2
2735,1293,1
2736,1339,2
2737,285,1
2737,4499,3
2738,944,1
2738,6570,6
2739,670,1
2739,985,1
2741,469,3
2744,23824,3
2745,4206,2
2745,11695,6
2748,838,1
2748,6149,4
2749,1652,6
2750,18,3
2751,4359,1
2752,5269,3
2753,7319,4
2754,26984,9
2756,187,1
2756,6911,4
2757,25608,6
2758,1203,1
2759,24694,2
2760,720,1
2761,713,1
2761,2154,2
2762,573,1
2762,22902,5
2763,13850,2
2764,209,3
2765,8906,1
2766,790,1
2766,7525,1
2766,13422,2
2767,5580,1
2767,29983,7
2769,2654,2
2771,6592,5
2775,9917,2
2775,12180,6
2776,152,2
2776,2886,7
2778,309,1
2780,9593,1
2781,107,1
2782,394,1
2782,33439,2
2785,7531,4
2785,23270,4
2786,16912,5
2787,1259,1
2787,36794,8
2788,1307,4
2789,3392,3
2791,166,1
2791,1434,2
2792,1054,1
2794,29514,4
2796,2612,3
2796,3661,1
2797,516,1
2798,3336,3
2798,9014,1
2798,38476,1
2801,2629,1
2802,19279,7
2803,820,1
2803,13666,2
2806,14077,1
2810,6534,1
2810,31814,8
2814,1529,1
2815,372,2
2815,7740,1
2816,13456,4
2818,4309,2
2818,15097,12
2819,38836,3
2820,7952,2
2821,24653,5
2823,165,1
2823,8680,3
2824,1074,1
2825,9254,8
2826,16342,5
2827,38600,4
2828,4954,3
2829,1213,1
2829,5641,4
2830,18251,1
2831,9231,3
2831,17993,4
2832,33083,10
2833,85,1
2833,451,1
2834,695,1
2834,14624,11
2835,286,2
2836,4654,2
2837,286,1
2837,3446,1
2837,24570,9
2837,35518,6
2839,20348,12
2841,787,1
2841,983,1
2845,1790,3
2845,4173,2
2846,138,1
2847,7618,3
2847,34416,8
2850,2112,1
2850,37855,13
2851,786,1
2853,54,1
2853,2998,1
2853,10815,4
2853,16759,1
2856,336,1
2858,199,1
2858,986,1
2859,1047,2
2859,2663,1
2860,4793,2
2860,4817,2
2861,687,1
2864,206,1
2864,10539,3
2865,244,1
2867,92,1
2867,1084,2
2867,1353,2
2869,839,2
2870,6179,5
2870,28789,2
2873,33,1
2873,377,2
2873,11817,1
2874,415,2
2874,9503,3
2875,752,1
2875,10978,2
2876,2920,2
2877,18,2
2877,816,1
2877,1603,1
2878,18487,2
2879,12347,7
2880,21534,8
2882,2169,5
2883,30292,7
2886,3,1
2887,28,1
2888,44,1
2888,36495,1
2890,11398,2
2891,192,1
2892,2335,1
2895,627,1
2897,5674,1
2897,6650,1
2898,3375,1
2899,35507,3
2900,47,2
2901,9192,6
2903,396,1
2903,2262,1
2904,7730,1
2904,18165,2
2904,26112,3
2905,1258,3
2911,4636,1
2911,8247,3
2912,5,1
2912,1984,1
2915,691,3
2921,7541,3
2922,521,1
2924,850,1
2924,947,1
2924,4024,1
2926,732,1
2927,14983,4
2929,34,1
2929,299,1
2929,24484,4
2931,152,3
2933,2545,2
2933,2947,1
2935,29,1
2936,1316,3
2936,1972,3
2938,2040,1
2939,594,1
2940,486,2
2940,6659,1
2940,23487,1
2941,1431,1
2947,3865,7
2949,16243,6
2950,560,3
2950,605,2
2954,26881,3
2959,255,1
2959,12108,5
2959,22636,2
2960,495,2
2960,17812,3
2965,2053,1
2973,372,2
2973,5933,2
2975,5863,8
2976,497,4
2979,308,1
2980,38,1
2981,624,1
2984,92,1
2984,735,1
2985,15028,4
2985,15521,17
2991,8782,6
2992,670,1
2993,471,3
2996,782,2
2999,98,1
2999,930,1
2999,2191,1
3000,959,6
3000,1447,1
3003,165,1
3004,372,1
3005,30645,6
3006,898,1
3006,15880,2
3007,202,2
3007,846,2
3008,734,2
3009,861,3
3011,3996,1
3012,345,3
3013,8203,9
3014,233,1
3016,506,1
3016,8308,1
3017,5449,4
3017,12815,3
3018,357,1
3018,1227,1
3020,12098,5
3021,419,1
3021,4254,3
3022,1071,1
3027,564,1
3027,710,2
3029,1286,2
3029,21289,7
3032,5831,4
3033,3004,1
3034,8764,5
3035,233,1
3035,3332,2
3035,3864,2
3036,989,1
3037,347,1
3038,19449,2
3039,800,1
3039,7743,3
3041,7396,3
3042,4656,2
3042,6053,4
3044,6990,2
3044,13804,4
3045,9270,8
3046,1258,2
3047,22099,4
3048,4927,6
3048,8103,2
3048,9362,7
3049,9873,1
3050,730,1
3054,16166,6
3054,28594,4
3056,1357,1
3057,5301,1
3060,985,1
3060,8081,1
3061,177,3
3061,5909,1
3061,21015,4
3063,113,2
3063,7056,2
3063,23861,3
3066,285,2
3067,1102,1
3070,417,2
3070,2886,2
3071,547,2
3072,62,1
3072,250,1
3074,872,1
3078,2696,4
3080,91,2
3081,1233,1
3081,3730,1
3082,556,1
3083,18633,4
3084,1126,1
3089,3914,3
3090,3105,1
3091,8210,1
3091,21008,9
3092,253,1
3092,7479,5
3094,80,1
3095,5480,1
3096,2523,1
3096,3666,1
3097,4258,1
3098,1871,4
3099,15090,5
3100,297,1
3100,2449,1
3102,1956,4
3103,396,1
3103,4804,6
3106,8744,7
3109,365,1
3109,976,2
3110,3132,2
3111,1291,2
3111,16103,5
3114,136,1
3114,375,1
3114,9400,2
3115,1814,1
3115,3237,1
3119,297,1
3121,253,3
3121,13932,3
3125,36467,2
3127,22250,6
3128,128,1
3130,1913,2
3130,15019,3
3132,1118,1
3134,1327,7
3134,6147,1
3135,1050,1
3135,8418,3
3139,29394,1
3141,12748,4
3142,305,1
3142,824,1
3142,29877,1
3142,32214,1
3143,801,1
3145,10399,8
3146,990,1
3146,1891,1
3149,2807,2
3152,338,1
3152,28751,1
3153,738,3
3156,2648,1
3156,3225,3
3156,11147,1
3158,53,1
3158,3199,1
3158,30077,6
3159,5998,1
3160,1678,1
3161,25013,1
3162,3451,3
3162,12987,2
3163,402,1
3163,475,2
3163,5467,1
3164,17532,9
3165,8805,7
3166,24,2
3166,4029,2
3168,2483,1
3169,1458,1
3169,4795,2
3170,893,1
3174,2664,2
3175,4709,1
3176,5559,1
3177,881,2
3178,839,1
3180,164,1
3180,23013,5
3182,9700,1
3182,10568,2
3182,36197,3
3184,14536,6
3185,9799,7
3186,148,1
3186,827,1
3186,31371,9
3188,18,1
3190,644,1
3190,4947,7
3191,2116,3
3194,16167,5
3195,1490,1
3195,2355,3
3196,3585,1
3197,15904,5
3198,3469,3
3198,8543,4
3199,21661,2
3204,152,1
3204,2673,1
3204,24416,3
3204,38436,1
3206,1404,4
3208,981,1
3208,38301,8
3212,330,1
3215,29049,2
3217,15329,2
3218,503,1
3218,12620,8
3220,2409,2
3221,981,2
3221,1331,3
3222,11735,5
3223,686,1
3227,10154,4
3228,932,2
3228,1586,5
3231,1604,2
3234,4782,1
3236,450,1
3236,2013,1
3238,459,1
3240,954,1
3241,500,1
3242,241,1
3242,7732,1
3242,26255,7
3244,123,1
3244,241,1
3244,13560,7
3245,285,1
3245,8998,6
3245,27261,1
3248,225,1
3248,963,2
3250,467,3
3251,2231,1
3253,6960,1
3254,458,1
3254,5487,5
3255,386,3
3255,1152,2
3257,7187,4
3257,8252,1
3257,14045,6
3259,822,2
3260,6373,4
3261,834,1
3262,20365,1
3263,823,1
3264,5308,1
3267,318,4
3268,34398,5
3269,454,1
3269,3808,1
3272,360,1
3272,1608,3
3273,2931,1
3275,1121,4
3275,1440,4
3277,17460,4
3278,864,1
3279,65,1
3281,2647,2
3282,228,1
3283,9701,4
3287,285,3
3288,5853,2
3288,29321,7
3289,11955,3
3290,973,2
3290,1986,2
3291,31338,1
3292,2011,1
3292,9064,2
3292,13638,5
3292,13928,10
3293,1129,1
3293,3699,3
3293,26032,4
3295,1460,3
3299,24614,2
3302,2976,1
3303,1022,1
3303,1373,1
3303,5330,4
3304,19127,2
3305,1168,1
3305,15575,3
3306,285,1
3306,529,1
3306,8161,6
3307,18422,3
3308,238,2
3309,28186,7
3313,1614,1
3315,1619,3
3318,1179,2
3319,4411,1
3321,4443,5
3323,1511,2
3323,18746,2
3323,27643,7
3324,5785,2
3327,53,1
3327,5687,1
3328,4853,1
3328,30791,1
3331,3971,1
3333,408,1
3333,2049,1
3333,3932,3
3333,24824,11
3335,260,1
3335,1260,1
3336,10775,2
3336,16926,2
3337,1858,5
3337,6226,3
3340,294,1
3340,2952,1
3340,15061,2
3341,636,1
3341,1930,2
3342,3623,1
3344,199,2
3344,8482,6
3344,33525,3
3345,1638,1
3346,705,1
3349,572,1
3349,7786,2
3349,17150,1
3351,2011,4
3352,7135,2
3354,129,3
3357,3121,2
3357,3407,3
3359,3930,2
3359,13592,1
3360,371,1
3360,1542,2
3360,6418,1
3361,6777,4
3362,137,1
3363,20023,1
3364,3460,3
3365,19100,11
3367,75,1
3367,1560,1
3367,4025,2
3367,15644,2
3369,17496,10
3369,18957,7
3370,24292,8
3374,164,1
3374,1520,1
3374,7315,1
3376,81,1
3376,110,1
3376,222,1
3376,382,1
3376,446,1
3378,1649,1
3380,90,2
3384,5270,4
3384,15840,9
3384,37600,2
3385,1490,3
3385,13699,5
3386,747,2
3386,14168,9
3391,3949,2
3393,80,1
3395,3626,7
3396,236,1
3396,536,1
3398,1878,1
3398,4131,3
3399,13614,14
3402,463,1
3402,6204,1
3404,21170,6
3405,14344,5
3407,314,3
3408,253,2
3408,3659,2
3410,202,1
3410,2659,1
3410,3529,1
3410,5531,2
3413,13275,6
3414,27495,4
3416,8038,2
3418,1089,1
3420,2625,1
3422,79,1
3422,3686,3
3423,507,1
3425,2620,2
3426,5346,1
3426,13729,7
3427,225,2
3429,724,1
3432,41,1
3432,8008,3
3435,18314,6
3436,3651,5
3439,179,1
3439,2219,1
3439,8224,2
3440,15270,7
3442,21697,5
3444,18301,4
3445,945,2
3448,103,1
3448,14464,8
3450,2039,4
3450,12515,1
3451,5670,2
3452,285,1
3454,44,1
3455,34,1
3455,6077,2
3457,13950,4
3459,326,1
3459,2000,2
3459,13801,5
3460,538,2
3461,430,1
3462,380,1
3462,8070,11
3464,603,1
3465,980,1
3468,465,1
3468,7670,6
3469,840,1
3471,278,1
3472,2168,2
3475,394,1
3477,24396,3
3478,7386,2
3479,1201,1
3479,2586,1
3479,16045,3
3479,28819,3
3481,31464,1
3482,3630,1
3485,12278,1
3486,4964,3
3486,23167,2
3487,1669,1
3488,1152,2
3488,4921,5
3488,7328,4
3489,15202,3
3490,11770,3
3491,4348,1
3492,19642,4
3493,14789,8
3496,170,1
3496,7367,12
3496,29771,3
3498,738,1
3499,5566,3
3499,6414,3
3500,2843,2
3503,11209,3
3503,32806,4
3504,663,1
3504,1696,1
3508,412,1
3508,6154,2
3508,8053,1
3509,3090,5
3509,24270,1
3510,1192,2
3511,3417,1
3512,11516,2
3513,239,2
3513,26412,2
3514,10369,1
3515,2997,1
3518,19,1
3518,33035,4
3519,331,1
3520,3668,4
3526,1883,3
3528,112,2
3531,303,1
3536,13838,1
3538,9612,13
3539,1500,1
3539,5973,9
3541,1179,1
3544,9584,9
3545,257,1
3545,3798,2
3545,11702,1
3545,38579,6
3546,5420,1
3547,125,2
3553,332,1
3554,284,1
3554,6339,2
3554,29250,2
3554,35261,4
3555,171,2
3558,55,1
3558,465,5
3558,1039,2
3559,27348,3
3560,1930,1
3561,1224,1
3561,9639,2
3565,2097,3
3565,4777,1
3566,24592,5
3568,12911,3
3568,22796,7
3569,1579,2
3569,1623,1
3570,562,1
3570,5171,1
3571,788,2
3573,1063,1
3573,2647,3
3573,4455,3
3574,1821,1
3575,110,1
3575,2608,1
3577,1385,1
3579,1495,2
3580,5507,1
3581,7314,4
3582,896,1
3583,1661,2
3583,2530,6
3586,6,1
3586,1343,2
3587,2806,1
3589,20753,4
3592,157,2
3592,1206,1
3592,6263,4
3594,971,6
3597,1071,1
3600,1010,1
3600,28048,4
3601,4009,2
3603,2930,1
3605,2848,3
3605,5566,1
3605,6361,5
3605,8587,4
3606,1203,6
3608,5602,3
3609,908,1
3609,1108,2
3612,379,1
3613,9547,4
3614,663,4
3615,673,2
3616,1306,1
3617,3542,1
3617,8933,1
3618,397,1
3620,126,3
3621,931,2
3622,2102,4
3623,24333,6
3624,945,1
3625,566,1
3628,1454,3
3630,14494,1
3631,8687,10
3632,1030,1
3632,3249,1
3633,3758,4
3634,77,1
3635,2304,1
3635,6717,4
3637,104,1
3637,2202,1
3638,5043,3
3640,290,1
3640,964,2
3641,29406,2
3645,389,1
3645,7599,8
3648,6809,3
3650,666,1
3654,519,1
3655,27,1
3655,269,1
3655,1781,1
3655,10141,5
3659,11716,2
3660,1056,5
3661,9525,3
3662,6057,1
3662,8624,1
3664,2587,2
3664,4012,4
3665,21949,5
3667,16624,4
3668,2377,4
3668,16350,4
3669,9486,3
3670,13319,6
3670,16588,4
3671,1192,1
3671,7632,6
3671,12731,3
3672,3016,3
3673,870,1
3673,29219,7
3674,6904,7
3677,1216,3
3680,260,1
3680,1337,1
3680,11127,5
3683,253,1
3685,155,2
3687,1741,1
3687,9743,4
3688,4320,3
3690,9005,2
3690,32850,5
3691,2611,6
3692,3131,1
3692,14824,7
3696,17231,2
3698,852,2
3700,12961,5
3705,78,1
3705,4494,3
3707,314,1
3711,7038,4
3711,9202,10
3712,695,1
3713,2370,4
3715,853,7
3715,953,1
3715,11749,4
3716,67,1
3716,2511,2
3717,18959,2
3719,7531,1
3724,21728,4
3725,1973,3
3726,792,1
3726,931,1
3726,3022,1
3726,4335,10
3727,455,1
3728,3100,5
3729,8181,9
3730,12129,1
3732,1956,1
3733,29283,6
3734,1498,3
3734,12946,5
3736,120,1
3737,6713,3
3738,1593,4
3738,2218,2
3738,8371,4
3742,1127,1
3742,21521,7
3743,1116,1
3744,309,1
3745,146,1
3746,28549,2
3748,2786,1
3748,21403,8
3749,1366,3
3750,3863,2
3751,22817,2
3752,9370,2
3752,9542,2
3755,39922,10
3756,62,2
3757,3591,3
3757,9670,6
3760,1837,2
3762,3654,1
3763,5194,3
3763,25788,5
3764,1786,1
3764,7353,3
3764,23433,3
3765,6926,1
3766,32671,3
3770,1377,1
3774,1988,2
3775,156,2
3777,12936,3
3779,4812,5
3780,1131,3
3780,2129,1
3782,94,1
3782,15741,3
3786,1531,1
3787,173,1
3787,274,1
3788,188,1
3788,6853,3
3789,195,1
3789,22134,1
3792,58,1
3792,1784,1
3792,25204,2
3793,4035,4
3794,12533,14
3796,350,1
3797,130,1
3800,1315,4
3802,9720,4
3803,1188,3
3807,18874,3
3808,3472,2
3808,7947,1
3809,33902,6
3810,640,2
3812,18046,1
3815,936,1
3818,1610,1
3818,14907,4
3819,5343,3
3819,25251,2
3821,30715,10
3822,1444,1
3823,27,1
3823,4295,5
3824,100,1
3825,461,2
3825,14413,3
3826,5421,2
3827,4091,2
3830,37781,6
3832,103,1
3832,36919,12
3833,27922,6
3836,4200,4
3836,36450,3
3836,37767,3
3837,10472,5
3838,18100,7
3843,424,1
3844,4136,3
3845,53,3
3846,2555,1
3848,726,1
3852,2924,1
3852,3609,5
3853,3190,1
3855,713,1
3855,7515,8
3856,1322,5
3856,1882,1
3856,12028,8
3857,1178,1
3859,4010,3
3860,1803,1
3860,5524,1
3860,12268,2
3862,33546,6
3863,87,1
3863,315,1
3865,69,1
3865,2785,1
3867,1066,2
3869,395,3
3869,2521,1
3871,18787,2
3873,5217,3
3874,782,4
3876,389,1
3877,9183,2
3878,7840,2
3879,425,1
3879,2559,4
3881,14288,2
3882,19774,1
3883,355,1
3883,2406,1
3883,3477,1
3885,276,1
3885,2088,1
3886,463,1
3888,1523,1
3890,663,1
3890,1664,1
3892,361,1
3893,259,1
3893,4902,3
3895,9962,2
3896,1040,1
3896,5905,1
3896,16760,2
3898,23430,9
3900,23230,3
3901,3665,4
3902,216,1
3903,17137,3
3904,286,1
3904,2050,1
3906,142,1
3906,422,2
3906,37625,6
3907,3703,1
3907,12786,2
3908,24099,8
3910,23446,1
3916,1426,1
3916,5361,12
3917,22744,4
3918,4081,3
3921,251,2
3921,310,1
3922,9313,1
3925,4268,1
3925,20850,4
3926,25211,9
3929,3474,1
3931,9380,5
3933,7132,12
3934,3145,3
3936,2162,2
3937,2902,3
3939,1472,2
3939,25382,3
3940,27403,17
3943,111,2
3945,3287,1
3947,12668,8
3949,1579,1
3952,780,1
3952,19780,1
3956,924,2
3956,8291,1
3957,399,1
3958,2158,3
3958,31315,19
3961,3840,1
3962,4001,5
3965,25270,7
3967,19294,12
3968,4290,3
3970,3673,3
3971,536,2
3971,20156,6
3972,1050,1
3972,22461,5
3976,311,1
3979,508,1
3980,21285,1
3981,90,1
3983,1232,1
3988,716,2
3988,3035,3
3990,1890,7
3992,2489,1
3993,133,2
3993,782,1
3994,7805,2
3996,64,1
3998,8959,3
4002,32903,6
4003,14195,6
4004,1702,2
4004,6351,4
4007,4130,5
4009,812,3
4011,501,3
4015,263,1
4015,711,3
4016,2642,1
4016,15675,4
4019,608,1
4019,2657,3
4022,557,1
4022,6597,3
4026,7450,2
4026,23994,10
4027,7617,2
4030,1203,1
4032,1595,2
4033,21549,3
4036,11913,5
4037,1397,7
4039,17707,9
4039,22716,1
4040,11125,4
4043,3582,1
4044,11283,6
4045,4200,3
4046,468,2
4047,2148,2
4050,1704,1
4050,11006,1
4051,338,1
4052,5236,5
4056,2284,3
4057,2716,1
4058,24,1
4060,1270,1
4060,12802,2
4062,3165,3
4062,3288,8
4062,5019,2
4064,25598,2
4065,8970,1
4069,8428,2
4070,7252,2
4073,1365,1
4074,10252,4
4075,6618,1
4075,9862,9
4076,229,3
4076,8067,4
4077,7757,1
4078,7403,2
4080,591,2
4081,2833,1
4082,210,1
4083,264,1
4087,268,1
4088,382,1
4088,2401,6
4089,321,1
4092,5050,2
4093,4494,1
4096,10012,2
4096,10449,4
4099,16953,4
4101,137,1
4102,16633,5
4104,676,2
4105,1575,3
4105,10233,12
4106,2580,1
4107,3532,2
4107,13527,3
4107,18932,1
4109,1234,1
4111,1034,2
4111,18464,2
4112,590,4
4114,1925,1
4115,8771,4
4116,4750,3
4119,20227,6
4121,13669,13
4122,14606,7
