rows,cols,strengths
1433,328,1
1433,37263,6
1436,177,1
1436,1319,2
1437,148,1
1437,2018,2
1437,2097,1
1437,2101,1
1437,5351,2
1438,1062,1
1439,1291,1
1439,1954,1
1439,3274,1
1440,2209,4
1440,4429,1
1440,5836,2
1440,17407,5
1440,31733,6
1441,2516,2
1442,388,1
1442,465,1
1442,7415,1
1444,2736,2
1445,764,2
1445,1946,1
1445,4205,2
1445,6036,2
1445,7304,3
1446,236,2
1446,307,1
1446,481,1
1446,2154,2
1446,3037,3
1447,703,1
1448,730,1
1448,16342,4
1448,20750,3
1450,69,1
1451,392,1
1451,2265,1
1453,204,1
1453,4696,2
1454,617,1
1454,1343,1
1454,1576,1
1454,2889,2
1456,1605,2
1457,1129,2
1457,4066,3
1458,349,1
1459,3216,4
1459,5037,2
1460,951,1
1461,1887,2
1462,83,1
1462,2011,2
1463,1384,2
1464,205,1
1464,4140,1
1465,808,2
1465,28711,2
1466,7468,6
1467,191,1
1467,12240,1
1468,663,1
1468,1351,1
1468,1908,2
1468,5213,1
1468,24737,1
1470,21,1
1470,414,1
1470,490,1
1470,1790,1
1470,9460,4
1471,252,1
1471,1588,1
1471,36728,14
1472,595,1
1472,6954,10
1472,28156,1
1473,18243,4
1474,200,3
1474,8153,1
1474,32355,11
1475,434,1
1475,13811,1
1476,559,1
1476,666,1
1476,4999,1
1477,154,2
1477,2188,1
1479,24970,1
1480,243,1
1480,6760,1
1481,15605,5
1482,63,1
1482,143,1
1482,1528,1
1482,13902,3
1483,283,1
1483,22946,1
1483,30230,3
1484,1418,1
1484,2901,3
1484,6376,3
1485,366,1
1486,3331,6
1487,167,1
1487,3314,1
1487,7578,1
1488,76,1
1488,229,1
1488,2199,1
1489,38,1
1489,1434,1
1489,35735,5
1490,1382,1
1490,7167,7
1491,231,1
1491,15779,8
1492,2086,1
1493,468,1
1495,521,1
1495,564,1
1495,722,1
1495,923,1
1496,430,2
1497,1893,1
1498,351,1
1498,15036,3
1499,939,1
1499,7563,9
1500,164,1
1501,1176,1
1501,8613,3
1501,9416,4
1502,275,1
1502,2614,1
1503,2353,2
1503,21983,6
1505,344,1
1505,2584,1
1505,5868,2
1505,14582,2
1507,983,1
1507,1714,1
1507,6956,2
1507,26184,3
1508,54,1
1508,1083,1
1509,275,1
1509,493,2
1509,739,1
1509,38149,3
1510,160,1
1510,327,1
1510,2347,1
1510,35333,1
1511,955,1
1511,7891,4
1512,207,1
1512,10023,4
1514,1109,3
1515,1397,2
1516,280,1
1518,14,1
1518,8264,3
1520,135,1
1521,271,1
1521,17108,1
1523,820,2
1525,5695,3
1526,83,1
1527,9524,2
1528,2512,1
1528,18338,1
1529,594,1
1529,28146,1
1530,273,1
1531,41,2
1532,1581,1
1533,1288,1
1533,1642,1
1535,190,1
1535,191,1
1535,9596,3
1535,15828,8
1535,23670,3
1536,349,1
1536,425,1
1536,529,1
1536,840,1
1537,712,1
1537,38649,2
1538,90,1
1539,617,1
1539,2067,1
1540,21531,1
1542,2,1
1542,3341,1
1544,13,1
1544,459,1
1544,1635,3
1545,127,1
1545,3883,1
1545,5781,1
1546,13363,1
1547,737,1
1547,892,1
1549,392,1
1549,4187,1
1550,988,2
1550,999,1
1550,1038,1
1551,188,1
1551,315,1
1552,373,1
1552,769,1
1552,27324,7
1553,1634,1
1553,1650,1
1554,191,2
1554,4345,1
1554,8286,2
1555,83,1
1556,450,1
1557,3496,1
1557,3914,2
1557,6019,2
1558,579,1
1558,2943,2
1558,4613,1
1559,4303,1
1561,1618,4
1561,3370,1
1561,17383,4
1562,304,1
1563,19513,3
1564,1198,1
1564,1306,1
1564,3538,1
1565,53,1
1565,425,1
1565,3562,2
1565,11799,1
1566,3854,1
1566,8597,4
1567,743,1
1567,771,1
1567,1060,1
1568,24,1
1568,804,1
1569,8628,1
1569,11021,2
1571,149,1
1571,8631,5
1572,1389,2
1572,4823,2
1572,5064,2
1574,8849,1
1575,1239,1
1575,3017,2
1575,14263,2
1576,2436,2
1577,3256,2
1577,5816,2
1579,4121,1
1579,15439,10
1580,2126,1
1580,5807,2
1581,15918,5
1582,294,1
1582,20581,2
1583,591,1
1583,4257,1
1584,1654,2
1584,6642,1
1585,11072,1
1587,809,1
1588,36,1
1588,259,1
1588,298,2
1588,1907,1
1588,10781,2
1589,373,1
1589,1125,5
1590,572,1
1591,4268,1
1591,7777,6
1591,13361,3
1591,21973,3
1592,32512,4
1592,33935,9
1593,178,1
1593,1303,2
1594,1252,2
1594,5733,1
1595,70,1
1595,9029,1
1595,11642,1
1598,7,1
1599,134,1
1600,1484,2
1600,35368,2
1601,3860,1
1601,4137,1
1602,204,1
1602,34361,6
1604,61,1
1605,501,1
1605,513,1
1605,2501,1
1605,20446,3
1606,366,1
1606,903,1
1606,1216,1
1606,13511,2
1607,105,1
1607,814,1
1608,1280,2
1608,31834,2
1609,147,1
1609,663,1
1609,9861,9
1609,12728,1
1610,191,1
1611,567,2
1611,1962,2
1611,9238,1
1612,602,1
1612,847,1
1612,4613,2
1613,12782,1
1615,491,1
1616,68,1
1616,106,1
1616,435,1
1616,3305,2
1617,2342,2
1618,69,1
1619,162,1
1619,7273,1
1620,519,1
1620,672,3
1621,904,1
1621,1543,2
1621,2213,1
1621,15421,2
1624,2198,1
1624,7667,1
1624,22763,3
1625,3501,2
1626,168,1
1626,2754,1
1627,5323,1
1628,3755,9
1628,35584,3
1629,21464,4
1630,405,1
1630,1149,1
1630,6852,6
1631,77,1
1631,4858,1
1632,5789,1
1633,16101,2
1635,177,1
1636,772,1
1636,3355,1
1636,10740,2
1637,412,1
1637,1954,1
1637,1966,1
1638,7,1
1639,39,1
1639,3998,1
1639,24010,5
1640,18495,1
1641,219,1
1641,249,1
1641,974,1
1641,2810,5
1643,2217,1
1643,3956,4
1643,9818,1
1645,333,1
1645,1691,1
1645,1808,1
1646,783,1
1646,3594,2
1646,7099,1
1646,9977,1
1647,237,1
1647,772,2
1648,65,1
1648,438,1
1648,2296,1
1648,5175,1
1650,468,1
1650,1023,1
1651,1919,1
1652,4522,3
1652,6889,2
1653,795,1
1654,350,2
1655,55,1
1655,401,1
1655,12263,2
1656,14,2
1656,228,1
1656,1362,1
1656,4850,1
1657,8272,2
1658,524,1
1658,730,1
1658,4405,1
1659,62,1
1660,1368,1
1661,59,1
1661,125,1
1661,18434,2
1662,511,1
1662,6437,3
1662,16345,1
1663,78,1
1663,1382,1
1663,5320,2
1664,731,1
1665,108,1
1666,2000,1
1666,3733,1
1668,324,1
1672,3436,1
1673,2120,1
1673,5385,3
1674,279,1
1675,144,1
1675,554,1
1675,2188,1
1675,4164,1
1676,94,1
1676,21411,6
1677,655,1
1677,2555,1
1678,4378,1
1679,69,1
1679,169,1
1679,1964,1
1680,1174,1
1682,520,1
1682,2769,1
1682,8736,1
1683,403,1
1684,40,1
1684,1091,1
1684,5115,1
1684,13498,4
1686,246,1
1687,19214,2
1688,1124,1
1688,5989,2
1689,157,2
1689,528,1
1690,75,1
1690,6054,4
1690,15521,3
1691,128,1
1691,692,2
1691,911,1
1691,1840,1
1693,1200,2
1694,105,1
1694,280,1
1694,746,1
1694,929,1
1694,19966,4
1695,516,1
1696,29021,1
1697,228,1
1697,866,1
1699,12,1
1700,197,1
1700,352,1
1700,756,3
1700,4396,1
1701,10712,4
1703,811,1
1703,1420,2
1703,9060,4
1704,3490,3
1705,1043,1
1706,171,2
1707,660,1
1707,4789,1
1707,35373,5
1708,2496,4
1709,15560,3
1710,2031,1
1710,2776,2
1710,5117,1
1711,5903,1
1711,13853,3
1714,2849,2
1715,42,1
1715,166,1
1715,1089,1
1715,13353,3
1716,2170,1
1716,15606,4
1717,5673,1
1717,14169,1
1719,661,1
1719,2431,3
1720,99,1
1720,230,1
1720,291,1
1722,147,1
1722,403,1
1722,1205,1
1723,150,2
1723,781,2
1723,788,1
1725,1197,1
1725,4550,2
1727,818,1
1727,2042,4
1728,1919,2
1729,2081,1
1730,227,2
1730,412,1
1730,510,1
1730,1150,1
1731,4234,1
1732,1983,2
1732,32651,7
1733,252,1
1733,16208,2
1734,584,1
1735,240,1
1735,1673,1
1735,9383,2
1736,5441,1
1736,6567,4
1738,1104,1
1739,1809,2
1739,6087,1
1739,6258,3
1740,103,1
1740,7317,1
1741,2,1
1741,210,1
1741,570,1
1741,24859,4
1742,1001,1
1744,323,1
1744,371,1
1744,512,2
1744,918,2
1745,6542,3
1745,7306,3
1746,521,1
1746,5926,2
1746,16097,3
1747,27,1
1747,394,1
1748,29,1
1748,872,1
1749,1335,1
1749,6879,3
1751,896,1
1751,2833,3
1751,3445,6
1751,3528,1
1751,10944,2
1752,236,1
1752,20067,6
1753,9659,6
1753,12201,1
1755,1804,4
1755,4875,2
1755,30636,7
1756,127,1
1756,6407,1
1756,14073,3
1756,28186,1
1757,1484,1
1757,2478,4
1758,47,1
1758,79,2
1759,693,1
1759,1536,2
1759,7593,1
1760,146,1
1760,238,1
1761,91,2
1761,2217,3
1761,2324,1
1762,52,1
1762,4792,1
1762,14624,2
1763,629,1
1764,31,2
1764,2467,3
1764,39223,4
1765,1605,1
1765,3192,3
1765,17492,1
1766,1004,1
1766,12636,1
1767,1417,2
1768,2484,3
1768,22517,2
1769,180,1
1769,420,1
1769,816,2
1769,17141,1
1770,340,1
1770,439,1
1770,1500,1
1770,10811,2
1770,21524,2
1771,22538,4
1772,416,3
1773,272,1
1773,35753,6
1774,661,2
1774,22681,3
1776,161,1
1777,62,1
1777,72,1
1777,27621,1
1778,45,1
1778,1543,1
1778,1884,2
1778,4051,2
1778,6346,1
1778,8557,1
1778,13099,2
1779,505,1
1780,333,1
1781,367,1
1781,1586,2
1782,8356,4
1782,19122,2
1785,15,1
1785,527,1
1785,2520,1
1786,442,1
1788,67,1
1788,937,1
1789,1314,1
1789,3864,1
1791,161,1
1792,1310,1
1792,2350,3
1792,2755,2
1793,182,1
1793,12671,11
1793,18740,14
1795,380,2
1796,64,1
1796,104,1
1796,969,1
1796,20071,4
1798,128,1
1798,16229,5
1799,1303,1
1799,28884,6
1801,2533,1
1803,265,1
1803,407,1
1804,169,1
1804,194,1
1804,271,1
1805,22229,2
1806,429,2
1806,3020,2
1807,111,1
1807,13834,2
1808,403,1
1808,4723,2
1809,38,1
1809,7208,1
1810,2062,1
1810,8201,1
1812,161,1
1814,1039,2
1815,10800,1
1815,35551,6
1816,92,1
1816,966,1
1817,404,1
1819,112,1
1820,5732,1
1821,5349,5
1822,77,1
1822,716,1
1822,4895,1
1822,5295,2
1822,14832,3
1823,21312,8
1824,2996,1
1824,15735,8
1826,5369,1
1827,855,1
1827,12771,5
1827,14516,5
1828,83,1
1829,97,1
1830,11162,13
1831,159,1
1832,984,1
1833,1481,1
1833,1966,1
1834,2180,6
1836,423,1
1836,1697,1
1836,3375,5
1837,4312,9
1837,5337,3
1838,19,1
1838,1858,1
1839,951,3
1840,88,1
1840,912,1
1841,1036,1
1842,488,1
1842,1408,1
1844,250,1
1844,1419,2
1845,475,5
1845,2778,9
1846,11679,4
1847,1896,1
1849,29,1
1849,733,3
1849,11784,4
1850,2259,1
1850,11032,1
1850,26384,2
1850,28767,2
1851,236,1
1852,1338,1
1854,585,1
1855,521,2
1855,2976,1
1857,4352,4
1859,12165,15
1860,610,1
1860,13226,2
1861,3379,1
1862,655,1
1862,16412,1
1862,19614,1
1863,1435,2
1864,3585,4
1864,11796,2
1866,26,2
1866,1675,1
1866,1697,1
1867,5948,9
1867,12859,7
1868,748,1
1869,410,1
1869,664,2
1869,1191,2
1870,2218,2
1870,5739,3
1872,3593,1
1872,4383,4
1872,6622,3
1873,536,1
1873,1182,1
1874,51,1
1874,332,1
1875,115,1
1876,40,1
1877,2916,1
1878,2534,2
1879,265,1
1879,2106,2
1881,3982,1
1882,25645,1
1885,1684,1
1886,494,1
1886,764,1
1886,9706,3
1886,15069,2
1888,39103,1
1889,36146,8
1890,18592,4
1891,583,1
1891,7484,1
1893,33,2
1894,519,1
1894,694,1
1895,418,1
1895,22174,2
1896,369,1
1896,4516,2
1896,17762,4
1898,48,1
1898,646,2
1898,1124,2
1898,3387,2
1898,7850,1
1898,12052,4
1898,14844,1
1899,4683,2
1900,1007,1
1900,2660,3
1900,13411,3
1902,662,1
1902,18583,2
1903,4447,1
1905,18709,1
1905,29935,6
1906,534,1
1906,2831,1
1907,351,1
1907,421,4
1907,458,2
1907,13580,1
1908,341,1
1908,18230,4
1909,1415,1
1909,1555,1
1909,5338,3
1909,9317,1
1909,35277,8
1910,618,1
1910,6168,3
1911,10084,2
1914,922,2
1914,1714,1
1914,27637,6
1915,1590,2
1915,4437,1
1916,1423,1
1916,1940,1
1916,9928,6
1916,13873,4
1917,17261,3
1918,657,1
1919,2250,1
1920,329,2
1922,6027,4
1924,255,1
1924,409,1
1924,4854,4
1924,17641,7
1925,386,1
1925,2463,1
1925,2859,1
1926,1904,1
1926,14626,9
1927,896,2
1928,197,1
1928,7658,1
1928,19313,2
1929,2600,6
1930,6828,2
1931,1196,2
1931,2662,2
1931,4195,2
1933,502,1
1933,11778,1
1933,15739,2
1934,189,1
1934,4067,1
1934,32501,7
1936,58,1
1937,1923,1
1938,955,1
1940,183,1
1940,2006,1
1941,150,2
1941,2682,2
1942,3979,2
1943,3527,1
1943,3946,1
1943,21458,6
1944,275,1
1944,5343,1
1944,7716,2
1945,5790,2
1945,24694,4
1946,2710,1
1947,528,2
1948,2691,1
1949,458,1
1950,73,1
1950,295,1
1950,446,1
1950,5456,6
1950,14509,2
1950,30784,5
1951,10156,1
1955,138,2
1956,183,1
1956,5064,4
1957,31,1
1957,985,1
1957,1411,1
1957,4063,1
1957,13374,4
1958,721,1
1958,11250,2
1958,13658,4
1959,558,1
1960,901,2
1961,4429,4
1961,6473,2
1963,849,1
1963,4377,1
1964,76,1
1965,136,1
1965,145,1
1966,1109,2
1966,2225,3
1967,276,3
1968,4088,1
1969,18711,6
1972,3959,2
1972,11448,3
1973,3531,1
1974,3952,2
1977,77,1
1978,4609,1
1979,1395,7
1979,6471,2
1980,625,3
1981,245,3
1981,1939,1
1981,9826,6
1981,15061,4
1982,3993,2
1983,3870,3
1984,1142,1
1985,57,1
1985,216,1
1985,828,1
1985,23506,3
1986,446,2
1987,757,1
1987,8676,2
1988,117,2
1988,9389,4
1988,21940,1
1989,7167,9
1991,36055,3
1992,123,1
1992,484,1
1993,13719,5
1994,60,1
1996,111,1
1997,51,1
1998,673,1
1999,27,1
1999,11512,4
2000,446,1
2000,968,2
2001,457,1
2001,14869,6
2002,6457,1
2003,3860,1
2004,119,3
2004,16163,2
2005,107,1
2006,8634,2
2007,1225,1
2007,2297,1
2007,10747,4
2007,11319,8
2008,5,1
2008,8661,2
2009,3531,1
2010,2221,2
2011,2487,2
2012,1226,1
2012,4766,4
2013,11543,3
2013,31164,6
2014,1838,1
2016,4029,2
2018,283,1
2019,2399,2
2020,1650,2
2020,5191,2
2021,7020,1
2021,12683,7
2022,386,1
2022,939,1
2022,4158,2
2022,11981,4
2023,4703,6
2024,281,2
2025,627,1
2026,6447,8
2027,188,1
2028,380,1
2030,1215,1
2030,1594,4
2031,65,1
2031,504,1
2032,451,1
2033,857,1
2034,53,1
2034,142,1
2035,6,1
2035,30,1
2036,616,1
2037,78,2
2037,533,2
2037,2565,2
2037,3704,1
2038,190,1
2038,2172,1
2038,2496,1
2038,2679,3
2038,6002,1
2039,661,2
2039,2754,1
2039,3331,1
2039,14346,5
2040,4147,1
2040,8041,1
2041,4476,2
2044,88,1
2045,1392,1
2046,3545,3
2047,147,1
2048,660,1
2050,2853,2
2050,5650,1
2051,144,1
2051,5774,1
2051,8432,1
2052,7723,1
2052,29978,2
2053,2300,1
2053,2347,1
2053,3887,2
2055,4455,1
2055,35084,4
2056,546,3
2057,312,1
2057,1181,1
2057,21777,2
2058,1540,1
2061,203,1
2062,217,1
2063,71,1
2063,98,1
2063,466,1
2064,859,1
2065,6709,1
2065,39843,1
2066,26772,6
2069,10613,3
2071,23046,1
2072,329,1
2072,8976,2
2073,197,1
2073,9047,4
2074,179,1
2074,291,1
2074,14265,8
2075,679,2
2076,872,1
2076,1794,1
2076,6747,2
2077,1142,1
2077,1928,1
2077,5109,3
2077,28054,7
2078,163,1
2078,182,1
2078,1219,2
2078,2002,1
2078,38845,1
2079,5221,5
2081,48,1
2082,1320,1
2082,18524,1
2084,240,2
2084,1809,1
2085,3368,3
2086,1112,1
2086,1124,1
2087,291,2
2087,662,4
2089,1609,1
2090,228,1
2090,30421,4
2091,88,1
2092,37269,10
2093,565,2
2094,55,1
2094,1264,1
2094,5594,3
2097,1376,1
2097,5982,2
2097,28605,2
2098,3138,1
2099,10,1
2099,7415,6
2100,2510,2
2100,8775,6
2101,200,1
2101,19164,7
2102,190,2
2102,609,1
2102,866,2
2103,624,1
2103,1885,2
2103,1997,1
2104,4323,1
2105,7483,2
2106,1087,1
2107,1058,1
2109,29,1
2109,20232,9
2110,18532,6
2113,7796,1
2114,10,1
2114,2852,2
2116,14,1
2116,366,1
2116,515,1
2116,2170,1
2116,5018,3
2117,31,1
2118,2503,1
2118,3876,3
2118,17592,6
2119,1488,1
2119,2846,1
2121,3244,1
2121,7548,1
2122,516,2
2122,826,2
2122,9961,2
2123,508,2
2123,2737,4
2125,88,1
2125,10671,8
2126,5579,1
2128,5579,6
2129,5228,3
2130,1636,1
2131,16050,8
2132,412,1
2132,546,1
2132,4878,2
2134,1811,2
2134,1825,1
2136,1086,2
2137,7240,1
2139,3092,2
2139,3864,1
2139,27152,1
2140,12816,1
2140,13318,10
2140,20830,2
2142,7961,4
2143,8747,1
2143,9369,5
2143,10211,7
2145,192,1
2145,4441,3
2145,22302,9
2146,794,1
2146,932,1
2146,11033,2
2147,309,1
2147,909,4
2149,1880,2
2149,5401,1
2149,12672,3
2149,15314,9
2150,11445,1
2150,29162,1
2151,1604,2
2151,18865,7
2153,174,1
2153,905,1
2153,1211,1
2153,5179,4
2155,560,1
2155,6928,2
2156,1780,1
2157,1022,1
2158,225,1
2158,2260,1
2160,22097,3
2160,33714,1
2162,7645,1
2163,376,1
2163,382,1
2163,1218,1
2164,557,3
2165,44,1
2165,244,2
2166,2002,2
2167,48,1
2167,286,5
2167,1976,3
2167,2509,1
2167,8859,1
2168,2934,1
2168,14750,3
2169,2010,2
2169,10957,2
2170,1590,1
2171,1202,1
2171,5100,1
2171,12526,3
2172,12943,3
2173,133,1
2173,725,1
2175,185,1
2175,1496,3
2175,2365,1
2176,452,1
2176,761,2
2176,4814,5
2177,1427,1
2178,1387,1
2179,31,1
2180,722,1
2181,150,2
2182,694,3
2182,6815,1
2182,31652,2
2183,8058,1
2183,17602,3
2184,8158,3
2186,1469,3
2186,4571,2
2187,2612,2
2188,169,1
2188,5808,2
2189,985,1
2189,2702,1
2192,68,1
2193,171,1
2193,35520,5
2194,15823,7
2195,9656,2
2196,60,2
2197,3098,1
2198,784,1
2198,2301,2
2200,521,3
2200,1494,6
2200,16769,2
2201,11974,2
2203,2371,1
2204,164,1
2204,4859,4
2204,6804,1
2205,19171,7
2206,726,1
2206,5354,1
2207,14761,7
2208,201,1
2208,4275,9
2208,5118,3
2208,5281,3
2208,7744,4
2209,568,3
2210,11,1
2211,159,1
2211,312,1
2211,2785,1
2212,483,1
2212,8633,10
2213,130,1
2213,12102,3
2214,184,1
2215,1980,2
2216,1955,1
2216,32009,1
2218,572,2
2219,137,1
2220,9769,2
2221,234,1
2221,1574,1
2221,27254,2
2222,371,1
2223,415,1
2223,2033,2
2223,6666,10
2223,15103,5
2224,7973,3
2225,122,1
2226,6055,2
2227,243,1
2227,11530,1
2229,427,1
2229,1525,1
2229,3599,2
2230,7835,2
2231,183,1
2232,1664,1
2232,7868,6
2232,16101,5
2233,5319,2
2234,304,1
2234,4433,2
2235,1377,1
2235,28056,2
2236,406,1
2236,1736,1
2237,111,2
2238,256,1
2238,930,1
2238,1720,2
2239,796,2
2241,4505,1
2243,14776,2
2243,38450,3
2244,2524,3
2244,3967,2
2245,1939,2
2245,21125,13
2247,113,1
2247,138,1
2247,7288,4
2248,3057,4
2248,4218,1
2249,135,1
2250,403,1
2251,566,1
2251,3090,1
2253,82,1
2253,2536,4
2254,12541,8
2255,876,1
2256,167,1
2256,1643,1
2256,8179,1
2257,4241,2
2257,5204,3
2259,19835,3
2260,9048,4
2261,515,1
2261,22963,7
2262,18,1
2262,157,1
2263,101,1
2266,1198,1
2268,2498,3
2268,22823,1
2269,691,1
2269,874,2
2269,2601,7
2269,31049,1
2270,82,1
2270,3568,2
2270,4977,2
2272,850,1
2272,1480,2
2272,2845,2
2274,4427,6
2274,5344,4
2277,208,1
2278,433,1
2278,772,1
2278,12413,2
2279,104,1
2279,9649,5
2280,9760,5
2281,5692,2
2281,13236,3
2283,297,1
2283,23916,5
2284,2361,1
2284,14381,2
2286,33246,5
2287,2561,1
2287,3090,4
2290,675,1
2290,5112,2
2292,489,1
2292,2848,1
2292,5009,1
2292,10307,6
2292,23925,8
2294,196,1
2295,101,1
2295,1852,4
2295,8563,1
2296,134,1
2296,943,1
2296,8876,1
2299,733,1
2300,8,1
2301,54,1
2301,3024,4
2306,990,2
2306,1399,1
2306,2659,1
2306,20030,1
2308,151,2
2308,543,1
2308,2314,1
2308,10410,2
2309,133,1
2309,509,1
2309,14782,1
2309,17476,2
2310,35967,9
2311,13672,6
2311,36645,2
2312,29776,2
2314,4110,1
2314,5716,1
2314,6978,1
2314,7610,1
2315,27324,6
2316,11289,4
2317,151,1
2317,1003,1
2317,6061,1
2320,354,1
2320,630,1
2320,1819,1
2322,185,1
2322,1181,1
2322,1354,1
2322,6032,1
2323,172,2
2323,24896,11
2324,2395,2
2325,3783,1
2327,5377,2
2327,34717,3
2328,89,2
2328,4554,1
2328,5888,1
2328,7175,4
2330,6361,1
2331,24143,7
2333,15630,5
2334,344,1
2334,2600,2
2337,28,2
2338,135,1
2338,8330,1
2339,1273,1
2339,12345,6
2340,22318,6
2341,74,1
2341,318,1
2342,209,1
2343,5194,4
2344,114,1
2345,112,2
2345,14105,1
2346,21543,8
2347,986,1
2347,15640,2
2348,258,1
2348,18810,2
2349,786,1
2350,118,1
2350,330,1
2351,68,1
2351,760,1
2351,36452,2
2352,7545,3
2353,853,1
2355,505,1
2355,2393,1
2356,1819,3
2356,13145,8
2357,562,1
2357,1151,1
2357,4594,1
2357,21084,2
2358,344,1
2358,1105,1
2358,1412,3
2358,3171,4
2358,31695,2
2360,46,1
2363,29,1
2363,128,1
2363,129,1
2363,4987,1
2364,35993,1
2366,165,1
2366,268,1
2366,309,1
2367,193,2
2368,191,1
2368,363,1
2368,545,3
2368,39907,1
2370,7,1
2370,352,1
2370,505,1
2370,5215,1
2371,771,1
2371,2819,1
2371,16362,1
2371,21831,1
2372,1724,1
2372,27118,4
2373,20073,4
2375,451,1
2376,9164,9
2379,1322,2
2380,842,3
2380,4100,3
2380,5960,1
2381,26425,6
2382,162,1
2382,3170,1
2384,44,1
2384,618,1
2384,4693,3
2385,5536,2
2385,11200,6
2386,2458,1
2388,770,1
2389,20699,5
2390,4349,1
2390,5676,1
2392,238,1
2393,18695,4
2394,1509,1
2394,5763,5
2395,6135,1
2396,2111,1
2397,247,1
2397,14804,5
2400,4187,4
2401,18883,4
2401,22406,9
2402,1696,1
2404,1175,1
2405,249,1
2405,1250,2
2406,20420,6
2407,44,1
2407,16902,1
2408,295,1
2409,2123,4
2411,823,1
2411,7835,3
2412,185,1
2412,1564,1
2413,317,1
2414,20263,5
2415,1626,1
2416,1553,1
2416,2942,1
2416,4885,7
2417,247,1
2418,369,1
2419,5105,5
2420,1294,3
2420,9242,3
2421,12126,2
2421,30024,11
2422,362,1
2422,993,1
2422,8340,3
2424,334,2
2424,2008,4
2425,254,1
2426,973,3
2427,0,1
2428,1327,1
2429,189,1
2430,1440,1
2430,20419,4
2431,788,1
2431,4924,7
2432,10425,7
2435,11831,2
2436,67,1
2436,221,1
2436,1430,1
2436,4064,1
2436,11958,1
2436,33667,4
2437,3586,2
2438,2960,1
2439,1339,1
2439,2818,2
2439,7633,1
2440,66,2
2441,468,2
2445,1110,1
2445,3686,1
2446,4521,1
2446,9077,7
2448,754,1
2450,533,1
2450,1947,1
2450,2160,2
2451,44,1
2452,35626,8
2453,33567,4
2455,937,1
2456,16600,6
2458,3580,1
2458,4542,1
2459,116,1
2459,139,1
2459,519,1
2459,10297,2
2460,395,1
2461,26111,2
2462,16896,7
2465,951,1
2467,2555,1
2468,6478,2
2468,14321,2
2470,5122,1
2470,5640,3
2471,740,1
2472,4767,12
2473,22260,2
2474,67,1
2474,3746,3
2476,325,1
2477,2445,1
2477,4026,4
2478,2346,1
2479,2256,1
2480,369,1
2480,3899,1
2480,10931,8
2483,19072,1
2483,26088,1
2483,32221,5
2485,21859,2
2485,31384,2
2486,2659,3
2487,12968,3
2488,104,1
2489,419,1
2490,3950,2
2491,6925,2
2492,525,1
2493,17601,4
2494,7062,2
2499,118,1
2499,12631,6
2500,26495,5
2501,18139,4
2502,56,1
2502,111,1
2503,16523,3
2504,491,1
2505,1352,3
2505,10566,3
2506,200,2
2508,641,1
2508,7156,1
2509,247,1
2511,7570,2
2512,598,1
2514,74,1
2514,10453,7
2516,475,1
2517,4727,2
2519,575,1
2519,19329,1
2521,3353,4
2523,618,2
2523,5744,3
2524,4113,1
2524,4952,1
2524,26103,8
2525,323,1
2525,543,1
2525,26297,3
2526,265,2
2526,649,1
2527,69,2
2528,287,1
2528,767,1
2528,1807,1
2528,6648,1
2528,16072,4
2529,17230,3
2530,104,1
2531,945,2
2531,24936,3
2532,973,6
2532,2934,2
2532,38878,2
2534,184,1
2534,5648,1
2535,3882,1
2535,7457,1
2537,184,1
2538,1689,1
2539,2534,1
2540,2351,1
2541,12,1
2541,2033,6
2543,228,1
2543,1953,5
2543,10694,1
2544,262,1
2544,767,1
2544,991,1
2544,3489,1
2545,3355,3
2545,3736,7
2545,13740,1
2546,6172,4
2548,24218,5
2551,367,1
2551,2382,1
2551,3879,3
2551,4709,2
2552,9798,1
2553,7408,6
2554,627,1
2555,1320,1
2557,1259,1
2557,16799,1
2558,252,1
2558,9166,4
2558,10333,2
2559,381,1
2559,13685,12
2561,74,1
2561,97,1
2561,8896,2
2562,365,1
2563,13353,4
2564,118,1
2564,1150,1
2566,3017,2
2566,11670,3
2567,1977,1
2567,8088,6
2568,2475,1
2569,225,1
2569,3213,1
2571,5760,2
2571,8230,1
2572,518,1
2573,1229,1
2573,3449,3
2574,3080,1
2575,96,1
2575,320,1
2575,13153,1
2575,19717,2
2577,6461,1
2578,687,1
2578,6479,2
2578,24530,1
2579,31,1
2579,1078,1
2581,72,1
2581,9963,1
2581,18630,1
2582,27,1
2584,225,1
2585,13343,1
2586,223,3
2586,3252,1
2587,94,1
2590,2340,7
2591,1114,1
2591,1526,5
2593,209,1
2593,12992,8
2594,1532,2
2595,143,1
2595,1724,1
2595,6209,9
2597,149,1
2597,6989,1
2598,85,1
2598,1954,1
2599,2714,1
2600,14322,2
2601,4422,1
2603,597,1
2603,1103,2
2603,2759,4
2606,233,1
2606,5748,3
2607,206,3
2607,348,1
2607,1321,3
2608,36,1
2610,9712,8
2612,20111,2
2613,238,1
2613,8238,2
2614,10,1
2614,210,1
2614,36365,2
2615,11864,2
2615,22579,10
2617,3975,1
2618,547,1
2618,5229,2
2621,3240,2
2621,9548,5
2622,958,1
2623,303,1
2623,15193,1
2624,11693,1
2625,72,1
2626,236,1
2626,17090,3
2628,1130,1
2630,638,1
2630,9088,3
2630,14312,2
2631,1894,1
2632,230,1
2632,10589,6
2633,2751,3
2634,33113,6
2637,230,4
2637,720,1
2638,485,1
2638,1623,1
2638,12391,1
2639,528,1
2642,165,1
2642,1301,2
2643,3087,1
