rows,cols,strengths
33275,23247,6
33279,31771,9
33285,44104,7
33286,4312,4
33288,13799,3
33288,46598,1
33294,12547,5
33299,34511,5
33301,14874,1
33316,31398,5
33325,72681,5
33335,1604,4
33335,5952,1
33340,7451,7
33345,11937,6
33365,5127,3
33367,73141,6
33369,4028,2
33371,1538,3
33385,26245,1
33386,21489,3
33392,1066,1
33394,6877,1
33398,15331,13
33405,2383,1
33411,210,4
33418,1252,2
33425,2580,4
33425,40418,1
33438,12995,3
33445,26480,4
33449,7945,6
33452,5093,3
33458,509,3
33463,5215,2
33485,45787,5
33489,11653,3
33490,20876,2
33498,31099,8
33506,8130,5
33521,12659,6
33524,28945,10
33534,11930,6
33540,10028,2
33541,48867,9
33545,76753,13
33550,2691,1
33552,49986,9
33554,2848,1
33559,11249,7
33561,19563,3
33564,62517,6
33565,12162,2
33577,10860,5
33583,8877,3
33619,49369,5
33620,13923,3
33626,14508,7
33648,43,1
33648,2286,1
33651,46543,7
33655,707,11
33670,1991,2
33685,80933,13
33686,21540,6
33688,31570,9
33689,10088,2
33705,4744,4
33709,17496,4
33721,353,1
33722,35677,13
33729,67534,8
33735,2336,7
33747,5349,8
33749,32775,6
33757,48116,4
33758,23747,5
33764,22374,5
33779,6192,2
33779,25966,10
33787,57663,4
33788,220,5
33792,15794,2
33799,3607,1
33801,15735,2
33802,2421,3
33808,2216,1
33808,8876,1
33812,78799,4
33822,22637,3
33825,32707,1
33828,28129,10
33833,1368,3
33836,18611,4
33840,691,3
33852,31692,1
33857,22847,3
33865,18745,1
33867,8300,9
33868,9031,4
33871,1193,1
33873,7013,6
33874,15305,2
33877,7021,2
33877,7754,7
33885,7240,11
33886,6240,2
33886,59945,4
33888,91,1
33891,260,1
33892,7210,4
33907,12460,7
33914,61239,11
33917,2008,1
33917,8169,5
33935,3416,3
33959,2932,2
33964,23739,7
33975,878,7
33977,2306,3
34004,2051,3
34006,5189,9
34008,2158,1
34010,26178,8
34011,45900,4
34016,20282,4
34017,11269,3
34020,24844,4
34047,20826,1
34053,19273,7
34062,18663,4
34066,9221,5
34066,48077,11
34068,13264,2
34084,2210,5
34087,12004,3
34093,8860,6
34094,25450,3
34095,1422,1
34095,8277,9
34098,3706,1
34098,49316,1
34100,26412,3
34102,17698,2
34110,21142,10
34114,30391,3
34135,13112,8
34140,12317,1
34143,28320,5
34144,5167,5
34156,8866,4
34158,8815,1
34162,69866,2
34170,5623,6
34171,24854,4
34174,58492,8
34180,3964,2
34182,12430,8
34185,73106,7
34186,8485,7
34186,9045,4
34187,18875,7
34192,30925,2
34196,17998,8
34199,3398,1
34199,8510,2
34199,11728,1
34200,14823,6
34218,7468,3
34221,12044,3
34222,4252,3
34231,10285,6
34236,2173,5
34246,71587,3
34266,652,1
34269,10779,4
34284,579,1
34294,6456,1
34298,26204,10
34299,18978,10
34303,3373,1
34303,7933,8
34304,47300,5
34313,68032,9
34316,13167,5
34319,29809,1
34325,2697,2
34327,14329,8
34330,38091,8
34331,30847,3
34335,4738,2
34337,1972,5
34339,5828,4
34339,80233,1
34351,51101,13
34359,62964,4
34361,12102,5
34371,9455,8
34382,25347,3
34384,8694,3
34404,14430,7
34406,8210,4
34414,31161,3
34416,36164,6
34425,1705,3
34430,2762,3
34434,5070,7
34448,3757,2
34463,67970,5
34465,66587,8
34469,736,1
34471,920,1
34472,17609,1
34503,44161,8
34504,50531,8
34505,20669,4
34518,19949,8
34520,4128,2
34527,9131,7
34529,5013,7
34535,442,6
34535,30831,6
34538,4861,1
34539,16936,6
34551,9457,5
34554,11399,3
34554,32633,7
34562,191,1
34564,13171,6
34564,15143,8
34564,27350,2
34565,8863,1
34576,13673,4
34579,58317,8
34585,134,2
34590,57273,8
34594,17,1
34595,1621,1
34601,15219,3
34606,4189,7
34607,2423,10
34608,22363,3
34610,29708,2
34618,63032,1
34624,17542,6
34629,17894,2
34633,21848,1
34633,56618,10
34640,8107,2
34644,19,1
34647,44377,2
34649,5380,5
34650,23330,11
34652,24072,5
34655,1469,4
34661,9775,2
34673,1266,4
34683,34498,1
34691,16273,4
34709,19305,4
34712,404,2
34714,8117,1
34715,8053,3
34720,68446,4
34722,6176,2
34728,3065,1
34728,9538,4
34729,52811,14
34730,25224,1
34739,3130,11
34742,23614,4
34743,1711,2
34748,4381,3
34749,11574,6
34762,1363,4
34778,52299,1
34795,64576,6
34814,8478,1
34814,37591,7
34822,11437,5
34824,13324,5
34826,39677,3
34828,29851,10
34832,52082,4
34838,23071,1
34853,8263,12
34853,14742,1
34867,22551,7
34871,47704,3
34881,32944,6
34894,13230,6
34899,1964,3
34900,8869,4
34903,17793,2
34909,41591,4
34913,1240,1
34915,977,4
34915,35044,6
34920,34784,1
34921,3342,5
34941,4465,2
34943,1079,1
34943,2421,6
34966,4408,6
34968,82567,3
34972,35498,1
34981,27306,5
34982,2592,5
34987,1626,2
34991,21267,5
34997,5029,1
34998,3685,3
35001,4463,3
35007,3398,1
35015,28936,7
35016,3194,1
35024,77744,7
35029,4059,1
35035,2029,2
35037,48525,4
35042,59280,7
35046,59816,3
35048,688,2
35052,1679,4
35058,2090,1
35061,5600,1
35071,61125,7
35072,50896,10
35076,5776,2
35078,26098,2
35079,13576,4
35079,31549,6
35082,11868,5
35085,800,1
35093,23135,7
35097,18503,1
35107,9470,6
35114,8835,8
35116,14480,2
35135,4593,2
35144,12672,4
35162,23175,4
35167,4449,8
35170,194,3
35192,3075,4
35212,1780,5
35216,1306,2
35219,4138,6
35224,9152,5
35237,11269,2
35237,78636,3
35244,94,1
35246,58158,3
35252,4061,1
35256,34872,9
35259,12983,5
35275,4797,7
35277,56599,6
35287,33273,5
35300,20520,13
35304,30392,6
35308,6750,3
35315,7393,4
35318,8434,4
35321,4307,3
35323,1374,1
35334,114,1
35341,3089,6
35361,77774,8
35365,6275,1
35375,31786,3
35378,4049,1
35378,33429,6
35381,14040,6
35384,41741,5
35387,24811,4
35395,14773,2
35405,31080,3
35407,5972,3
35409,3552,5
35409,12130,6
35412,2676,3
35417,2797,1
35422,2915,1
35425,1530,1
35434,17217,6
35440,964,4
35448,33718,8
35452,34933,9
35461,65155,3
35486,23850,4
35488,32727,2
35494,43599,6
35509,11109,3
35528,5931,3
35536,34633,1
35542,13855,12
35548,29946,2
35553,5910,1
35554,3798,3
35555,6084,2
35561,32045,3
35562,16157,3
35571,7779,1
35571,27655,4
35575,4384,3
35586,3546,2
35586,4292,1
35593,47054,7
35607,32280,5
35611,6105,7
35613,66346,1
35617,11623,4
35643,4324,1
35662,65894,5
35674,673,3
35683,62008,7
35702,7140,2
35703,4477,4
35709,13542,3
35712,29270,9
35715,4463,1
35727,7780,5
35738,22561,2
35751,33621,8
35755,1839,5
35756,8021,3
35767,27589,4
35784,10582,10
35787,5130,10
35793,35419,9
35794,26193,9
35799,99,1
35803,27615,2
35807,8077,5
35814,21367,1
35815,3325,2
35818,23164,1
35860,17941,2
35865,20328,2
35869,729,2
35879,1044,3
35892,56553,2
35897,25731,4
35899,61902,4
35902,2224,1
35905,438,3
35906,1568,4
35908,3237,3
35912,2995,2
35913,100,2
35914,7430,7
35915,6607,7
35920,7267,7
35934,17259,2
35942,12399,12
35946,1425,7
35946,15537,6
35950,1151,2
35963,8571,10
35965,4089,1
35987,2287,2
35987,7156,8
35992,34644,4
35994,33077,4
35998,10290,5
36000,44190,3
36012,6778,3
36014,32131,9
36018,1146,3
36020,39209,3
36021,10298,3
36022,8921,5
36023,4941,12
36033,8144,5
36035,81288,8
36038,8647,1
36040,60210,4
36052,17884,3
36056,8775,5
36064,9844,2
36074,82115,7
36076,27542,7
36077,50869,10
36080,27417,1
36087,6908,5
36093,515,2
36097,21067,8
36101,2436,3
36102,960,1
36108,24872,3
36116,1519,4
36117,5683,4
36127,26430,13
36136,242,1
36139,27795,5
36141,3155,3
36150,45388,6
36153,6790,5
36154,10172,3
36178,7362,2
36182,3412,1
36184,41217,7
36199,2462,10
36199,13577,9
36213,6298,2
36215,14443,4
36223,56764,9
36235,32094,8
36238,3930,2
36240,14503,12
36241,43215,8
36243,13113,2
36243,25025,5
36247,14228,5
36251,9554,1
36252,14013,5
36257,45372,8
36261,2222,2
36279,23040,5
36280,7217,2
36282,972,3
36294,7363,4
36297,2276,4
36297,23936,6
36298,886,1
36308,47,2
36309,3174,1
36314,11806,4
36318,14135,2
36322,598,3
36324,11637,7
36342,16929,6
36344,1044,1
36345,7610,13
36364,2996,5
36368,368,1
36369,46761,10
36370,4214,1
36375,704,4
36376,76968,5
36389,1735,4
36390,49727,3
36401,61963,6
36408,9839,6
36444,10446,10
36444,48150,4
36451,289,5
36452,13371,8
36462,1759,3
36466,28820,2
36475,14133,3
36485,8506,7
36486,9964,3
36492,3456,3
36499,4979,3
36507,43295,3
36510,4166,8
36513,7823,2
36516,3050,2
36518,1097,1
36520,2098,2
36530,1140,2
36539,12504,7
36543,3237,7
36550,2481,4
36550,21339,1
36557,15341,1
36562,6909,6
36564,23663,5
36589,3050,1
36599,8939,7
36600,3265,8
36604,9365,6
36606,9742,5
36619,69138,9
36631,3980,8
36643,9192,1
36649,7299,3
36652,12182,6
36656,22991,6
36658,5964,2
36667,37433,7
36669,1842,2
36678,53517,6
36700,82639,3
36714,2155,2
36718,1138,5
36726,1867,1
36729,10325,6
36737,7576,4
36737,37432,6
36740,1425,2
36745,82993,8
36747,18166,3
36752,8476,2
36754,7450,3
36755,59387,1
36789,12715,11
36794,5162,6
36807,9172,3
36811,3455,4
36816,12729,2
36817,21240,6
36836,20331,4
36837,12131,11
36853,9765,4
36857,3873,1
36857,30883,2
36875,42203,2
36884,514,1
36893,952,2
36901,64059,2
36910,13481,5
36942,19298,2
36949,11302,4
36961,12894,4
36985,3858,1
36986,3558,5
36987,4527,1
36988,15180,2
37008,5499,7
37014,66388,4
37027,4185,2
37029,5090,5
37040,1843,4
37053,28826,4
37054,5923,7
37057,2439,6
37057,6022,3
37060,4946,2
37064,53887,7
37067,38970,8
37074,1568,5
37097,15044,12
37106,36481,5
37107,15559,2
37109,16972,9
37111,12177,2
37116,54732,9
37118,61299,4
37138,42212,3
37142,4115,2
37152,5908,1
37168,2647,16
37188,19265,3
37197,4973,2
37205,8633,4
37207,18085,9
37213,65498,7
37219,2645,6
37226,23065,9
37230,15959,10
37232,1925,1
37233,22910,7
37237,40044,3
37240,6009,18
37243,2755,6
37243,7136,3
37246,619,3
37248,964,2
37250,17276,6
37266,11800,3
37274,19404,3
37282,5380,4
37285,9907,10
37287,4784,4
37292,23167,8
37293,8280,3
37300,12692,5
37315,33734,3
37329,27814,4
37330,27553,10
37335,4801,4
37338,22834,6
37343,1101,7
37344,1571,2
37349,2407,2
37350,1164,1
37364,28510,7
37365,22907,3
37366,13407,10
37379,6000,11
37386,7196,5
37393,15464,4
37419,6273,1
37423,33925,5
37428,3170,1
37456,45344,6
37458,12805,5
37461,9843,3
37464,2151,6
37472,44229,8
37475,10296,8
37478,3323,4
37480,24015,4
37482,8689,4
37490,21690,5
37518,30305,1
37519,11689,2
37520,2006,4
37520,9887,1
37529,9700,5
37543,2398,1
37544,10278,5
37548,1015,1
37552,66711,7
37553,64712,3
37563,24329,7
37567,43740,9
37568,28836,2
37569,19451,8
37575,9020,6
37580,2761,1
37589,4827,1
37594,12315,10
37601,6813,4
37603,20154,5
37604,47405,7
37607,12449,3
37614,28648,13
37620,6964,3
37624,9781,2
37632,58574,3
37640,563,2
37643,11591,2
37649,471,1
37649,7191,7
37664,7028,4
37677,5108,2
37692,22050,3
37701,1002,1
37716,19011,2
37722,969,5
37727,17794,7
37733,72,3
37738,2172,6
37745,3171,9
37747,12161,3
37750,10648,4
37751,5704,2
37754,7627,6
37761,11844,5
37762,1939,2
37766,59453,2
37767,10808,1
37768,62839,5
37773,18657,13
37801,8922,3
37802,13926,6
37805,23265,11
37811,17212,2
37818,7827,2
37823,43832,5
37827,15967,5
37837,8066,2
37853,10137,2
37857,5112,4
37857,11140,6
37858,54167,3
37862,1657,3
37864,9019,9
37866,3150,2
37867,936,4
37870,5739,4
37887,32367,4
37890,9350,4
37892,18,1
37897,3879,1
37897,11451,5
37923,3018,4
37928,8633,5
37945,13301,4
37950,2448,5
37955,1699,1
37961,536,4
37963,40,1
37974,31020,5
37977,33845,5
37981,45381,8
37984,2265,7
37985,32463,6
37987,72490,4
37988,7908,3
37989,225,5
37999,2684,2
38000,31528,3
38005,12653,2
38008,61761,3
38010,96,3
38016,16247,3
38019,6251,3
38024,4929,2
38034,7716,4
38035,8820,4
38041,24059,4
38061,15491,4
38062,6575,5
38080,78746,8
38089,21456,4
38090,4648,3
38097,19540,3
38098,1429,3
38099,1230,5
38108,9901,4
38111,25940,5
38119,1153,5
38120,10821,8
38123,23736,7
38125,813,3
38131,20433,5
38144,14730,7
38163,40284,9
38169,24470,3
38173,37765,11
38178,2095,2
38190,25143,6
38200,49325,5
38201,1974,2
38203,27742,2
38206,28349,8
38206,41743,1
38211,4478,4
38213,2994,2
38214,9833,3
38216,20075,2
38225,25847,2
38239,9963,2
38243,4902,2
38266,33232,3
38269,31651,2
38273,31307,1
38274,360,2
38275,51204,7
38276,3354,2
38295,3221,1
38311,26670,4
38313,14405,5
38317,9475,2
38323,51615,1
38332,1587,1
38340,4295,2
38347,7564,6
38348,6278,4
38349,59019,1
38353,52951,2
38358,17317,7
38375,89,1
38378,986,1
38379,217,3
38382,5665,2
38383,44972,2
38387,45647,4
38388,22125,1
38389,3602,1
38394,4492,2
38394,12252,4
38407,1907,5
38412,4975,4
38423,24662,6
38429,2852,6
38451,2441,2
38458,2769,9
38472,2665,3
38479,2945,1
38486,10242,6
38493,36109,3
38498,2353,3
38501,15585,7
38504,30077,11
38522,12289,4
38531,6,1
38534,16287,8
38536,8403,4
38549,5275,5
38551,56568,2
38555,13975,3
38558,30975,6
38561,32085,1
38565,30543,8
38569,31303,2
38596,22066,2
38600,7508,4
38602,3027,11
38605,1407,1
38607,11633,8
38608,3126,3
38614,36128,12
38630,5432,11
38631,6402,1
38646,14303,1
38662,4692,7
38682,18830,7
38691,16581,7
38693,15134,2
38701,19228,6
38702,23165,6
38704,24199,1
38717,3096,3
38719,2795,5
38722,20123,1
38734,182,2
38755,3045,1
38756,27681,4
38756,36162,1
38760,2148,3
38761,23369,7
38763,274,1
38763,14189,2
38765,1589,1
38769,1646,1
38779,29857,5
38791,11743,6
38798,31581,4
38801,39337,2
38803,5213,4
38807,16899,9
38811,11490,3
38811,84288,4
38826,28295,1
38829,47666,5
38835,9429,3
38845,1224,2
38848,29334,9
38852,26904,9
38857,209,1
38857,63484,4
38859,17808,7
38862,3317,5
38876,11828,9
38881,13864,3
38890,72029,7
38892,7823,3
38893,12043,10
38895,12063,4
38897,32058,3
38900,4379,2
38908,47427,6
38913,127,1
38918,67767,5
38929,39,1
38929,2093,2
38931,24298,9
38936,19137,5
38940,6563,3
38949,877,2
38954,3813,2
38967,39603,3
38968,24206,2
38970,41599,4
38975,1659,1
38978,69349,3
38982,32935,3
38984,12,3
38991,834,1
38992,5346,1
38993,8792,4
39002,18322,7
39021,39336,3
39025,41145,8
39029,45356,3
39040,41041,2
39046,31202,5
39048,18482,4
39055,5445,2
39067,18613,2
39069,4587,1
39073,23262,9
39076,20876,3
39087,18032,11
39099,4537,6
39100,72873,5
39106,18852,8
39112,24398,14
39116,20285,5
39117,46944,11
39138,5009,3
39150,14900,4
39155,2318,6
39162,38695,9
39166,4391,6
39179,1966,1
39179,6643,1
39180,34773,16
39181,50927,13
39195,31195,11
39199,83,1
39201,19853,7
39230,83415,4
39234,31746,6
39266,3328,4
39270,181,4
39276,26875,2
39279,8382,8
39279,44663,1
39280,29442,7
39291,4747,2
39298,2640,5
39303,4530,1
39305,23853,4
39306,70381,7
39308,16618,9
39311,5728,3
39321,13158,3
39336,5522,9
39353,2106,2
39358,40059,1
39361,37025,6
39364,2633,2
39376,1343,3
39376,19678,7
39382,5695,3
39386,39581,7
39397,5038,3
39397,66177,2
39405,14594,9
39408,33040,10
39423,7730,6
39434,1879,2
39434,30738,9
39439,7561,3
39440,34668,4
39443,24915,5
39452,5824,7
39478,20568,2
39488,6850,6
39491,39513,3
39492,1700,3
39494,10283,2
39506,23275,7
39509,27131,8
39510,21310,6
39512,294,3
39515,32682,2
39523,1176,2
39530,2101,1
39530,11532,5
39534,1965,1
39552,65802,5
39558,2724,2
39565,10557,1
39600,6114,3
39601,9275,2
39611,11252,6
39621,3556,3
39625,28707,5
39642,6258,2
39651,4779,3
39653,2848,4
39659,11056,1
39661,26366,6
39664,29087,1
39672,39319,6
39679,15411,2
39684,17139,9
39702,44833,5
39704,429,5
39707,84606,7
39708,69667,4
39717,19939,8
39723,17273,4
39729,40272,3
39734,644,1
39743,20516,1
39749,35487,4
39752,3915,1
39761,5328,4
39762,8776,5
39768,82053,2
39773,7813,5
39781,3997,4
39788,860,2
39792,4130,1
39801,58208,7
39816,5032,4
39831,2943,3
39831,7312,1
39853,16229,1
39868,884,2
39874,3170,3
39881,28887,5
39883,4387,7
39904,625,1
39905,6036,1
39912,2631,1
39917,66921,1
39927,1412,2
39928,1328,3
39937,1266,8
39938,151,2
39942,3900,2
39947,33742,10
39953,2725,1
39970,4679,3
39985,12112,4
39987,27714,4
39995,33205,5
39997,32957,9
40005,43655,7
40008,29539,1
40011,12340,2
40018,12956,3
40021,2388,5
40027,51303,6
40030,3893,1
40048,32181,1
40054,6331,2
40069,2107,1
40070,19784,7
40076,8693,6
40080,555,4
40089,26140,1
40105,46641,8
40110,12,1
40116,24428,6
40125,1566,2
40128,550,1
40129,48020,5
40138,9565,4
40148,2034,1
40163,32099,13
40165,628,6
40165,9148,6
40172,4366,3
40176,13569,6
40177,2833,8
40180,11544,4
40181,7605,2
40193,20529,6
40194,19233,2
40222,31524,8
40228,34746,10
40233,6898,3
40234,37746,4
40242,15795,3
40262,15223,4
40265,13195,7
40267,3705,3
40274,4191,3
40277,2838,2
40285,1632,3
40287,38121,7
40293,17473,6
40294,11880,1
40295,5100,6
40299,54,1
40299,11558,3
40310,1209,3
40313,73216,8
40320,5309,12
40334,9350,6
40335,22349,4
40339,963,2
40342,36136,7
40348,4133,4
40352,371,3
40361,6986,8
40368,7971,4
40374,27008,4
40381,4610,12
40388,15688,8
40396,59812,9
40408,15783,2
40408,29420,5
40409,12161,5
40411,36500,3
40417,5129,2
40431,25145,7
40438,26370,4
40440,610,2
40442,61782,12
40453,30546,7
40455,16123,2
40470,11285,11
40471,62815,11
40484,6601,7
40489,1020,1
40489,18328,1
40506,3286,8
40507,3603,10
40513,6663,2
40514,42919,11
40515,2393,6
40538,6907,3
40549,36589,7
40562,2053,3
40564,7431,5
40589,7411,2
40593,21105,4
40613,6766,3
40631,43822,8
40635,10045,6
40652,14706,4
40654,2173,5
40654,28718,1
40664,5827,3
40664,36306,4
40676,19363,1
40680,5740,4
40680,11347,6
40687,32631,4
40689,56755,5
40717,15483,7
40721,1371,6
40724,4115,3
40725,22585,8
40731,34886,7
40739,2290,1
40740,995,1
40741,5795,2
40741,46321,2
40749,853,3
40755,1088,1
40770,52,1
40786,9177,1
40793,11352,3
40802,22632,7
40803,34100,2
40805,6037,2
40816,5432,3
40838,13347,2
40840,38533,7
40841,1381,8
40847,28157,1
40862,4882,2
40864,62257,8
40871,11059,4
40880,75870,3
40881,8346,1
40885,13639,1
40886,581,2
40890,18197,10
40890,72650,2
40903,5839,2
40921,8210,2
40925,2694,8
40926,2615,4
40934,97,2
40943,10366,2
40953,61,2
40959,3382,9
40959,13232,7
40961,1827,5
40965,1432,10
40973,69434,3
40978,17549,2
40986,39593,1
40995,2800,1
40995,56177,2
40997,20751,6
40998,34113,10
40998,40025,5
41001,39580,9
41007,6184,8
41010,9029,5
41016,41865,4
41027,42972,3
41028,9738,1
41033,10356,2
41034,4735,2
41035,68373,5
41050,67870,8
41052,7942,6
41056,22164,10
41068,905,3
41070,1062,1
41081,2472,1
41093,22353,5
41101,12777,5
41103,3921,4
41106,299,3
41110,13128,2
41116,15822,5
41125,3515,4
41128,58328,8
41129,49368,2
41159,6793,2
41176,37244,8
41181,4508,7
41200,2824,1
41218,359,1
41222,78442,6
41233,9740,2
41249,50428,5
41279,23453,4
41285,5914,3
41285,30981,5
41294,6335,4
41297,21246,11
41305,376,1
41315,4380,6
41317,4415,3
41325,13133,2
41329,229,2
41331,18350,3
41335,5262,4
41335,25231,6
41336,28987,8
41339,14347,8
41341,16724,1
41343,5644,1
41343,9143,14
41355,18248,7
41380,16401,1
41382,37372,1
41386,1153,1
41387,74050,4
41388,1980,1
41394,23098,8
41395,975,1
41407,42702,6
41415,64966,7
41418,22415,8
41421,7226,8
41428,62847,8
41432,5128,6
41437,10631,8
41450,1247,3
41452,11781,11
41454,11244,2
41461,7382,6
41464,1501,2
41470,1608,1
41478,37851,8
41479,6742,3
41486,1329,2
41489,33372,7
41493,30427,7
41495,752,3
41496,15520,12
41498,32111,3
41500,1706,5
41504,8070,6
41512,3240,4
41514,9995,4
41517,299,2
41527,21753,2
41547,10886,20
41554,869,1
41579,61793,5
41588,6853,5
41593,11688,4
41602,52250,8
41607,4649,4
41613,1793,2
41613,10162,4
41615,7647,10
41616,8698,1
41624,3652,7
41644,4688,1
41651,397,2
41680,1967,2
41682,11002,8
41682,11932,5
41683,8889,4
41705,16272,6
41708,48975,2
41719,1817,2
41734,19716,4
41752,18692,6
41757,883,3
41758,77519,10
41764,1824,2
41775,54743,9
41798,19509,4
41803,55836,4
41817,13539,3
41818,550,8
41825,13467,4
41827,14151,8
41855,351,4
41866,15907,9
41868,11917,6
41875,35406,4
41882,8456,2
41913,32416,7
41919,27922,2
41929,4721,3
41931,1108,2
41946,24497,2
41956,40752,3
41962,2120,2
41996,61760,11
42007,14402,4
42008,20467,4
42011,22968,4
42028,4971,5
42029,16777,5
42039,954,2
42047,2545,1
42073,15976,6
42074,4612,2
42084,47224,11
42114,79780,5
42123,682,4
42127,378,1
42128,84039,11
42130,13127,10
42136,41710,5
42138,4717,5
42140,10246,8
42143,2477,1
42161,81780,11
42166,10014,1
42169,743,1
42183,83870,2
42189,2929,1
42189,31220,10
42208,20066,1
42212,31954,2
42220,5783,2
42226,68120,1
42238,8809,2
42248,1020,3
42253,995,2
42257,18686,4
42287,2949,4
42293,3979,1
42298,70144,5
42303,6372,3
42313,4488,2
42324,7378,2
42330,677,3
42331,2925,2
42339,732,2
42349,39231,5
42350,4407,8
42352,16698,2
42356,4342,1
42361,4068,6
42364,5325,2
42364,18809,12
42366,38213,10
42367,24980,11
42372,25983,6
42380,5942,4
42388,4238,2
42396,12760,6
42414,78725,7
42426,5606,2
42434,26061,4
42447,61972,8
42457,15675,5
42460,483,4
42490,3735,1
42494,30749,8
42514,1899,5
42518,18323,8
42523,8734,3
42536,12721,11
42549,5543,5
42554,11653,6
42560,19336,5
42562,20393,5
42569,9532,3
42591,4907,3
42595,14923,3
42600,37715,6
42601,12415,6
42621,26851,5
42627,13908,7
42633,16483,2
42637,7117,6
42638,28588,5
42646,7758,1
42652,45446,2
42654,6597,11
42659,6565,1
42659,75190,6
42664,14986,8
42671,22155,3
42676,1929,2
42676,2510,3
42680,3790,5
42704,4084,1
42711,7300,10
42713,2092,1
42720,1804,2
42738,2900,2
42763,4618,6
42765,2426,6
42808,11256,5
42815,8451,3
42830,5980,5
42845,41096,5
42874,3622,1
42875,10872,12
42877,34044,7
42904,73802,7
42914,12174,8
42915,6911,3
42921,721,3
42937,10343,4
42942,2153,8
42948,3966,4
42955,28149,4
42965,19704,9
42966,62907,3
42987,74853,5
42990,78530,1
42994,8102,6
43003,13218,3
43008,45227,5
43009,7675,8
43026,9552,7
43036,66354,7
43050,1962,4
43060,9740,3
43062,5267,1
43078,20987,6
43087,68627,1
43087,71528,3
43105,21184,8
43110,23360,4
43111,3526,4
43123,57189,5
43126,7757,7
43126,10040,7
43127,10864,2
43134,9351,2
43138,5693,2
43138,6073,4
43143,1842,1
43144,1969,3
43163,11459,4
43174,12097,1
43180,8276,5
43191,5551,6
43210,13233,7
43212,55952,4
43216,2336,1
43216,16123,5
43220,18215,7
43222,4586,3
43236,1597,6
43237,538,1
43240,42547,4
43244,17240,3
43251,34523,4
43275,4366,4
43278,2586,3
43279,19936,7
43280,56040,6
43287,5364,6
43288,29839,3
43290,3543,1
43295,2149,2
43295,4383,1
43298,14172,3
43300,10070,5
43301,21173,2
43304,2343,4
43305,795,3
43316,34151,3
43322,382,3
43349,6400,4
43352,6237,3
43365,51920,5
43380,7835,5
43382,7527,6
43387,63777,12
43397,2260,1
43399,1399,1
43409,35456,10
43416,3242,9
43419,118,2
43433,1648,8
43441,3814,4
43442,32022,2
43444,82069,4
43448,13873,5
43452,2823,2
43453,24516,10
43457,2502,6
43463,8742,2
43464,45803,8
43465,33855,2
43466,20535,4
43477,62840,5
43502,11036,9
43507,43095,7
43509,82200,4
43520,6668,6
43522,2113,3
43525,15505,5
43527,30025,5
43538,2207,8
43558,1538,13
43574,17054,2
43584,16956,8
43586,3299,5
43600,54529,2
43605,74187,3
43610,60165,3
43612,21948,1
43636,4067,5
43637,26133,5
43657,282,4
43675,64052,4
43678,9470,4
43689,3251,5
43697,26734,11
43701,13402,1
43706,608,2
43706,9327,3
43729,1138,3
43739,1958,4
43740,35396,7
43744,11587,9
43757,14920,8
43761,22138,4
43773,22951,10
43779,3527,12
43801,6123,3
43808,24846,8
43809,26694,7
43814,15887,4
43816,17608,7
43818,49225,11
43822,1364,1
43842,9567,5
43847,2221,7
43848,4018,3
43849,15336,1
43849,42993,4
43853,20819,5
43855,2811,2
43858,1689,5
43866,1759,1
43884,945,2
43897,46103,6
43908,4,7
43908,866,1
43924,29778,6
43929,22579,8
43933,1633,3
43935,4444,4
43937,4591,3
43947,1448,2
43952,15489,3
43980,25229,4
43987,109,1
43988,53403,10
44006,20671,5
44014,49771,4
44031,496,2
44035,65166,5
44053,4854,2
44054,8592,7
44066,12643,3
44075,15510,8
44077,47340,3
44078,17774,4
44080,361,1
44084,35894,2
44086,2436,1
44092,9965,2
44107,13566,3
44109,3367,4
44112,946,2
44113,9220,3
44123,48852,6
44125,14739,6
44146,179,1
44148,52761,11
44155,38932,2
44169,686,8
44175,2459,4
44198,5036,10
44212,6652,7
44228,719,6
44234,250,1
44238,851,2
44251,67237,2
44254,13376,12
44259,4250,7
44268,50207,3
44270,10344,9
44289,48106,6
44306,19192,9
44310,6141,3
44331,2277,2
44349,14360,7
44351,211,3
44357,11725,1
44371,8769,7
44380,4178,3
44403,8155,3
44413,16738,2
44453,32075,5
44466,6270,8
44470,1114,2
44473,4547,7
44475,20489,6
44478,9851,5
44505,357,2
44509,1134,2
44553,1417,1
44555,55147,5
44560,18333,3
44561,25253,11
44579,1193,2
44592,1781,4
44594,14531,2
44595,32741,5
44619,41195,6
44621,11763,3
44654,1594,5
44657,1304,1
44681,32777,4
44693,19120,4
44699,4571,8
44705,13253,3
44721,5575,4
44722,31453,1
44725,1974,1
44730,77633,3
44733,2431,2
44751,14665,8
44752,0,1
44753,14818,6
44756,8302,5
44757,494,3
44769,46248,10
44770,52543,11
44771,10346,5
44806,67370,5
44809,22597,15
44814,1737,6
44814,9174,1
44816,23185,6
44826,1110,9
44840,22201,6
44847,7219,2
44850,106,7
44859,25023,8
44869,21201,4
44875,51134,4
44890,4851,5
44904,6759,9
44905,1906,4
44908,8991,2
44909,2182,1
44930,5184,5
44935,1062,2
44935,9417,2
44937,3174,4
44939,32037,16
44958,1445,1
44971,796,2
44976,13697,9
44990,74622,1
44995,63792,6
45021,17578,2
45024,52767,12
45026,10293,12
45028,18766,3
45033,66069,3
45040,28274,1
45044,57415,11
45046,5396,1
45047,5125,4
45047,62639,6
45058,36006,6
45073,20057,13
45076,17265,4
