rows,cols,strengths
1582,805,1
1582,5363,9
1583,824,1
1583,1102,1
1583,3782,2
1583,15038,4
1584,1085,1
1584,6559,2
1585,1940,2
1585,3430,2
1586,340,1
1586,891,1
1587,231,1
1587,4568,1
1588,22905,2
1589,6285,3
1589,13551,3
1590,168,1
1591,62,1
1592,538,1
1593,166,1
1593,22913,8
1595,11751,2
1596,379,1
1597,1822,6
1598,595,1
1599,669,1
1599,1930,8
1600,736,1
1600,1779,3
1601,28861,8
1602,163,2
1605,260,1
1605,714,1
1605,1447,1
1607,206,1
1607,3485,1
1608,6150,1
1609,3828,1
1609,8706,4
1609,9217,2
1609,12273,1
1610,3038,2
1610,9756,4
1611,615,2
1611,1470,1
1611,1739,2
1612,596,1
1612,1890,1
1612,3870,3
1613,20,1
1613,9684,6
1614,352,1
1616,22,2
1617,390,1
1617,10031,1
1618,622,1
1619,1776,2
1619,3314,2
1619,11892,3
1620,481,1
1621,116,1
1621,512,3
1623,617,1
1623,5712,2
1624,1232,1
1624,6952,3
1625,17,1
1625,403,1
1625,477,3
1625,8071,1
1625,31265,2
1626,1298,2
1626,2514,1
1627,2457,1
1628,0,1
1628,3190,1
1628,3389,5
1629,2719,2
1629,34464,2
1630,160,1
1630,14142,1
1630,26876,2
1632,190,1
1632,675,1
1632,4995,5
1632,5508,4
1633,2271,2
1633,8517,7
1633,12596,3
1633,35654,5
1634,109,1
1634,2382,3
1634,15492,1
1635,105,1
1635,411,1
1636,66,2
1638,26,2
1639,448,1
1640,3702,1
1641,828,1
1644,2397,1
1644,2840,1
1644,5101,2
1645,328,2
1645,5233,1
1645,9801,4
1645,21184,2
1646,163,1
1646,5487,7
1647,1490,1
1648,73,1
1648,80,1
1648,3230,1
1649,827,1
1649,1993,2
1650,183,3
1651,493,1
1652,2565,4
1652,2633,1
1654,1234,2
1654,12059,1
1655,1837,1
1657,208,2
1657,307,1
1657,371,1
1657,8301,1
1657,15636,4
1659,123,2
1659,2055,2
1660,951,2
1661,4914,1
1661,19549,6
1661,29218,2
1662,355,2
1662,4110,3
1663,3,1
1663,1086,1
1663,2578,1
1663,4928,3
1665,3722,2
1666,141,1
1667,248,1
1667,355,1
1667,1907,3
1667,2011,1
1669,1137,2
1670,324,1
1670,1017,1
1670,33594,3
1671,2520,3
1673,129,1
1673,25098,2
1674,497,1
1674,623,1
1674,4813,5
1674,6414,2
1674,28279,9
1675,31,1
1675,331,1
1675,15158,6
1676,768,1
1676,7280,2
1677,2071,1
1678,20788,1
1679,2524,1
1679,2558,1
1679,5627,3
1679,18527,5
1680,244,1
1680,13151,5
1680,23611,1
1681,183,1
1681,12257,13
1681,23347,3
1684,10393,1
1685,1139,1
1686,914,1
1686,2997,1
1686,7951,7
1689,527,1
1689,3628,2
1689,9921,3
1689,10322,1
1690,101,2
1690,170,2
1691,122,1
1691,6463,1
1691,21809,3
1693,586,1
1694,42,1
1694,152,1
1694,1527,1
1694,9812,1
1694,27170,2
1696,99,1
1696,127,1
1696,986,1
1697,858,1
1697,1598,3
1697,1622,2
1697,5191,1
1698,678,2
1698,797,1
1698,10228,9
1698,29596,2
1699,242,1
1699,2957,1
1699,4733,5
1699,6259,1
1699,20903,1
1700,505,1
1701,233,1
1701,4253,1
1701,7073,1
1702,274,1
1702,1954,3
1702,37496,8
1703,302,2
1703,5393,1
1704,70,1
1704,108,1
1704,14430,4
1704,20670,4
1704,24834,2
1705,274,2
1705,1189,2
1706,570,2
1707,124,1
1707,884,1
1707,1305,1
1707,6804,3
1708,636,1
1708,2805,2
1708,9157,1
1710,13204,2
1711,12707,1
1713,792,5
1713,1835,3
1713,1913,2
1714,2854,1
1714,16187,1
1715,2816,4
1715,10506,8
1715,16265,2
1716,187,1
1718,348,1
1719,16368,3
1722,10622,5
1723,413,1
1725,192,1
1725,254,1
1725,307,1
1725,29078,1
1726,636,1
1727,101,1
1727,701,1
1727,1111,1
1727,2372,3
1728,3815,3
1729,164,1
1729,750,1
1729,6474,2
1731,154,2
1731,194,1
1731,594,1
1731,9718,4
1732,7122,1
1733,26,2
1733,20456,3
1735,6507,7
1737,1835,1
1737,13301,3
1737,30343,4
1738,22,1
1739,8059,1
1739,11571,4
1740,2736,2
1741,123,1
1741,2663,1
1741,33539,2
1742,209,1
1743,9370,3
1744,520,1
1745,619,1
1745,838,1
1745,934,1
1745,7148,2
1745,9386,3
1746,18130,3
1747,4373,1
1747,13579,2
1748,2270,2
1749,5727,2
1749,10379,2
1749,29029,4
1750,2561,1
1752,3280,1
1754,4148,1
1755,871,1
1756,1644,1
1756,4226,1
1757,35855,8
1760,23,1
1760,186,1
1760,4789,3
1762,1604,3
1764,26,1
1764,5037,4
1765,21162,1
1768,142,1
1769,10,1
1769,1425,1
1770,15235,1
1772,585,1
1772,14952,7
1772,36602,3
1773,756,2
1773,1301,3
1773,11068,5
1775,73,2
1775,1879,1
1775,2982,3
1777,799,1
1777,1690,1
1777,4225,2
1778,6815,5
1780,683,1
1780,790,2
1781,422,1
1782,59,1
1782,146,1
1782,33070,2
1783,15157,1
1784,37393,5
1786,79,1
1786,303,1
1786,879,2
1786,32163,2
1787,365,1
1788,13730,3
1790,5,1
1790,3790,1
1791,434,1
1791,733,1
1793,2669,1
1793,10782,7
1794,93,1
1795,1085,1
1796,272,1
1796,476,2
1796,1852,1
1796,37755,11
1798,29,1
1800,899,3
1801,1255,3
1802,100,1
1803,942,1
1804,811,2
1804,7359,2
1805,2630,2
1806,424,2
1808,2597,1
1809,680,1
1809,1948,1
1809,8122,10
1810,4628,1
1810,25409,3
1811,393,2
1811,657,2
1811,4886,1
1811,5429,6
1812,7436,2
1813,1043,1
1814,3136,2
1815,193,1
1815,855,1
1816,6186,2
1816,19302,1
1817,26508,5
1818,3778,3
1819,34,2
1819,4341,3
1820,5141,1
1821,101,1
1821,668,1
1823,467,1
1823,945,1
1824,4706,3
1826,352,2
1826,1870,1
1827,2410,1
1827,10199,1
1828,1249,1
1829,993,2
1829,10864,2
1830,1268,1
1830,1557,1
1831,384,1
1831,485,2
1832,364,6
1832,4047,1
1833,223,1
1833,1684,2
1833,3359,4
1833,7580,1
1834,165,1
1835,2182,1
1836,75,1
1836,3785,1
1838,1666,1
1838,22310,2
1839,812,1
1839,3806,6
1839,4103,1
1840,349,2
1840,16936,1
1841,34,1
1843,1694,1
1844,55,1
1844,891,1
1845,14444,3
1846,1613,1
1846,3126,1
1846,9642,2
1847,166,1
1847,701,3
1847,28087,1
1848,112,3
1849,1783,1
1849,19811,1
1850,66,1
1850,2232,1
1850,15813,1
1851,160,2
1851,400,1
1852,21198,10
1853,5924,2
1854,1054,1
1854,11869,1
1854,13099,1
1855,977,1
1855,3828,3
1857,1262,3
1857,2893,1
1858,189,1
1858,753,1
1859,173,1
1859,1002,1
1859,3811,3
1860,3138,3
1862,2097,1
1862,29438,13
1863,508,1
1865,1044,3
1867,7182,4
1868,765,3
1868,1570,1
1868,6626,1
1868,19502,5
1868,25089,1
1870,47,1
1870,134,2
1870,982,1
1870,3379,1
1871,59,1
1871,447,1
1871,489,3
1871,511,1
1872,969,1
1873,224,1
1873,428,1
1873,30340,4
1874,349,1
1875,3947,4
1877,144,1
1877,1153,1
1877,2866,2
1877,5070,2
1877,14859,2
1879,679,2
1880,27,1
1881,180,1
1882,810,1
1882,1028,1
1882,2514,1
1884,168,1
1885,1057,1
1888,1913,2
1890,16429,2
1891,2381,1
1891,13390,2
1892,271,2
1892,6654,1
1892,7940,1
1894,4535,4
1895,3116,2
1896,502,3
1896,890,3
1896,1387,1
1896,1962,1
1896,17833,1
1897,757,1
1897,3484,4
1898,597,1
1899,466,1
1899,1704,3
1899,6083,4
1900,6933,2
1901,3425,1
1903,2341,1
1903,6418,1
1904,1286,1
1904,2025,1
1904,25884,1
1905,5405,4
1906,1925,1
1907,3954,2
1909,13466,1
1910,523,1
1910,3597,1
1911,24,1
1911,1598,1
1911,19465,3
1912,203,1
1912,15646,5
1914,276,1
1915,195,1
1918,2031,1
1918,3308,1
1919,1327,1
1919,2143,1
1919,9320,2
1921,584,2
1921,4242,2
1922,1281,1
1924,35,1
1925,324,1
1925,404,1
1925,1004,1
1925,1289,3
1930,8447,1
1931,1710,1
1931,2471,4
1933,8490,4
1934,2512,2
1934,4854,1
1934,24156,2
1935,448,2
1935,616,4
1937,10,1
1937,1736,1
1937,9130,2
1937,24449,5
1938,143,1
1940,1256,1
1941,1870,1
1941,1930,2
1941,4441,1
1942,2168,2
1943,184,1
1943,1698,2
1945,12730,3
1946,426,1
1946,646,1
1946,3097,5
1947,10549,3
1948,2097,3
1949,1055,2
1950,415,1
1950,1859,1
1950,4942,1
1951,72,1
1951,5191,3
1952,21550,17
1953,680,2
1954,774,1
1957,4922,1
1958,8324,1
1960,27242,6
1961,707,1
1961,4400,3
1961,10985,15
1962,332,1
1963,18383,6
1963,23087,1
1964,88,1
1964,5578,3
1965,7464,23
1965,21603,2
1966,6191,1
1966,10803,8
1967,3859,5
1969,627,1
1969,2167,1
1970,112,1
1970,16318,6
1971,8209,3
1971,39907,4
1972,2928,4
1972,4569,2
1973,41,1
1973,1438,1
1974,13607,23
1975,794,2
1976,2025,1
1976,9619,3
1976,23771,5
1977,370,2
1978,19908,1
1979,1581,1
1980,1207,1
1981,19,1
1981,336,1
1981,1103,1
1981,5029,5
1981,8009,1
1981,14763,6
1982,3496,1
1982,16428,2
1983,1091,1
1985,2346,3
1985,31883,2
1986,896,1
1986,2865,3
1986,10585,4
1987,11372,4
1988,96,1
1988,26268,3
1990,120,1
1990,721,2
1991,25543,3
1992,209,2
1993,769,2
1993,32343,3
1994,1706,1
1994,11049,6
1994,25288,4
1995,144,1
1995,29451,9
1996,7059,3
1997,539,2
1999,4260,1
2000,234,2
2000,378,1
2001,361,2
2001,1392,1
2002,354,1
2002,1291,1
2002,8997,4
2003,8810,3
2005,173,1
2006,6780,3
2007,11282,7
2008,822,1
2009,24805,4
2010,554,1
2011,2449,2
2012,18318,6
2012,33279,3
2013,832,1
2013,3712,1
2014,1890,1
2014,2135,2
2014,12669,2
2015,336,1
2016,856,1
2016,4714,2
2019,18161,2
2020,5893,3
2021,49,1
2021,2712,4
2022,30,1
2022,142,1
2022,1234,2
2023,3498,1
2024,229,1
2024,411,1
2024,803,1
2025,24214,14
2026,125,1
2026,1150,2
2027,71,1
2027,1219,2
2027,6091,3
2027,38511,1
2029,2720,1
2030,670,1
2031,517,1
2031,569,1
2032,4453,5
2033,1000,1
2034,419,1
2034,13557,1
2035,1659,1
2036,2441,1
2036,2906,4
2037,865,1
2038,514,1
2038,2250,2
2040,1193,5
2040,7438,4
2040,9199,2
2041,2605,1
2041,8936,4
2043,8235,3
2044,3846,2
2044,20157,4
2045,702,3
2045,13885,1
2045,32131,3
2046,378,1
2046,798,1
2047,4062,2
2048,5154,4
2048,16354,9
2050,4308,3
2051,435,2
2052,9626,1
2053,5728,1
2053,9729,4
2055,429,1
2055,3803,2
2056,568,2
2056,34679,4
2057,1165,1
2058,10711,3
2058,22722,4
2059,2780,5
2061,323,1
2061,4273,3
2062,903,2
2063,2599,1
2063,5733,2
2064,242,1
2064,1474,1
2064,2295,1
2065,452,1
2065,7253,5
2065,9372,1
2065,35043,5
2067,961,3
2067,13597,2
2068,299,1
2068,2032,3
2069,348,1
2070,99,1
2070,1648,1
2070,2149,6
2070,6291,1
2071,217,2
2071,2630,4
2072,1799,1
2073,12294,2
2074,1383,3
2075,388,1
2075,4968,6
2075,28328,6
2076,3508,1
2077,1090,1
2078,583,5
2078,733,2
2079,16909,1
2082,338,1
2082,5289,1
2084,1240,1
2084,37822,1
2086,394,2
2087,2551,1
2088,8228,1
2089,1171,3
2090,2060,3
2090,29269,7
2091,2725,1
2092,15824,6
2093,4720,1
2093,11523,3
2093,16827,1
2093,37291,1
2094,10057,1
2094,22905,4
2095,23400,1
2096,44,1
2098,19828,1
2098,39168,9
2099,163,1
2099,7576,1
2100,1002,1
2101,93,1
2101,137,1
2101,5721,1
2102,137,1
2102,700,1
2102,1870,1
2102,4766,1
2103,156,2
2103,6850,3
2105,1,1
2105,2070,1
2105,5082,2
2105,10890,1
2106,163,1
2106,573,1
2107,1812,2
2107,6293,1
2109,2428,1
2111,70,2
2111,10057,3
2111,13363,2
2114,978,1
2114,15231,1
2115,2157,1
2115,3634,3
2116,79,1
2116,2653,1
2118,3202,6
2118,8597,2
2118,11938,6
2119,544,1
2119,1039,4
2120,1427,2
2120,12987,3
2121,6508,1
2122,232,1
2122,4514,4
2123,49,1
2123,377,1
2123,16602,3
2125,15382,3
2126,53,1
2126,10008,2
2127,630,2
2128,92,1
2128,6179,5
2129,17833,4
2130,25866,6
2133,297,1
2133,5293,1
2134,513,1
2134,12102,2
2134,14752,3
2135,8576,2
2137,179,1
2137,1108,1
2137,21420,11
2138,8864,1
2140,2450,1
2142,114,1
2142,3142,1
2142,3620,1
2143,4758,2
2145,8475,4
2146,168,1
2147,1376,2
2147,9842,2
2148,2929,1
2148,7533,5
2149,117,1
2149,532,1
2149,5898,12
2151,78,1
2151,1317,2
2151,3674,3
2152,323,2
2154,2685,1
2154,14658,2
2155,275,1
2157,1820,1
2157,6509,2
2158,19994,7
2159,738,1
2159,1612,2
2161,3526,1
2163,661,1
2165,57,2
2165,284,2
2165,437,1
2166,1230,1
2166,12977,5
2167,10022,13
2169,36306,4
2170,324,2
2170,1052,1
2170,36762,8
2171,1221,1
2171,5373,2
2171,28293,5
2173,8573,3
2174,571,1
2174,765,1
2176,1648,2
2177,679,2
2178,2700,3
2178,3967,1
2180,737,1
2180,4027,1
2181,417,1
2181,641,1
2181,3256,2
2181,38195,4
2182,5693,2
2183,2638,2
2183,2984,2
2183,32908,5
2184,8,1
2184,709,1
2184,2621,3
2185,11773,2
2185,19608,10
2185,27534,4
2186,27127,7
2189,993,3
2189,19125,5
2190,2075,1
2191,901,1
2192,504,1
2195,6031,1
2196,33641,2
2197,43,1
2197,1623,3
2198,1421,1
2198,9834,2
2198,30239,1
2199,44,2
2199,3856,3
2200,145,1
2202,1681,1
2204,30,2
2205,31005,4
2207,31863,3
2208,17717,1
2209,1053,2
2209,10792,3
2210,13487,3
2212,526,2
2214,23,2
2214,445,1
2214,18758,3
2216,481,1
2216,1139,1
2216,1384,2
2216,11005,6
2217,23,1
2217,4709,1
2218,5398,4
2220,1936,1
2221,1476,1
2221,7663,2
2223,1336,1
2224,24347,2
2225,1333,1
2226,979,1
2227,49,1
2227,4866,1
2228,81,1
2228,6021,2
2228,35327,4
2229,4529,2
2230,163,1
2233,1839,2
2233,2650,1
2233,33718,3
2237,238,1
2237,7771,2
2240,75,1
2240,1478,5
2240,1790,1
2242,1110,1
2242,18358,7
2243,8797,2
2245,2379,3
2245,3959,3
2245,13150,1
2246,129,1
2247,18336,2
2248,17323,3
2249,5346,2
2250,2442,2
2250,2802,1
2250,24745,3
2251,21439,2
2253,484,2
2255,1005,2
2255,2699,1
2255,10239,3
2256,295,1
2257,724,1
2257,31665,2
2258,9797,1
2258,10124,1
2260,133,1
2261,7670,3
2261,18238,7
2262,4873,2
2262,9474,4
2263,1148,2
2263,1335,1
2265,49,1
2265,512,1
2265,2336,1
2266,19,1
2266,18740,8
2267,1099,1
2267,11992,2
2271,214,2
2271,1268,1
2272,3636,2
2274,11,1
2274,872,2
2274,1472,1
2275,20,1
2275,5993,1
2275,6510,1
2277,123,1
2278,32891,1
2280,11557,1
2280,12386,2
2282,86,2
2282,2556,1
2284,4081,2
2284,27504,2
2286,419,2
2286,930,1
2287,146,1
2287,2393,1
2288,4278,1
2288,22815,1
2289,21,1
2289,4792,2
2289,21489,9
2290,70,1
2290,619,1
2291,302,1
2293,21,1
2293,1605,2
2294,1578,1
2295,118,1
2295,4215,3
2300,9926,1
2301,27704,2
2302,1219,1
2302,10069,4
2302,10112,6
2304,499,1
2305,4553,2
2305,11593,4
2306,909,2
2307,23743,1
2308,21181,1
2309,12844,1
2310,1784,1
2310,19039,2
2312,318,1
2313,4335,1
2313,10765,4
2315,2599,1
2316,2063,1
2317,125,1
2318,2441,2
2320,28170,7
2324,118,1
2324,661,1
2324,10080,3
2325,2006,3
2326,779,3
2328,2326,1
2328,34591,2
2328,38006,8
2329,15619,7
2330,510,2
2332,60,1
2332,7911,3
2332,7972,3
2333,1663,4
2333,2599,1
2333,5471,2
2333,23276,2
2334,163,1
2334,1716,6
2334,5334,10
2336,465,1
2336,5657,1
2336,17331,7
2336,23943,7
2337,3917,1
2339,342,2
2339,426,2
2339,2753,1
2340,872,1
2341,390,1
2341,2004,1
2342,4,1
2342,33401,2
2343,1686,3
2344,851,1
2345,17771,1
2346,2281,4
2347,679,1
2347,848,2
2348,141,1
2349,69,1
2349,268,1
2349,3039,4
2350,140,1
2350,2479,2
2353,4300,3
2353,6169,2
2353,8800,4
2354,130,1
2356,2969,3
2357,3028,5
2358,6852,8
2359,1427,1
2359,2601,2
2360,244,1
2361,6990,1
2362,1523,1
2363,453,1
2364,1430,1
2366,1,1
2366,619,2
2367,184,1
2367,13810,3
2369,184,1
2369,1452,1
2370,15708,4
2371,1342,1
2372,481,1
2372,730,1
2372,33073,3
2373,9908,5
2374,26,1
2374,2755,1
2376,713,2
2376,8661,1
2377,7401,2
2378,6634,2
2378,15209,1
2379,949,1
2379,14844,6
2384,2095,2
2385,253,2
2386,1158,3
2386,2129,1
2387,912,1
2387,1439,1
2387,1581,1
2387,1861,1
2388,6539,2
2388,18203,4
2388,20600,3
2389,8085,2
2391,683,2
2392,757,1
2392,3149,1
2392,12898,9
2394,11777,8
2394,13077,3
2396,132,1
2396,2623,1
2396,11799,3
2398,302,1
2399,81,1
2399,681,3
2400,323,1
2401,4358,2
2401,14092,2
2401,35526,4
2402,47,1
2402,2387,1
2402,9816,3
2403,984,2
2404,2920,1
2405,3616,2
2406,5152,1
2410,120,1
2410,357,1
2411,52,1
2411,17590,8
2412,195,1
2412,2521,9
2412,10034,3
2415,855,1
2417,2618,1
2418,1139,1
2419,272,1
2420,642,1
2420,1972,2
2420,14446,2
2421,415,1
2421,5309,2
2422,252,1
2423,31,1
2425,1249,1
2426,1079,1
2427,1085,1
2427,7374,1
2427,18070,2
2428,209,3
2428,1347,1
2428,1898,1
2428,3522,1
2429,235,1
2429,11936,2
2430,173,1
2430,4782,7
2431,578,1
2431,582,1
2432,2470,1
2433,502,2
2433,1134,1
2433,3987,1
2435,1180,1
2435,8058,3
2435,27769,9
2436,4517,1
2436,39209,7
2437,2006,3
2437,7169,4
2438,5459,10
2438,39030,1
2439,126,1
2440,191,1
2440,5091,3
2441,1879,2
2441,9170,2
2442,8121,2
2443,13434,7
2444,38966,3
2444,39537,4
2445,1124,1
2445,1597,3
2446,36245,10
2448,4324,1
2448,21590,3
2448,23388,1
2449,5517,1
2449,8050,3
2450,1099,1
2451,276,1
2452,234,1
2452,630,2
2452,15897,1
2454,837,1
2454,1630,1
2454,13039,4
2455,16749,4
2457,510,2
2457,3201,1
2458,645,1
2459,190,1
2459,2706,1
2460,2680,1
2460,3899,5
2461,1242,2
2462,2425,2
2462,13806,2
2463,87,1
2465,449,2
2465,944,3
2466,3504,1
2466,14874,6
2467,22127,2
2469,3950,4
2473,5824,3
2475,83,4
2476,7606,2
2477,28800,2
2478,3152,1
2478,12588,4
2479,1803,3
2480,13615,8
2483,3262,2
2483,6104,6
2485,288,1
2486,68,1
2486,266,1
2486,2440,2
2486,14357,4
2487,3433,1
2490,237,1
2490,498,1
2490,1681,1
2493,221,1
2494,772,1
2494,18891,3
2495,429,1
2495,11824,2
2498,15809,5
2499,111,1
2499,213,2
2500,98,1
2500,8491,3
2501,536,1
2505,35672,3
2510,256,1
2510,1736,1
2510,2707,1
2511,4360,1
2512,38,1
2512,19272,1
2513,4687,2
2513,37827,3
2514,154,1
2514,5730,2
2514,7862,2
2515,217,1
2515,2669,4
2515,10406,1
2516,854,1
2517,542,2
2517,2121,1
2519,7683,1
2521,117,1
2521,2791,1
2522,463,1
2523,97,1
2524,499,1
2524,9191,5
2524,14447,2
2526,1773,1
2526,6135,1
2528,178,1
2528,2882,1
2529,1393,2
2530,9733,16
2532,16092,5
2533,2504,2
2535,27045,2
2537,650,6
2539,17584,10
2541,7046,1
2542,13799,2
2542,15741,1
2543,13580,3
2545,2737,3
2546,107,1
2546,569,3
2546,4698,2
2546,14029,1
2547,653,1
2547,702,1
2547,1122,1
2551,2580,3
2551,4911,4
2552,3354,2
2552,3685,2
2553,2255,1
2555,60,1
2557,354,1
2557,1793,2
2557,16522,5
2558,10973,5
2558,19393,3
2560,6892,3
2561,177,1
2561,185,1
2561,277,1
2561,7557,4
2563,10,2
2565,380,1
2566,2900,6
2568,167,2
2569,230,1
2570,684,1
2570,4088,1
2570,10871,5
2574,17,1
2574,2603,2
2575,1047,1
2575,4113,1
2575,33373,5
2576,748,3
2581,4253,6
2582,47,1
2582,63,2
2583,1142,1
2584,2294,1
2584,33729,9
2587,93,1
2587,12498,1
2588,165,1
2588,633,1
2589,461,2
2589,5858,2
2591,3814,2
2591,33586,3
2592,21933,5
2594,529,1
2594,4466,5
2594,8645,6
2595,1109,2
2598,12,1
2598,10720,3
2599,1996,1
2599,8074,1
2600,1031,1
2601,212,1
2604,15189,3
2605,830,1
2605,5475,4
2605,8257,3
2605,37594,6
2606,22620,2
2607,5572,2
2608,10721,1
2609,313,1
2610,605,2
2611,7995,1
2611,12130,3
2611,20590,9
2612,3000,1
2613,3779,1
2613,4868,2
2615,136,1
2615,2322,3
2615,11487,2
2615,11750,2
2615,20609,2
2616,222,1
2616,1862,1
2618,1157,1
2620,540,1
2620,21293,1
2622,7561,1
2623,26552,7
2624,30680,14
2625,2390,3
2625,7415,2
2626,46,1
2627,11167,1
2628,27281,12
2629,14593,9
2631,434,4
2632,1136,2
2633,4,1
2635,8866,2
2636,7819,5
2638,7791,3
2638,30745,1
2639,25546,1
2640,87,1
2640,1008,4
2641,11382,1
2642,2795,3
2643,1344,3
2644,1391,1
2644,10229,2
2644,12083,2
2644,22079,1
2645,452,1
2645,17433,3
2646,888,1
2648,15632,1
2650,6892,1
2651,4355,5
2651,10125,1
2652,1993,1
2654,4464,3
2654,8058,7
2655,11697,8
2655,30820,2
2657,6281,8
2659,337,1
2661,4215,8
2661,4455,3
2663,2879,4
2663,3872,5
2664,256,1
2665,651,1
2666,1502,1
2668,4037,1
2669,169,1
2670,12168,3
2674,470,4
2675,1622,1
2675,31918,4
2676,24873,1
2679,300,2
2679,1882,1
2681,7351,2
2682,1771,2
2683,755,1
2683,1541,2
2684,1374,1
2684,5684,2
2685,274,1
2686,493,1
2687,20,1
2687,223,1
2689,299,1
2689,3341,2
2690,13736,1
2691,276,1
2691,3120,1
2691,3546,2
2691,4170,2
2692,36,1
2692,131,1
2693,1418,3
2693,7312,5
2694,8546,2
2695,263,1
2697,289,1
2698,148,1
2698,9939,5
2699,3159,4
2701,4952,1
2702,317,5
2702,38064,7
2704,3719,4
2707,1717,1
2708,6442,2
2708,11242,9
2711,16577,12
2712,14640,2
2713,3727,2
2715,463,1
2715,16045,1
2716,68,2
2716,4805,1
2720,100,2
2720,2568,2
2722,779,1
2722,3196,1
2722,8840,1
2724,4157,1
2725,15,1
2725,2502,1
2726,708,1
2726,4228,1
2726,4952,3
2728,11535,3
2729,33,1
2729,607,1
2730,1408,1
2730,9791,1
2730,16870,2
2731,2268,7
2733,364,3
2733,372,1
2733,1455,1
2734,6964,2
2734,15028,1
2736,7332,1
2737,399,1
2738,4304,2
2738,22601,12
2739,553,1
2740,372,1
2740,665,1
2742,897,1
2742,930,1
2742,1625,1
2742,16943,2
2743,280,1
2743,6524,3
2745,9675,4
2747,2406,1
2747,7359,5
2748,2003,2
2750,8168,5
2751,47,1
2751,653,1
2751,733,1
2751,9794,3
2754,8733,2
2758,4819,4
2759,8279,4
2759,12747,2
2760,3569,4
2761,15746,4
2762,1432,1
2762,2464,1
2763,688,1
2763,1164,1
2765,2845,7
2766,708,1
2767,2635,2
2767,4493,2
2767,11978,5
2768,12507,4
2769,7488,4
2769,9463,2
2771,96,1
2771,1568,1
2774,3787,4
2774,7009,2
2777,223,1
2777,4143,1
2777,5625,1
2778,519,1
2778,14436,8
2779,2999,2
2779,7775,2
2785,348,1
2786,1554,1
2786,2836,1
2789,628,1
2789,980,3
2791,735,1
2791,29447,2
2793,2997,2
2794,2034,1
2796,4492,4
2796,14557,3
2798,1654,1
2798,5040,1
2799,1504,1
2800,6227,3
2801,4424,1
2802,2357,2
2803,3551,1
2804,4,1
2804,1147,2
2805,3569,1
2805,3980,4
2808,14386,3
2809,561,1
2810,1794,2
2813,51,1
2813,27399,2
2814,91,1
2814,39883,2
2816,251,2
2816,6008,5
2816,30560,2
2818,2250,1
2819,1313,1
2820,884,2
2821,118,1
2823,3223,1
2824,11452,8
2825,1033,4
2825,3624,1
2826,6943,2
2828,5391,3
2828,20984,5
2829,5413,4
2832,13381,1
2833,115,1
2833,2132,6
2836,38484,9
2837,0,1
2837,447,3
2837,1630,2
2840,727,1
2843,1485,1
2845,5922,5
2848,28737,11
2851,9473,5
2852,1857,1
2854,3062,1
2855,585,2
2855,777,3
2856,572,1
2857,476,1
2858,275,2
2859,1661,2
2860,360,1
2860,1197,2
2862,45,1
2862,5289,1
2864,54,1
2866,3201,3
2870,896,1
2870,2499,5
2871,456,1
2871,7661,3
2872,12312,7
2874,3359,2
2875,2578,2
2876,1139,2
2876,6643,5
2878,3918,1
2878,17497,1
2880,584,2
2881,293,1
2882,804,1
2884,18855,7
2885,1837,1
2885,3640,4
2886,8399,3
2887,3182,1
2888,598,1
2889,1029,2
2890,19305,6
2892,576,1
2892,2333,2
2893,5067,9
2895,1813,3
2896,1909,4
2896,2419,3
2897,4366,5
2897,12864,4
2898,35847,5
2899,46,1
2899,6728,3
2900,827,1
2901,1526,1
2901,2432,1
2906,51,1
2907,132,1
2907,14114,9
2908,11510,2
2909,200,1
2914,174,1
2917,2444,1
2917,36185,3
2920,5067,3
2921,536,1
2922,2069,1
2924,1412,2
2925,748,1
2926,411,2
2927,758,2
2927,28040,8
2929,21713,5
2931,7226,1
2933,10001,2
2934,15518,7
2935,989,1
2935,1283,2
2938,798,1
2938,1171,1
2939,11859,1
2939,18216,5
2942,118,1
2942,1858,1
2943,2070,2
2944,1169,2
2944,2149,3
2944,3564,1
2946,26143,4
2949,14128,3
2950,365,1
2950,1630,3
2951,21,1
2951,724,1
2951,2062,4
2951,2517,6
2952,36124,2
2953,21,1
2954,738,1
2955,231,1
2959,1308,1
2959,1560,2
2960,80,1
2961,21107,4
2964,50,1
2966,3290,2
2969,1525,1
2969,3177,5
2969,6074,3
2971,450,6
2972,905,1
2972,3278,4
2975,2071,2
2976,476,1
2976,3809,2
2977,183,1
2978,2445,5
2978,33581,5
2980,908,2
2980,11135,2
2981,604,2
2981,2777,2
2982,2,1
2982,900,1
2985,1014,1
2985,4699,3
2987,11080,4
2994,201,1
2995,4761,7
2996,166,1
2997,13465,2
3000,12652,5
3002,3523,2
3003,12525,5
3004,1061,2
3005,4216,2
3006,5388,5
3007,25097,4
3010,5663,7
3012,17181,7
3013,568,1
3014,1728,4
3016,47,2
3016,5455,1
3017,771,1
3017,1561,3
3018,1439,1
3021,3194,5
3022,409,3
3023,153,1
3023,3073,1
3023,5053,3
3024,2135,4
3025,477,1
3025,3108,3
3026,1153,1
3027,293,1
3030,392,1
3032,2784,1
3032,30874,2
3034,7698,3
3035,6836,2
3036,7073,3
3037,894,4
3038,14388,4
3040,20982,7
3043,4188,7
3044,36092,2
3045,7280,9
3047,93,1
3047,28486,7
3048,2780,1
3049,567,1
3049,2124,1
3049,3571,2
3051,5442,1
3054,4360,1
3055,9717,8
3056,280,1
3056,5766,3
3057,790,1
3057,2574,1
