rows,cols,strengths
48898,5044,1
48900,143913,6
48903,2421,1
48903,4579,1
48904,7475,4
48905,2940,1
48905,41945,1
48905,65865,5
48906,11368,3
48906,118050,4
48907,271,1
48909,6087,1
48909,73497,1
48916,5834,2
48917,3119,1
48920,86383,3
48924,63014,4
48927,17836,2
48928,1999,1
48929,126312,1
48929,164039,7
48933,18550,1
48940,32001,6
48941,12751,2
48941,332701,1
48942,4170,1
48943,78323,2
48945,1666,1
48947,9615,2
48947,172991,5
48948,37160,1
48951,6573,1
48953,102433,4
48954,11765,1
48954,29118,3
48954,301840,7
48955,5469,3
48956,107872,3
48957,45666,5
48959,60270,2
48964,23710,9
48968,2297,1
48969,31542,3
48973,74329,8
48977,3923,12
48977,22278,2
48978,25384,1
48980,56129,6
48981,6247,1
48981,7195,1
48985,34321,1
48988,2024,2
48989,846,1
48989,6923,1
48989,84635,10
48994,6161,1
48995,42491,4
48995,106235,4
48997,13592,1
48998,1285,1
49004,38641,3
49005,36403,3
49005,44040,2
49009,74860,1
49014,5773,1
49014,45401,2
49018,192155,8
49019,17493,2
49021,7318,1
49022,16722,3
49024,6248,1
49025,8285,1
49025,11390,8
49026,1719,1
49028,109650,10
49030,145313,4
49031,2703,2
49031,33704,2
49032,105112,3
49032,105404,4
49038,93336,10
49046,11782,3
49049,6528,1
49050,57414,7
49052,27245,1
49059,3304,1
49060,171915,11
49061,5752,2
49065,21838,2
49066,5984,1
49067,6901,1
49071,433,1
49073,6570,1
49074,59431,7
49076,1518,1
49076,16055,6
49077,5296,2
49079,10244,1
49083,134358,6
49087,15341,4
49090,25607,3
49092,30382,6
49095,27928,6
49097,4581,1
49099,10717,2
49101,3838,1
49102,38,1
49102,165720,7
49103,964,1
49107,5027,2
49109,68082,3
49110,4732,2
49113,13161,1
49114,3972,2
49114,72131,2
49115,51246,8
49117,21801,4
49119,72239,2
49121,16381,3
49122,8446,2
49122,10463,1
49122,17924,4
49126,12772,1
49128,64153,2
49128,247512,3
49129,14332,3
49130,13362,3
49132,18220,4
49133,27129,2
49135,28800,1
49136,297832,1
49141,2121,1
49141,30537,10
49144,1833,1
49145,1219,1
49145,44935,2
49147,110129,6
49150,13651,1
49151,40162,5
49153,9169,1
49156,51064,1
49160,33146,3
49160,137081,7
49163,48794,11
49164,50155,3
49166,13053,1
49168,9210,3
49171,131923,4
49180,5902,3
49183,55955,4
49184,13658,1
49184,21541,2
49187,103405,2
49188,790,1
49189,5210,3
49189,131038,10
49192,169100,1
49194,142577,4
49198,115389,8
49200,6728,2
49204,3288,1
49204,5369,1
49205,612,1
49206,274057,1
49208,155230,3
49210,4354,1
49211,281601,6
49212,119525,9
49215,8793,5
49216,16762,1
49218,105140,3
49218,130035,12
49221,89571,6
49222,71690,4
49223,9539,6
49223,88680,8
49227,170768,2
49230,3933,2
49231,177464,1
49233,8827,1
49237,63437,11
49240,1697,1
49240,3056,1
49242,6150,1
49245,70932,2
49247,25477,2
49248,75003,4
49258,59386,2
49261,26198,4
49261,315019,3
49263,4451,1
49263,113986,8
49265,513,1
49268,93584,3
49272,1301,5
49272,8452,1
49279,15931,3
49280,29,1
49280,2281,3
49281,46016,6
49281,99437,4
49283,63858,1
49285,15876,2
49286,100229,3
49288,4341,2
49288,45105,1
49290,40354,1
49295,40586,6
49297,76463,4
49298,70026,2
49302,3161,1
49303,2221,1
49304,4381,1
49307,3662,1
49308,41790,3
49309,10584,4
49309,13768,4
49311,37577,5
49312,20023,2
49314,34344,1
49316,17477,7
49320,1736,5
49321,79667,3
49322,30350,1
49323,19783,1
49324,184488,7
49325,5304,2
49326,105633,7
49327,3526,3
49328,2121,1
49330,1532,2
49332,147916,4
49336,161786,9
49337,284964,9
49338,43753,1
49338,65468,2
49342,4090,1
49350,292,1
49351,293402,9
49352,1541,1
49355,21022,2
49355,38439,11
49357,15621,2
49357,20308,3
49357,27213,2
49357,224355,2
49358,28038,5
49359,259157,2
49363,116727,3
49364,17358,2
49365,51403,1
49365,190396,1
49367,25102,2
49368,846,1
49370,67756,5
49372,3263,1
49372,5183,1
49373,3078,1
49375,60894,14
49377,104404,7
49381,52304,9
49382,811,1
49386,76417,6
49390,4913,1
49390,116254,10
49391,1019,2
49391,17465,3
49392,163785,3
49393,96722,9
49406,2095,1
49410,4532,2
49411,46062,1
49412,15561,2
49413,125040,1
49415,200,1
49418,11300,2
49424,514,1
49425,50963,2
49427,23004,1
49428,37477,4
49428,183558,11
49429,3863,1
49430,22122,1
49430,275968,4
49431,744,1
49435,32924,8
49436,275138,1
49440,4358,1
49444,4495,3
49445,12422,1
49447,5082,1
49447,67595,3
49451,180611,2
49456,275698,8
49459,172350,5
49468,11280,2
49469,14681,1
49473,160646,2
49475,621,1
49477,18047,1
49481,1423,1
49481,16240,3
49482,7020,1
49483,174745,5
49485,18285,3
49489,158778,8
49492,41500,2
49494,44884,9
49496,3471,2
49498,9895,2
49498,47672,3
49500,56,1
49502,33560,3
49503,37986,7
49504,6337,2
49508,15161,2
49509,640,2
49511,104813,6
49512,37805,3
49512,68727,3
49514,12964,11
49515,9523,3
49518,24409,6
49518,42214,3
49520,10796,1
49520,39837,2
49521,12958,1
49524,17787,5
49526,76031,1
49531,37845,3
49532,3063,2
49534,85755,11
49539,76538,9
49542,145493,3
49544,8411,2
49546,34040,7
49547,191978,7
49549,6875,2
49562,43752,4
49565,9892,1
49565,264252,6
49566,7350,3
49568,4292,1
49573,42276,2
49573,44268,1
49574,313422,6
49575,1832,1
49575,137388,7
49579,25527,3
49585,297561,2
49586,12766,1
49591,72517,1
49597,2122,1
49597,6362,2
49601,9607,2
49601,14178,1
49602,136175,3
49606,32042,2
49607,44250,2
49608,63715,5
49613,170,1
49615,112875,4
49616,6037,5
49619,17861,1
49620,16504,1
49621,1553,1
49623,2362,3
49623,9382,1
49624,11285,1
49624,16965,2
49624,77441,3
49626,680,1
49626,140950,11
49627,19208,2
49628,1399,2
49630,180321,3
49631,291742,3
49634,13533,2
49635,198030,5
49641,29130,4
49642,96718,2
49645,162808,9
49654,1680,1
49654,6527,4
49655,6000,1
49656,1925,1
49658,64112,10
49659,109100,3
49660,204114,6
49661,19761,2
49665,87152,2
49671,56229,14
49671,76426,5
49674,178189,7
49675,42752,5
49677,193006,4
49678,93450,11
49682,683,1
49682,8304,1
49682,173385,6
49686,24821,2
49696,189808,2
49703,33192,2
49713,588,1
49718,148456,9
49719,41499,6
49722,783,2
49731,5842,1
49733,27235,2
49733,43689,1
49733,56319,1
49734,103669,2
49735,31541,2
49737,2671,3
49741,150288,9
49748,8712,2
49752,8048,1
49754,151808,13
49757,86981,4
49757,149299,1
49758,313285,2
49759,3164,2
49760,47837,4
49763,9967,2
49763,88029,8
49764,12507,3
49768,5097,2
49772,142519,4
49773,25205,2
49773,281774,3
49776,259,1
49777,40729,4
49782,1836,1
49782,90408,1
49786,24609,1
49791,24504,2
49793,5594,3
49797,7007,1
49797,175427,12
49798,9667,1
49803,11944,6
49805,50812,3
49815,274682,4
49816,14091,1
49819,118836,8
49824,12031,3
49825,1449,1
49825,60660,1
49829,313136,6
49832,9861,2
49833,10723,1
49833,30468,3
49836,201130,1
49836,250603,3
49839,5568,8
49841,90175,4
49842,81035,6
49842,154488,5
49849,22326,2
49852,39057,4
49852,56680,1
49858,34509,3
49859,87344,1
49860,2512,3
49860,56055,1
49863,315972,3
49867,42281,9
49869,12049,3
49872,109477,2
49878,1960,3
49878,2502,1
49879,89048,9
49881,5782,2
49882,1557,1
49882,90885,6
49883,41417,7
49887,5468,1
49890,2221,1
49891,6788,2
49899,4304,6
49900,54424,9
49902,7217,1
49908,2945,1
49908,9545,2
49917,30655,1
49919,1127,1
49921,2580,1
49923,205558,8
49928,20309,2
49929,239151,6
49932,15652,2
49933,194981,8
49935,4826,3
49938,43236,2
49941,20220,9
49943,8707,2
49946,22939,2
49947,38581,8
49954,54448,4
49957,228,1
49958,40632,2
49961,3378,1
49961,58037,2
49962,207996,5
49967,15051,1
49974,101204,5
49974,152190,2
49982,134,1
49985,20350,2
49990,203371,2
49992,5895,1
49993,3065,3
49994,25560,2
49994,44038,4
49995,56494,2
49998,73712,6
49999,18688,2
50001,4947,5
50001,29706,10
50002,13338,1
50005,550,1
50005,86758,7
50006,99389,4
50008,195,1
50011,41448,3
50012,83845,1
50013,19,1
50013,69018,3
50014,124179,12
50015,2368,2
50016,681,1
50018,4961,6
50021,5414,2
50023,13009,1
50023,29763,9
50028,23,1
50029,25343,3
50030,8660,1
50031,9800,1
50031,11381,1
50032,12690,2
50036,23234,4
50039,50484,5
50040,14900,4
50041,12314,2
50042,43345,7
50045,33989,2
50046,40847,3
50050,29298,9
50054,44005,1
50056,127870,2
50057,5903,1
50058,9587,2
50058,223469,4
50062,292441,4
50066,21293,8
50067,161759,3
50074,230599,2
50074,296850,2
50076,5286,1
50076,55164,8
50077,2227,1
50080,5507,1
50083,49644,4
50085,56321,4
50085,62873,6
50087,37381,3
50087,196726,3
50091,3516,1
50091,4452,1
50091,26128,2
50091,126831,1
50094,20297,1
50094,45667,1
50097,125939,1
50098,80960,7
50100,45088,6
50100,95781,1
50103,59479,3
50105,6658,4
50106,218565,4
50109,34472,1
50114,2589,1
50114,229019,4
50116,12355,1
50117,11649,2
50119,2097,3
50119,2985,1
50120,40259,5
50123,15404,2
50124,1878,1
50125,5542,2
50125,34810,2
50127,3268,2
50129,16190,2
50129,61375,2
50132,53543,3
50134,710,1
50139,4933,1
50139,5116,2
50139,115004,6
50142,21170,2
50144,6756,1
50144,270455,5
50145,3651,1
50148,31752,1
50151,166221,2
50153,299527,5
50154,9368,4
50156,46490,5
50156,169183,1
50157,6614,1
50160,258303,7
50165,32383,2
50167,64105,4
50172,164520,4
50173,11765,2
50173,212735,8
50177,43710,4
50178,20175,2
50178,21024,2
50179,176823,10
50180,138835,6
50184,43886,9
50190,32101,3
50191,158422,3
50192,234327,8
50195,2708,1
50198,10740,2
50199,869,1
50200,12766,1
50203,3277,3
50208,3537,3
50209,3443,1
50211,10071,1
50215,1644,1
50216,53583,4
50221,108465,3
50223,299912,3
50224,54222,3
50227,238171,5
50229,296,2
50232,110,1
50237,62914,7
50240,5201,2
50240,5227,1
50240,67197,2
50245,226727,7
50247,137482,3
50251,9841,1
50256,1963,1
50257,94239,6
50260,1876,1
50260,7539,1
50261,93403,3
50262,2468,2
50262,62511,4
50262,121927,5
50265,64467,7
50266,7478,1
50267,7341,1
50267,48629,6
50270,93519,2
50271,540,1
50271,29974,3
50275,7634,3
50277,77032,2
50279,110298,10
50283,265,1
50283,13846,1
50284,1307,1
50289,24325,1
50289,164562,9
50291,140735,7
50292,157,1
50292,9682,1
50295,17842,7
50295,86422,3
50297,345,1
50300,6486,1
50300,16671,1
50300,88634,6
50301,207554,2
50301,265557,3
50302,4631,3
50303,169890,6
50311,50715,17
50312,11755,5
50314,25313,3
50315,3445,1
50316,645,1
50318,7899,1
50318,23358,6
50318,129054,5
50319,46877,4
50320,18910,1
50324,1058,1
50327,1574,1
50327,17782,2
50330,113636,5
50333,3754,1
50334,172,1
50334,4512,1
50335,11465,1
50338,50945,6
50339,115693,5
50340,115548,11
50346,79610,3
50347,44026,3
50348,171591,4
50349,12746,1
50349,321701,1
50357,1959,2
50358,104492,11
50360,3252,2
50360,8330,3
50362,2835,1
50363,19922,2
50366,918,1
50368,53650,4
50369,182684,5
50371,36387,2
50374,58696,2
50376,77203,2
50377,265883,4
50378,2149,1
50382,285,1
50391,5895,1
50391,28678,2
50392,70324,2
50393,7163,2
50396,2283,1
50398,126707,1
50399,98490,10
50403,6070,1
50403,22501,2
50403,46584,1
50405,3460,1
50406,5798,3
50407,208991,4
50410,44155,1
50412,22237,6
50414,41214,6
50415,226565,7
50417,25363,4
50417,32714,1
50423,10910,1
50424,86617,8
50424,87965,3
50424,125951,3
50425,7097,2
50426,17865,5
50426,296283,5
50427,47472,1
50427,179566,1
50428,21026,1
50432,8681,3
50434,66452,4
50438,113552,8
50441,38388,8
50447,160931,8
50450,10432,1
50451,22452,2
50452,132090,3
50453,8809,1
50454,107124,9
50455,209962,10
50457,11410,1
50458,51868,4
50460,850,1
50460,19706,1
50460,132160,5
50464,127166,1
50467,56590,2
50468,204916,8
50475,3641,8
50476,76668,5
50478,8958,1
50478,110325,5
50479,473,1
50484,26160,3
50485,16898,4
50486,3620,1
50486,184192,2
50493,42290,6
50494,12629,3
50494,274887,5
50495,62596,3
50496,52404,7
50499,2524,1
50503,13813,1
50504,157282,3
50505,2689,1
50506,190927,7
50507,45990,1
50514,53541,1
50515,10688,5
50518,21403,6
50519,16787,1
50519,115713,3
50520,108,2
50526,1617,1
50528,5703,1
50530,459,1
50531,1117,2
50534,1264,1
50538,1941,1
50541,80454,5
50542,277806,3
50544,130274,6
50546,101295,3
50547,83964,4
50549,23262,3
50551,2448,3
50551,13451,1
50551,299330,4
50555,302139,11
50556,4961,1
50559,5635,1
50561,9612,1
50561,58176,2
50563,90855,4
50566,18812,2
50567,698,1
50567,4437,2
50571,1894,1
50573,114045,2
50573,258049,4
50575,34879,9
50576,81210,7
50577,83218,13
50581,47774,9
50582,141985,2
50584,16859,2
50584,37740,7
50586,95970,3
50586,175249,2
50594,260827,8
50596,773,2
50596,24293,1
50600,46987,5
50602,47558,8
50604,94677,1
50607,15192,1
50609,5705,1
50609,38593,7
50610,47267,1
50610,201866,4
50611,123955,1
50613,304066,5
50616,4290,2
50625,2636,1
50626,787,1
50627,13669,3
50627,23783,2
50631,3539,1
50632,3292,3
50637,1951,1
50642,84732,2
50645,65177,6
50650,122487,6
50654,759,2
50655,52888,1
50656,37460,2
50656,253839,4
50659,582,2
50659,22778,1
50659,82718,1
50661,68120,1
50666,464,1
50668,1286,1
50668,7091,1
50668,25762,3
50669,22050,3
50670,284524,4
50671,25331,1
50672,1640,1
50674,869,1
50674,96226,3
50676,1173,4
50677,1583,2
50683,206213,2
50687,4980,2
50688,28317,5
50691,522,2
50692,110731,7
50694,990,1
50694,120298,6
50695,18184,7
50696,5375,2
50698,10602,1
50698,14647,3
50703,141104,3
50711,153467,6
50714,1421,1
50715,302,1
50718,9937,2
50721,140211,3
50724,19366,2
50726,16840,1
50727,9632,2
50727,243211,3
50729,24782,10
50733,153,1
50733,57148,8
50739,58484,3
50740,14187,4
50742,58300,9
50745,286248,7
50747,10800,1
50747,88117,1
50749,86181,10
50751,27024,2
50752,128903,2
50754,2793,1
50754,49308,6
50757,27505,3
50761,9789,1
50766,34353,5
50767,1380,1
50769,197696,7
50777,137534,3
50781,45720,4
50783,3973,1
50783,287068,6
50785,25768,1
50786,5574,2
50789,271,1
50790,17690,7
50791,175714,6
50793,131022,4
50797,2435,2
50798,334983,4
50799,66845,15
50810,90694,2
50811,428,1
50811,611,1
50811,22325,4
50815,3549,1
50815,18365,1
50818,4924,2
50820,811,1
50820,17632,2
50820,41578,3
50822,10173,4
50823,2216,3
50824,5632,4
50826,27286,2
50828,1223,1
50828,38867,7
50829,92175,1
50829,336381,5
50831,40775,2
50831,187058,6
50833,144149,2
50835,8838,1
50835,145465,7
50840,148385,5
50841,12,1
50841,167009,9
50842,36586,4
50845,15000,1
50846,2404,1
50846,9094,1
50849,283995,5
50853,19589,1
50853,320761,3
50857,56205,4
50857,81822,1
50858,3458,2
50858,83347,8
50861,64886,6
50862,782,1
50864,80223,2
50865,8473,3
50865,190542,6
50868,104041,2
50869,11852,1
50870,124802,5
50872,24814,7
50876,1907,1
50876,97051,5
50879,137600,5
50882,444,1
50889,2958,1
50889,67539,6
50891,11408,6
50899,47832,2
50903,3584,1
50903,15395,6
50903,61863,4
50905,125277,5
50906,28595,1
50908,4148,2
50913,74163,1
50913,170868,7
50917,33669,2
50919,188802,1
50920,296,2
50922,169580,5
50925,19579,2
50928,847,1
50929,2298,1
50930,20656,2
50934,55949,4
50936,7499,2
50938,3294,1
50939,33888,5
50939,70934,2
50946,76247,2
50948,5477,2
50950,40957,3
50952,2686,1
50952,28463,4
50952,42882,5
50953,1526,1
50955,74735,7
50958,16909,3
50959,114027,3
50963,280854,1
50964,151164,9
50966,2041,1
50966,43117,3
50969,26267,3
50974,8819,1
50974,18518,1
50976,295350,6
50977,2949,1
50979,7455,2
50982,53128,2
50984,241,1
50984,43613,3
50986,17630,1
51001,46000,10
51001,58490,2
51004,41327,2
51005,95594,5
51006,32496,1
51007,11966,3
51009,30934,2
51009,97493,3
51012,923,1
51015,1133,3
51017,39489,2
51019,12612,1
51021,15540,1
51022,24956,1
51022,32193,5
51022,209819,4
51023,2744,1
51029,2762,2
51029,16237,1
51030,10218,1
51030,83289,6
51032,3182,1
51036,608,5
51036,4510,3
51037,2406,1
51037,69004,5
51039,114293,3
51047,192363,6
51053,204794,5
51054,3491,2
51055,35096,3
51063,7461,1
51064,4667,1
51066,9331,2
51073,52012,5
51076,681,1
51076,112728,2
51077,151,1
51078,13021,1
51079,38941,2
51080,4315,1
51081,45425,1
51082,64719,1
51083,19457,1
51089,3844,1
51091,19320,1
51091,23109,1
51091,64472,4
51093,9649,2
51094,86846,7
51095,7270,1
51096,6917,1
51096,60903,3
51099,51193,5
51108,5840,1
51108,65069,3
51111,2271,1
51118,1631,1
51119,34508,5
51121,93399,4
51122,337618,6
51127,15557,5
51128,20704,4
51130,143,2
51131,214661,7
51134,117029,4
51136,2007,1
51138,69780,2
51140,20112,1
51143,75023,7
51143,235548,10
51146,1600,1
51147,2049,1
51149,11152,1
51149,63251,1
51150,51535,4
51151,6067,2
51152,264231,2
51153,9057,3
51157,26046,7
51162,27731,1
51166,3641,4
51166,7916,1
51169,49792,5
51169,51125,7
51172,1346,1
51172,27966,13
51175,12475,8
51177,11847,1
51182,613,1
51182,1787,1
51182,49012,1
51184,242,1
51185,281145,8
51186,50736,3
51186,93285,1
51188,65972,2
51189,1366,1
51191,6646,2
51193,172337,11
51200,169018,4
51204,4709,1
51207,33283,5
51208,41904,6
51211,21673,1
51213,8540,1
51215,86662,1
51219,7272,2
51220,410,1
51220,141498,7
51222,4949,3
51223,32119,7
51223,279782,6
51224,178936,5
51228,9294,7
51231,15591,1
51233,126777,6
51234,2061,2
51235,25589,1
51235,65283,13
51238,150590,5
51240,15378,1
51243,117000,6
51253,3152,1
51254,42591,1
51255,249381,4
51256,122226,7
51257,8067,1
51259,2134,1
51264,22207,4
51266,18402,2
51266,173965,3
51267,40370,9
51268,260434,1
51270,6682,2
51273,7136,4
51276,60507,5
51279,44541,2
51281,247,1
51281,965,1
51281,192687,1
51282,31154,1
51283,107535,2
51284,92300,9
51286,233807,5
51289,1314,2
51289,3404,1
51297,6389,1
51298,652,1
51301,130,2
51304,134964,6
51309,206537,7
51310,124484,1
51314,69919,1
51319,275189,2
51319,292792,6
51320,3495,1
51321,41621,2
51322,86142,4
51328,73072,7
51330,17302,1
51338,41741,7
51339,57624,4
51343,118,1
51343,3735,4
51344,4711,2
51347,23926,1
51351,60677,3
51352,75578,2
51353,248681,8
51357,238377,3
51361,180021,7
51363,230187,1
51364,3115,2
51369,25475,11
51371,5252,1
51372,275,1
51373,12810,1
51377,64391,5
51378,1218,1
51379,19474,1
51382,31048,3
51383,8330,1
51383,11679,2
51385,8677,2
51386,12388,4
51388,3488,5
51388,6478,2
51399,263212,1
51402,4294,4
51408,73864,2
51411,2402,2
51413,126451,7
51415,46184,2
51416,278845,7
51425,95011,7
51429,8732,1
51430,1505,1
51430,2435,2
51431,8266,2
51433,10280,6
51433,116282,3
51437,2285,1
51438,16056,2
51443,43928,3
51444,118363,6
51448,78189,2
51449,60278,4
51450,6458,2
51452,3315,1
51458,5379,2
51459,7855,1
51463,124168,8
51464,7798,1
51465,113909,1
51467,1951,1
51468,30676,1
51468,70814,1
51472,21839,2
51472,77546,6
51476,15110,1
51479,31826,1
51482,115627,2
51485,3797,2
51486,173,2
51492,48405,2
51493,123470,10
51494,154341,6
51495,106812,4
51498,250872,10
51501,80013,13
51502,3867,2
51507,4271,1
51508,4127,1
51508,23027,3
51509,1733,1
51509,138433,6
51513,1048,3
51513,8599,1
51514,1818,1
51514,84671,7
51514,183583,4
51518,32213,2
51521,30090,7
51522,39444,1
51523,1119,1
51527,6422,2
51527,64583,6
51528,17339,3
51531,4614,2
51534,5696,1
51534,243970,2
51537,363,1
51537,66471,1
51543,1777,1
51543,32122,7
51543,187122,3
51545,4714,1
51546,83924,4
51550,54715,5
51550,57236,2
51553,1358,1
51554,13242,6
51554,234306,5
51556,166736,9
51557,195219,10
51563,20155,1
51564,40726,1
51566,9806,1
51571,14914,2
51576,8018,1
51578,274784,7
51579,18910,3
51580,84,1
51582,1396,1
51587,23450,2
51591,4506,1
51591,57838,9
51592,42282,1
51596,15123,1
51596,26609,3
51597,283,1
51598,2225,1
51598,72968,3
51600,244643,11
51604,15243,1
51606,205054,3
51607,237511,7
51611,7443,1
51611,31625,3
51612,96655,5
51614,304820,3
51616,20408,2
51625,121886,5
51626,15502,3
51632,17221,6
51633,122795,6
51636,15513,1
51636,35778,1
51637,67442,5
51638,3824,1
51638,53843,9
51641,151640,1
51642,630,1
51645,9888,3
51648,326,1
51650,7271,1
51657,19923,5
51657,228887,4
51658,28028,4
51661,123949,7
51663,3344,3
51664,22530,1
51667,115584,12
51670,9250,1
51682,2308,1
51683,75873,4
51685,64981,8
51690,21510,1
51694,16127,3
51698,106988,2
51698,137871,3
51701,5181,1
51703,16120,2
51704,87745,5
51710,34921,3
51711,2420,1
51711,59543,4
51711,164575,2
51714,13316,1
51715,7606,3
51719,54934,2
51722,22979,2
51723,19801,1
51724,250065,2
51729,336838,8
51732,49119,2
51732,120369,5
51734,48902,1
51735,81645,6
51737,16776,1
51738,2138,1
51744,19221,1
51747,19516,1
51748,65,1
51748,87738,5
51748,226154,6
51749,37055,5
51749,71088,11
51752,10488,1
51753,6811,1
51757,46228,2
51757,338942,1
51758,153261,2
51759,93023,2
51761,409,2
51765,2940,2
51771,130234,1
51773,14571,1
51773,181289,5
51775,16778,1
51778,39666,5
51783,858,1
51786,23373,1
51786,32417,1
51792,54412,5
51793,326,4
51793,25234,4
51796,27926,3
51798,324561,2
51799,43575,5
51802,1353,1
51802,110803,8
51803,29165,3
51806,97530,12
51814,26914,2
51815,60232,6
51819,26698,4
51819,75421,3
51821,1551,1
51821,11923,5
51822,2887,1
51822,67370,5
51823,68990,3
51824,191517,3
51828,222344,3
51832,23724,3
51833,9138,2
51833,67963,4
51839,42475,2
51840,62163,10
51850,99660,6
51850,241807,4
51855,156214,7
51857,81,1
51858,120410,1
51858,137202,6
51860,25734,4
51861,14224,3
51861,196732,11
51862,5984,1
51864,84431,2
51866,18021,1
51873,41143,2
51875,29727,2
51878,166005,4
51880,60510,6
51884,3676,2
51884,170599,3
51886,122127,3
51891,11634,3
51893,48099,3
51894,9296,1
51894,46553,3
51900,2295,1
51900,17128,1
51900,42152,2
51903,57170,2
51904,202228,8
51906,31341,2
51906,136356,4
51909,13630,4
51909,22897,6
51909,69143,2
51911,32506,4
51921,89,1
51922,4662,2
51922,89991,4
51923,85185,3
51924,8662,1
51924,12322,1
51925,55533,2
51925,145550,2
51931,3408,2
51931,86964,4
51934,41154,2
51936,37969,4
51937,37169,9
51942,283608,7
51944,3468,1
51944,232276,1
51944,248817,5
51946,3755,1
51950,200232,13
51951,41415,4
51953,153334,4
51954,225634,12
51957,1303,2
51958,204742,4
51963,11245,1
51964,93095,5
51970,14860,1
51970,49276,4
51971,4658,4
51974,34470,7
51974,82761,6
51976,56262,2
51977,755,2
51978,24940,1
51979,9083,1
51979,11678,2
51980,3860,2
51981,22262,6
51983,6489,1
51984,219922,1
51985,8433,4
51986,22987,4
51987,116717,9
51988,2264,2
51991,31903,5
51991,50773,4
51992,7702,1
51993,266164,3
51996,32560,3
52001,51250,2
52002,4360,3
52003,64978,8
52006,35230,4
52007,4604,3
52007,5448,1
52010,37291,2
52014,100562,5
52018,178303,3
52020,82228,7
52022,38420,2
52029,323523,8
52034,15835,1
52038,59,1
52040,26379,3
52041,103808,8
52043,3527,1
52044,7827,2
52045,3926,1
52047,1182,1
52047,7443,2
52051,16646,2
52052,1794,1
52052,8848,1
52052,31096,9
52054,20211,1
52058,4014,1
52058,75597,4
52059,69762,9
52061,61436,7
52065,16978,2
52065,220372,1
52067,19698,8
52069,20273,1
52069,238872,5
52071,10757,3
52072,80921,3
52074,1770,1
52074,21267,4
52074,118976,4
52076,65088,10
52078,2786,1
52082,3912,1
52086,14745,3
52086,21414,1
52087,186702,2
52089,87866,7
52090,196142,2
52091,8887,1
52092,1558,1
52094,172778,6
52096,10360,4
52096,10619,2
52102,307919,3
52108,306661,7
52114,16673,1
52116,176047,2
52118,150088,9
52121,1756,1
52133,56251,1
52136,28010,5
52138,222148,12
52146,5881,1
52146,210485,5
52152,67661,2
52155,29448,9
52156,118095,5
52157,3020,5
52158,85692,8
52162,206729,4
52165,547,1
52165,17551,6
52166,54728,2
52167,12585,2
52168,22140,3
52175,13393,2
52176,11066,3
52179,30775,3
52180,6422,1
52181,41300,2
52188,31133,2
52189,82203,9
52191,34996,2
52198,18774,1
52199,1063,1
52202,224075,3
52204,279234,7
52207,24070,1
52208,44559,19
52210,4355,1
52210,154646,3
52211,34817,8
52214,52203,7
52217,4199,1
52218,61,1
52219,7399,2
52220,37871,3
52220,60084,7
52221,727,2
52221,28473,3
52223,1716,2
52231,347,1
52231,49855,1
52231,181362,10
52232,1096,1
52233,50246,3
52234,36410,2
52239,6565,1
52240,112692,9
52244,621,2
52246,527,1
52247,35271,3
52250,5034,1
52252,26847,2
52252,30945,3
52254,2066,1
52254,9143,1
52256,7380,12
52264,272411,6
52275,172622,4
52276,4603,1
52276,14656,3
52281,958,3
52282,15759,5
52283,913,2
52284,7857,1
52287,174089,1
52290,198018,4
52291,9669,3
52292,6063,1
52292,25390,2
52299,3903,1
52300,27157,7
52301,63828,3
52307,16615,1
52309,5200,2
52309,18925,2
52320,3969,3
52329,99027,6
52330,918,1
52331,68961,4
52333,276,1
52335,17250,1
52335,50273,2
52342,9970,2
52343,15353,1
52344,1010,2
52344,198572,9
52345,895,1
52345,5310,3
52347,139240,4
52347,226728,8
52348,1219,1
52349,106367,2
52350,855,1
52351,1015,2
52354,11243,1
52358,7149,2
52362,373,1
52362,113322,1
52365,21783,5
52366,4697,1
52371,41778,7
52372,87305,1
52373,37562,3
52373,70846,5
52376,11050,1
52380,5012,1
52381,45311,1
52383,7352,1
52384,20766,1
52385,659,2
52385,8115,6
52388,9341,3
52388,125207,3
52389,700,1
52391,73084,2
52408,29295,1
52409,39631,4
52412,7033,1
52415,13246,2
52420,236666,4
52429,17071,2
52438,138928,3
52443,5072,1
52446,1034,1
52451,2195,2
52451,51933,5
52452,222611,6
52455,106596,4
52456,92832,4
52460,46818,5
52462,100685,1
52464,2883,1
52469,65111,4
52473,128063,10
52474,74065,2
52475,114563,2
52480,198389,6
52482,1283,1
52482,193304,1
52483,51217,2
52488,64518,8
52489,358,1
52490,10518,1
52490,66526,6
52490,70943,4
52491,11074,4
52494,83054,1
52499,62252,4
52503,1037,1
52511,12198,2
52512,335984,1
52518,10949,4
52519,319465,7
52522,74271,1
52525,71839,4
52526,28650,2
52526,42807,1
52528,243431,3
52534,40413,3
52535,163881,7
52536,3565,1
52536,303491,8
52539,31194,2
52540,29496,1
52541,18762,10
52542,9957,3
52544,25785,1
52545,19985,2
52548,31874,2
52551,76104,8
52552,30739,5
52555,1188,1
52555,43841,3
52566,1292,2
52567,18206,4
52568,57998,4
52569,18803,1
52570,6746,1
52572,500,1
52583,17108,2
52586,455,1
52589,13773,1
52591,16349,1
52591,19848,1
52593,34644,10
52594,1440,2
52596,1840,1
52598,23370,3
52602,27449,5
52603,49799,9
52604,77417,3
52605,114620,6
52608,2061,4
52612,138213,5
